<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
RTKM;D;18/05/16;00:00:00;98.8000000
RTKM;D;19/05/16;00:00:00;96.1100000
RTKM;D;20/05/16;00:00:00;95.4700000
RTKM;D;23/05/16;00:00:00;96.4600000
RTKM;D;24/05/16;00:00:00;97.0600000
RTKM;D;25/05/16;00:00:00;96.6300000
RTKM;D;26/05/16;00:00:00;95.1800000
RTKM;D;27/05/16;00:00:00;97.2000000
RTKM;D;30/05/16;00:00:00;97.2000000
RTKM;D;31/05/16;00:00:00;97.5000000
RTKM;D;01/06/16;00:00:00;97.0900000
RTKM;D;02/06/16;00:00:00;95.9000000
RTKM;D;03/06/16;00:00:00;96.1000000
RTKM;D;06/06/16;00:00:00;96.4200000
RTKM;D;07/06/16;00:00:00;97.0900000
RTKM;D;08/06/16;00:00:00;97.3000000
RTKM;D;09/06/16;00:00:00;96.1500000
RTKM;D;10/06/16;00:00:00;95.0100000
RTKM;D;14/06/16;00:00:00;95.0900000
RTKM;D;15/06/16;00:00:00;95.6000000
RTKM;D;16/06/16;00:00:00;94.2000000
RTKM;D;17/06/16;00:00:00;92.8000000
RTKM;D;20/06/16;00:00:00;93.0000000
RTKM;D;21/06/16;00:00:00;93.5500000
RTKM;D;22/06/16;00:00:00;93.8700000
RTKM;D;23/06/16;00:00:00;93.8000000
RTKM;D;24/06/16;00:00:00;93.1000000
RTKM;D;27/06/16;00:00:00;92.6400000
RTKM;D;28/06/16;00:00:00;91.8300000
RTKM;D;29/06/16;00:00:00;91.8800000
RTKM;D;30/06/16;00:00:00;92.2000000
RTKM;D;01/07/16;00:00:00;91.5000000
RTKM;D;04/07/16;00:00:00;91.9500000
RTKM;D;05/07/16;00:00:00;91.9000000
RTKM;D;06/07/16;00:00:00;92.0100000
RTKM;D;07/07/16;00:00:00;88.4900000
RTKM;D;08/07/16;00:00:00;87.8000000
RTKM;D;11/07/16;00:00:00;87.3500000
RTKM;D;12/07/16;00:00:00;87.2300000
RTKM;D;13/07/16;00:00:00;86.6900000
RTKM;D;14/07/16;00:00:00;86.0000000
RTKM;D;15/07/16;00:00:00;86.4000000
RTKM;D;18/07/16;00:00:00;86.8500000
RTKM;D;19/07/16;00:00:00;86.1000000
RTKM;D;20/07/16;00:00:00;87.2000000
RTKM;D;21/07/16;00:00:00;86.5000000
RTKM;D;22/07/16;00:00:00;85.8700000
RTKM;D;25/07/16;00:00:00;86.1000000
RTKM;D;26/07/16;00:00:00;85.9200000
RTKM;D;27/07/16;00:00:00;86.2900000
RTKM;D;28/07/16;00:00:00;86.0300000
RTKM;D;29/07/16;00:00:00;85.5000000
RTKM;D;01/08/16;00:00:00;86.0000000
RTKM;D;02/08/16;00:00:00;85.6000000
RTKM;D;03/08/16;00:00:00;84.7500000
RTKM;D;04/08/16;00:00:00;86.2000000
RTKM;D;05/08/16;00:00:00;86.1000000
RTKM;D;08/08/16;00:00:00;87.0000000
RTKM;D;09/08/16;00:00:00;87.5000000
RTKM;D;10/08/16;00:00:00;86.0000000
RTKM;D;11/08/16;00:00:00;86.6800000
RTKM;D;12/08/16;00:00:00;86.2500000
RTKM;D;15/08/16;00:00:00;85.8500000
RTKM;D;16/08/16;00:00:00;85.9500000
RTKM;D;17/08/16;00:00:00;85.2000000
RTKM;D;18/08/16;00:00:00;84.1900000
RTKM;D;19/08/16;00:00:00;84.6000000
RTKM;D;22/08/16;00:00:00;84.6000000
RTKM;D;23/08/16;00:00:00;83.5100000
RTKM;D;24/08/16;00:00:00;83.0900000
RTKM;D;25/08/16;00:00:00;82.7500000
RTKM;D;26/08/16;00:00:00;82.3000000
RTKM;D;29/08/16;00:00:00;82.2500000
RTKM;D;30/08/16;00:00:00;82.4500000
RTKM;D;31/08/16;00:00:00;82.1800000
RTKM;D;01/09/16;00:00:00;81.9500000
RTKM;D;02/09/16;00:00:00;81.2600000
RTKM;D;05/09/16;00:00:00;82.0000000
RTKM;D;06/09/16;00:00:00;82.8000000
RTKM;D;07/09/16;00:00:00;82.8500000
RTKM;D;08/09/16;00:00:00;82.4500000
RTKM;D;09/09/16;00:00:00;81.6000000
RTKM;D;12/09/16;00:00:00;81.7000000
RTKM;D;13/09/16;00:00:00;81.5000000
RTKM;D;14/09/16;00:00:00;80.9500000
RTKM;D;15/09/16;00:00:00;81.3500000
RTKM;D;16/09/16;00:00:00;81.2500000
RTKM;D;19/09/16;00:00:00;81.3000000
RTKM;D;20/09/16;00:00:00;81.0300000
RTKM;D;21/09/16;00:00:00;80.0800000
RTKM;D;22/09/16;00:00:00;80.7000000
RTKM;D;23/09/16;00:00:00;80.1000000
RTKM;D;26/09/16;00:00:00;80.1400000
RTKM;D;27/09/16;00:00:00;79.2000000
RTKM;D;28/09/16;00:00:00;79.1500000
RTKM;D;29/09/16;00:00:00;79.2000000
RTKM;D;30/09/16;00:00:00;78.8200000
RTKM;D;03/10/16;00:00:00;78.8700000
RTKM;D;04/10/16;00:00:00;78.8900000
RTKM;D;05/10/16;00:00:00;79.8000000
RTKM;D;06/10/16;00:00:00;79.4500000
RTKM;D;07/10/16;00:00:00;79.5000000
RTKM;D;10/10/16;00:00:00;80.2600000
RTKM;D;11/10/16;00:00:00;80.7700000
RTKM;D;12/10/16;00:00:00;80.2300000
RTKM;D;13/10/16;00:00:00;79.7500000
RTKM;D;14/10/16;00:00:00;79.9600000
RTKM;D;17/10/16;00:00:00;79.3000000
RTKM;D;18/10/16;00:00:00;79.6500000
RTKM;D;19/10/16;00:00:00;79.2800000
RTKM;D;20/10/16;00:00:00;78.6500000
RTKM;D;21/10/16;00:00:00;78.8000000
RTKM;D;24/10/16;00:00:00;79.1300000
RTKM;D;25/10/16;00:00:00;78.8600000
RTKM;D;26/10/16;00:00:00;78.7900000
RTKM;D;27/10/16;00:00:00;78.8200000
RTKM;D;28/10/16;00:00:00;79.3400000
RTKM;D;31/10/16;00:00:00;79.0100000
RTKM;D;01/11/16;00:00:00;81.5500000
RTKM;D;02/11/16;00:00:00;81.5000000
RTKM;D;03/11/16;00:00:00;81.1400000
RTKM;D;07/11/16;00:00:00;81.2600000
RTKM;D;08/11/16;00:00:00;81.0100000
RTKM;D;09/11/16;00:00:00;82.0000000
RTKM;D;10/11/16;00:00:00;82.1500000
RTKM;D;11/11/16;00:00:00;81.0700000
RTKM;D;14/11/16;00:00:00;82.3400000
RTKM;D;15/11/16;00:00:00;81.5600000
RTKM;D;16/11/16;00:00:00;83.0700000
RTKM;D;17/11/16;00:00:00;82.5000000
RTKM;D;18/11/16;00:00:00;82.7700000
RTKM;D;21/11/16;00:00:00;82.6000000
RTKM;D;22/11/16;00:00:00;82.6600000
RTKM;D;23/11/16;00:00:00;82.9500000
RTKM;D;24/11/16;00:00:00;83.9400000
RTKM;D;25/11/16;00:00:00;84.2500000
RTKM;D;28/11/16;00:00:00;83.5400000
RTKM;D;29/11/16;00:00:00;83.7200000
RTKM;D;30/11/16;00:00:00;84.6000000
RTKM;D;01/12/16;00:00:00;84.8000000
RTKM;D;02/12/16;00:00:00;85.5500000
RTKM;D;05/12/16;00:00:00;86.2500000
RTKM;D;06/12/16;00:00:00;86.0600000
RTKM;D;07/12/16;00:00:00;86.9400000
RTKM;D;08/12/16;00:00:00;87.9000000
RTKM;D;09/12/16;00:00:00;87.4900000
RTKM;D;12/12/16;00:00:00;88.3100000
RTKM;D;13/12/16;00:00:00;88.2700000
RTKM;D;14/12/16;00:00:00;86.6500000
RTKM;D;15/12/16;00:00:00;86.7000000
RTKM;D;16/12/16;00:00:00;84.8900000
RTKM;D;19/12/16;00:00:00;84.7600000
RTKM;D;20/12/16;00:00:00;84.7100000
RTKM;D;21/12/16;00:00:00;84.8000000
RTKM;D;22/12/16;00:00:00;83.8300000
RTKM;D;23/12/16;00:00:00;83.0900000
RTKM;D;26/12/16;00:00:00;83.3900000
RTKM;D;27/12/16;00:00:00;83.6400000
RTKM;D;28/12/16;00:00:00;83.9900000
RTKM;D;29/12/16;00:00:00;83.9900000
RTKM;D;30/12/16;00:00:00;84.0000000
RTKM;D;03/01/17;00:00:00;85.6000000
RTKM;D;04/01/17;00:00:00;84.8000000
RTKM;D;05/01/17;00:00:00;84.7900000
RTKM;D;06/01/17;00:00:00;85.2800000
RTKM;D;09/01/17;00:00:00;84.9700000
RTKM;D;10/01/17;00:00:00;85.2400000
RTKM;D;11/01/17;00:00:00;85.1000000
RTKM;D;12/01/17;00:00:00;85.7000000
RTKM;D;13/01/17;00:00:00;85.5800000
RTKM;D;16/01/17;00:00:00;84.9500000
RTKM;D;17/01/17;00:00:00;84.5900000
RTKM;D;18/01/17;00:00:00;84.3600000
RTKM;D;19/01/17;00:00:00;84.5000000
RTKM;D;20/01/17;00:00:00;84.3600000
RTKM;D;23/01/17;00:00:00;84.8800000
RTKM;D;24/01/17;00:00:00;84.0000000
RTKM;D;25/01/17;00:00:00;82.3100000
RTKM;D;26/01/17;00:00:00;83.2400000
RTKM;D;27/01/17;00:00:00;83.8600000
RTKM;D;30/01/17;00:00:00;83.5000000
RTKM;D;31/01/17;00:00:00;83.4900000
RTKM;D;01/02/17;00:00:00;84.3700000
RTKM;D;02/02/17;00:00:00;83.9800000
RTKM;D;03/02/17;00:00:00;84.5000000
RTKM;D;06/02/17;00:00:00;83.8600000
RTKM;D;07/02/17;00:00:00;84.7100000
RTKM;D;08/02/17;00:00:00;84.7500000
RTKM;D;09/02/17;00:00:00;85.3000000
RTKM;D;10/02/17;00:00:00;85.0500000
RTKM;D;13/02/17;00:00:00;85.2100000
RTKM;D;14/02/17;00:00:00;84.6000000
RTKM;D;15/02/17;00:00:00;82.4000000
RTKM;D;16/02/17;00:00:00;81.7500000
RTKM;D;17/02/17;00:00:00;80.0000000
RTKM;D;20/02/17;00:00:00;79.1800000
RTKM;D;21/02/17;00:00:00;79.9800000
RTKM;D;22/02/17;00:00:00;79.0000000
RTKM;D;24/02/17;00:00:00;80.0000000
RTKM;D;27/02/17;00:00:00;78.9500000
RTKM;D;28/02/17;00:00:00;78.0600000
RTKM;D;01/03/17;00:00:00;78.7100000
RTKM;D;02/03/17;00:00:00;79.0500000
RTKM;D;03/03/17;00:00:00;79.1300000
RTKM;D;06/03/17;00:00:00;79.3500000
RTKM;D;07/03/17;00:00:00;76.5000000
RTKM;D;09/03/17;00:00:00;75.5000000
RTKM;D;10/03/17;00:00:00;74.9000000
RTKM;D;13/03/17;00:00:00;76.4100000
RTKM;D;14/03/17;00:00:00;77.0600000
RTKM;D;15/03/17;00:00:00;76.6400000
RTKM;D;16/03/17;00:00:00;76.2000000
RTKM;D;17/03/17;00:00:00;75.0000000
RTKM;D;20/03/17;00:00:00;78.2500000
RTKM;D;21/03/17;00:00:00;78.0000000
RTKM;D;22/03/17;00:00:00;77.9000000
RTKM;D;23/03/17;00:00:00;77.8500000
RTKM;D;24/03/17;00:00:00;77.5000000
RTKM;D;27/03/17;00:00:00;76.6000000
RTKM;D;28/03/17;00:00:00;76.5800000
RTKM;D;29/03/17;00:00:00;75.9500000
RTKM;D;30/03/17;00:00:00;76.7200000
RTKM;D;31/03/17;00:00:00;76.9500000
RTKM;D;03/04/17;00:00:00;76.9900000
RTKM;D;04/04/17;00:00:00;76.8200000
RTKM;D;05/04/17;00:00:00;78.2000000
RTKM;D;06/04/17;00:00:00;77.7800000
RTKM;D;07/04/17;00:00:00;77.2200000
RTKM;D;10/04/17;00:00:00;76.3300000
RTKM;D;11/04/17;00:00:00;75.9000000
RTKM;D;12/04/17;00:00:00;75.8800000
RTKM;D;13/04/17;00:00:00;74.2300000
RTKM;D;14/04/17;00:00:00;73.0000000
RTKM;D;17/04/17;00:00:00;74.9900000
RTKM;D;18/04/17;00:00:00;74.3000000
RTKM;D;19/04/17;00:00:00;73.2600000
RTKM;D;20/04/17;00:00:00;72.8100000
RTKM;D;21/04/17;00:00:00;73.2200000
RTKM;D;24/04/17;00:00:00;74.4300000
RTKM;D;25/04/17;00:00:00;75.5000000
RTKM;D;26/04/17;00:00:00;76.9500000
RTKM;D;27/04/17;00:00:00;74.4400000
RTKM;D;28/04/17;00:00:00;74.5000000
RTKM;D;02/05/17;00:00:00;75.0100000
RTKM;D;03/05/17;00:00:00;74.3000000
RTKM;D;04/05/17;00:00:00;75.0000000
RTKM;D;05/05/17;00:00:00;75.1600000
RTKM;D;10/05/17;00:00:00;75.2200000
RTKM;D;11/05/17;00:00:00;75.0100000
RTKM;D;12/05/17;00:00:00;74.9800000
RTKM;D;15/05/17;00:00:00;75.1000000
RTKM;D;16/05/17;00:00:00;74.0500000
RTKM;D;17/05/17;00:00:00;73.9200000
RTKM;D;18/05/17;00:00:00;73.5800000
RTKM;D;19/05/17;00:00:00;73.2100000
RTKM;D;22/05/17;00:00:00;72.7500000
RTKM;D;23/05/17;00:00:00;72.7300000
RTKM;D;24/05/17;00:00:00;72.3100000
RTKM;D;25/05/17;00:00:00;72.1700000
RTKM;D;26/05/17;00:00:00;72.3000000
RTKM;D;29/05/17;00:00:00;72.4900000
RTKM;D;30/05/17;00:00:00;71.8600000
RTKM;D;31/05/17;00:00:00;71.5000000
RTKM;D;01/06/17;00:00:00;71.1200000
RTKM;D;02/06/17;00:00:00;70.9000000
RTKM;D;05/06/17;00:00:00;71.1400000
RTKM;D;06/06/17;00:00:00;69.7000000
RTKM;D;07/06/17;00:00:00;69.7800000
RTKM;D;08/06/17;00:00:00;69.8700000
RTKM;D;09/06/17;00:00:00;70.9000000
RTKM;D;13/06/17;00:00:00;70.4000000
RTKM;D;14/06/17;00:00:00;70.3000000
RTKM;D;15/06/17;00:00:00;69.3100000
RTKM;D;16/06/17;00:00:00;71.0700000
RTKM;D;19/06/17;00:00:00;70.0000000
RTKM;D;20/06/17;00:00:00;70.0000000
RTKM;D;21/06/17;00:00:00;70.0000000
RTKM;D;22/06/17;00:00:00;70.1500000
RTKM;D;23/06/17;00:00:00;70.1800000
RTKM;D;26/06/17;00:00:00;70.0500000
RTKM;D;27/06/17;00:00:00;71.5000000
RTKM;D;28/06/17;00:00:00;72.0000000
RTKM;D;29/06/17;00:00:00;70.8000000
RTKM;D;30/06/17;00:00:00;71.3700000
RTKM;D;03/07/17;00:00:00;71.5000000
RTKM;D;04/07/17;00:00:00;71.7800000
RTKM;D;05/07/17;00:00:00;71.8800000
RTKM;D;06/07/17;00:00:00;67.5200000
RTKM;D;07/07/17;00:00:00;67.2600000
RTKM;D;10/07/17;00:00:00;66.4000000
RTKM;D;11/07/17;00:00:00;65.6300000
RTKM;D;12/07/17;00:00:00;66.2000000
RTKM;D;13/07/17;00:00:00;66.1300000
RTKM;D;14/07/17;00:00:00;66.2200000
RTKM;D;17/07/17;00:00:00;67.1200000
RTKM;D;18/07/17;00:00:00;66.7500000
RTKM;D;19/07/17;00:00:00;66.8900000
RTKM;D;20/07/17;00:00:00;67.0900000
RTKM;D;21/07/17;00:00:00;66.2100000
RTKM;D;24/07/17;00:00:00;66.1600000
RTKM;D;25/07/17;00:00:00;66.0300000
RTKM;D;26/07/17;00:00:00;65.9300000
RTKM;D;27/07/17;00:00:00;66.4500000
RTKM;D;28/07/17;00:00:00;66.1000000
RTKM;D;31/07/17;00:00:00;65.1500000
RTKM;D;01/08/17;00:00:00;65.4300000
RTKM;D;02/08/17;00:00:00;65.6100000
RTKM;D;03/08/17;00:00:00;66.3000000
RTKM;D;04/08/17;00:00:00;66.2000000
RTKM;D;07/08/17;00:00:00;66.0200000
RTKM;D;08/08/17;00:00:00;65.1600000
RTKM;D;09/08/17;00:00:00;64.9500000
RTKM;D;10/08/17;00:00:00;64.9200000
RTKM;D;11/08/17;00:00:00;63.9300000
RTKM;D;14/08/17;00:00:00;64.2500000
RTKM;D;15/08/17;00:00:00;64.8000000
RTKM;D;16/08/17;00:00:00;65.2800000
RTKM;D;17/08/17;00:00:00;65.6000000
RTKM;D;18/08/17;00:00:00;65.9400000
RTKM;D;21/08/17;00:00:00;65.8200000
RTKM;D;22/08/17;00:00:00;65.5500000
RTKM;D;23/08/17;00:00:00;65.4400000
RTKM;D;24/08/17;00:00:00;65.6900000
RTKM;D;25/08/17;00:00:00;66.0900000
RTKM;D;28/08/17;00:00:00;66.4600000
RTKM;D;29/08/17;00:00:00;66.2500000
RTKM;D;30/08/17;00:00:00;66.3200000
RTKM;D;31/08/17;00:00:00;67.0000000
RTKM;D;01/09/17;00:00:00;66.5000000
RTKM;D;04/09/17;00:00:00;66.0200000
RTKM;D;05/09/17;00:00:00;66.5100000
RTKM;D;06/09/17;00:00:00;66.3900000
RTKM;D;07/09/17;00:00:00;66.3200000
RTKM;D;08/09/17;00:00:00;66.0000000
RTKM;D;11/09/17;00:00:00;66.0100000
RTKM;D;12/09/17;00:00:00;66.0200000
RTKM;D;13/09/17;00:00:00;66.3800000
RTKM;D;14/09/17;00:00:00;66.3200000
RTKM;D;15/09/17;00:00:00;66.7000000
RTKM;D;18/09/17;00:00:00;66.9700000
RTKM;D;19/09/17;00:00:00;69.0000000
RTKM;D;20/09/17;00:00:00;69.1000000
RTKM;D;21/09/17;00:00:00;69.0800000
RTKM;D;22/09/17;00:00:00;69.4500000
RTKM;D;25/09/17;00:00:00;68.5000000
RTKM;D;26/09/17;00:00:00;68.3400000
RTKM;D;27/09/17;00:00:00;69.0800000
RTKM;D;28/09/17;00:00:00;68.7000000
RTKM;D;29/09/17;00:00:00;69.3600000
RTKM;D;02/10/17;00:00:00;68.8700000
RTKM;D;03/10/17;00:00:00;67.9000000
RTKM;D;04/10/17;00:00:00;66.8900000
RTKM;D;05/10/17;00:00:00;67.2800000
RTKM;D;06/10/17;00:00:00;67.9800000
RTKM;D;09/10/17;00:00:00;68.1400000
RTKM;D;10/10/17;00:00:00;68.1700000
RTKM;D;11/10/17;00:00:00;67.8000000
RTKM;D;12/10/17;00:00:00;67.6100000
RTKM;D;13/10/17;00:00:00;67.5000000
RTKM;D;16/10/17;00:00:00;66.6800000
RTKM;D;17/10/17;00:00:00;66.3300000
RTKM;D;18/10/17;00:00:00;66.3500000
RTKM;D;19/10/17;00:00:00;66.1700000
RTKM;D;20/10/17;00:00:00;66.7500000
RTKM;D;23/10/17;00:00:00;67.6700000
RTKM;D;24/10/17;00:00:00;67.0300000
RTKM;D;25/10/17;00:00:00;66.6500000
RTKM;D;26/10/17;00:00:00;67.4500000
RTKM;D;27/10/17;00:00:00;67.8300000
RTKM;D;30/10/17;00:00:00;67.9000000
RTKM;D;31/10/17;00:00:00;68.3000000
RTKM;D;01/11/17;00:00:00;68.2900000
RTKM;D;02/11/17;00:00:00;68.5000000
RTKM;D;03/11/17;00:00:00;70.1200000
RTKM;D;07/11/17;00:00:00;71.1700000
RTKM;D;08/11/17;00:00:00;70.6000000
RTKM;D;09/11/17;00:00:00;71.1200000
RTKM;D;10/11/17;00:00:00;71.3100000
RTKM;D;13/11/17;00:00:00;72.4300000
RTKM;D;14/11/17;00:00:00;68.9900000
RTKM;D;15/11/17;00:00:00;68.1600000
RTKM;D;16/11/17;00:00:00;67.9000000
RTKM;D;17/11/17;00:00:00;68.0000000
RTKM;D;20/11/17;00:00:00;69.2500000
RTKM;D;21/11/17;00:00:00;67.6000000
RTKM;D;22/11/17;00:00:00;66.8000000
RTKM;D;23/11/17;00:00:00;66.5000000
RTKM;D;24/11/17;00:00:00;66.9400000
RTKM;D;27/11/17;00:00:00;66.4100000
RTKM;D;28/11/17;00:00:00;64.7000000
RTKM;D;29/11/17;00:00:00;64.4000000
RTKM;D;30/11/17;00:00:00;64.0000000
RTKM;D;01/12/17;00:00:00;64.0000000
RTKM;D;04/12/17;00:00:00;64.8000000
RTKM;D;05/12/17;00:00:00;63.7900000
RTKM;D;06/12/17;00:00:00;63.4000000
RTKM;D;07/12/17;00:00:00;63.5000000
RTKM;D;08/12/17;00:00:00;63.3600000
RTKM;D;11/12/17;00:00:00;64.3900000
RTKM;D;12/12/17;00:00:00;64.5000000
RTKM;D;13/12/17;00:00:00;64.5000000
RTKM;D;14/12/17;00:00:00;64.1000000
RTKM;D;15/12/17;00:00:00;64.3000000
RTKM;D;18/12/17;00:00:00;64.3000000
RTKM;D;19/12/17;00:00:00;63.9900000
RTKM;D;20/12/17;00:00:00;64.0000000
RTKM;D;21/12/17;00:00:00;64.1500000
RTKM;D;22/12/17;00:00:00;64.0200000
RTKM;D;25/12/17;00:00:00;63.7800000
RTKM;D;26/12/17;00:00:00;63.7400000
RTKM;D;27/12/17;00:00:00;63.6000000
RTKM;D;28/12/17;00:00:00;63.5500000
RTKM;D;29/12/17;00:00:00;63.9000000
RTKM;D;03/01/18;00:00:00;63.8500000
RTKM;D;04/01/18;00:00:00;63.7000000
RTKM;D;05/01/18;00:00:00;63.5000000
RTKM;D;09/01/18;00:00:00;64.2200000
RTKM;D;10/01/18;00:00:00;64.0200000
RTKM;D;11/01/18;00:00:00;64.5700000
RTKM;D;12/01/18;00:00:00;64.3500000
RTKM;D;15/01/18;00:00:00;64.5800000
RTKM;D;16/01/18;00:00:00;65.9800000
RTKM;D;17/01/18;00:00:00;65.3000000
RTKM;D;18/01/18;00:00:00;65.5200000
RTKM;D;19/01/18;00:00:00;65.7700000
RTKM;D;22/01/18;00:00:00;66.8900000
RTKM;D;23/01/18;00:00:00;66.2200000
RTKM;D;24/01/18;00:00:00;66.8000000
RTKM;D;25/01/18;00:00:00;66.0100000
RTKM;D;26/01/18;00:00:00;65.0500000
RTKM;D;29/01/18;00:00:00;65.4100000
RTKM;D;30/01/18;00:00:00;66.2000000
RTKM;D;31/01/18;00:00:00;67.0000000
RTKM;D;01/02/18;00:00:00;67.0000000
RTKM;D;02/02/18;00:00:00;65.9000000
RTKM;D;05/02/18;00:00:00;65.9500000
RTKM;D;06/02/18;00:00:00;64.8600000
RTKM;D;07/02/18;00:00:00;64.6500000
RTKM;D;08/02/18;00:00:00;65.6000000
RTKM;D;09/02/18;00:00:00;65.9000000
RTKM;D;12/02/18;00:00:00;65.4900000
RTKM;D;13/02/18;00:00:00;65.5700000
RTKM;D;14/02/18;00:00:00;65.5000000
RTKM;D;15/02/18;00:00:00;65.1000000
RTKM;D;16/02/18;00:00:00;65.4800000
RTKM;D;19/02/18;00:00:00;65.5500000
RTKM;D;20/02/18;00:00:00;65.7600000
RTKM;D;21/02/18;00:00:00;66.2500000
RTKM;D;22/02/18;00:00:00;66.4500000
RTKM;D;26/02/18;00:00:00;66.8500000
RTKM;D;27/02/18;00:00:00;67.7000000
RTKM;D;28/02/18;00:00:00;68.2100000
RTKM;D;01/03/18;00:00:00;67.9700000
RTKM;D;02/03/18;00:00:00;67.6600000
RTKM;D;05/03/18;00:00:00;68.1000000
RTKM;D;06/03/18;00:00:00;68.2100000
RTKM;D;07/03/18;00:00:00;67.8100000
RTKM;D;09/03/18;00:00:00;68.1000000
RTKM;D;12/03/18;00:00:00;68.6000000
RTKM;D;13/03/18;00:00:00;68.7200000
RTKM;D;14/03/18;00:00:00;68.9300000
RTKM;D;15/03/18;00:00:00;68.9400000
RTKM;D;16/03/18;00:00:00;68.3200000
RTKM;D;19/03/18;00:00:00;68.4500000
RTKM;D;20/03/18;00:00:00;68.2200000
RTKM;D;21/03/18;00:00:00;68.3800000
RTKM;D;22/03/18;00:00:00;67.5400000
RTKM;D;23/03/18;00:00:00;67.4000000
RTKM;D;26/03/18;00:00:00;66.6000000
RTKM;D;27/03/18;00:00:00;66.6000000
RTKM;D;28/03/18;00:00:00;66.5900000
RTKM;D;29/03/18;00:00:00;67.4700000
RTKM;D;30/03/18;00:00:00;67.7500000
RTKM;D;02/04/18;00:00:00;67.5000000
RTKM;D;03/04/18;00:00:00;67.6200000
RTKM;D;04/04/18;00:00:00;67.5700000
RTKM;D;05/04/18;00:00:00;67.5200000
RTKM;D;06/04/18;00:00:00;67.4500000
RTKM;D;09/04/18;00:00:00;64.6100000
RTKM;D;10/04/18;00:00:00;65.4600000
RTKM;D;11/04/18;00:00:00;64.4600000
RTKM;D;12/04/18;00:00:00;65.1200000
RTKM;D;13/04/18;00:00:00;63.6000000
RTKM;D;16/04/18;00:00:00;63.6000000
RTKM;D;17/04/18;00:00:00;64.5000000
RTKM;D;18/04/18;00:00:00;65.4900000
RTKM;D;19/04/18;00:00:00;65.0000000
RTKM;D;20/04/18;00:00:00;64.8800000
RTKM;D;23/04/18;00:00:00;64.7800000
RTKM;D;24/04/18;00:00:00;65.1500000
RTKM;D;25/04/18;00:00:00;65.1900000
RTKM;D;26/04/18;00:00:00;64.7500000
RTKM;D;27/04/18;00:00:00;64.9900000
RTKM;D;28/04/18;00:00:00;65.0700000
RTKM;D;30/04/18;00:00:00;65.6800000
RTKM;D;02/05/18;00:00:00;65.2000000
RTKM;D;03/05/18;00:00:00;65.6000000
RTKM;D;04/05/18;00:00:00;65.7000000
RTKM;D;07/05/18;00:00:00;65.9000000
RTKM;D;08/05/18;00:00:00;65.0200000
RTKM;D;10/05/18;00:00:00;65.2200000
RTKM;D;11/05/18;00:00:00;65.0000000
RTKM;D;14/05/18;00:00:00;64.8400000
RTKM;D;15/05/18;00:00:00;65.5900000
RTKM;D;16/05/18;00:00:00;65.6600000
RTKM;D;17/05/18;00:00:00;65.3600000
RTKM;D;18/05/18;00:00:00;65.2000000
RTKM;D;21/05/18;00:00:00;65.1900000
RTKM;D;22/05/18;00:00:00;65.0600000
RTKM;D;23/05/18;00:00:00;65.2400000
RTKM;D;24/05/18;00:00:00;65.4000000
RTKM;D;25/05/18;00:00:00;66.0300000
RTKM;D;28/05/18;00:00:00;65.8500000
RTKM;D;29/05/18;00:00:00;65.0800000
RTKM;D;30/05/18;00:00:00;65.6700000
RTKM;D;31/05/18;00:00:00;65.9900000
RTKM;D;01/06/18;00:00:00;66.0800000
RTKM;D;04/06/18;00:00:00;69.0000000
RTKM;D;05/06/18;00:00:00;69.6100000
RTKM;D;06/06/18;00:00:00;68.3300000
RTKM;D;07/06/18;00:00:00;71.0000000
RTKM;D;08/06/18;00:00:00;69.8600000
RTKM;D;09/06/18;00:00:00;69.7000000
RTKM;D;11/06/18;00:00:00;71.4200000
RTKM;D;13/06/18;00:00:00;70.5000000
RTKM;D;14/06/18;00:00:00;71.2900000
RTKM;D;15/06/18;00:00:00;68.5600000
RTKM;D;18/06/18;00:00:00;69.7000000
RTKM;D;19/06/18;00:00:00;70.0400000
RTKM;D;20/06/18;00:00:00;70.9100000
RTKM;D;21/06/18;00:00:00;70.3000000
RTKM;D;22/06/18;00:00:00;70.2800000
RTKM;D;25/06/18;00:00:00;73.9500000
RTKM;D;26/06/18;00:00:00;73.5900000
RTKM;D;27/06/18;00:00:00;72.6900000
RTKM;D;28/06/18;00:00:00;72.6500000
RTKM;D;29/06/18;00:00:00;73.2200000
RTKM;D;02/07/18;00:00:00;74.5500000
RTKM;D;03/07/18;00:00:00;74.0500000
RTKM;D;04/07/18;00:00:00;74.9000000
RTKM;D;05/07/18;00:00:00;72.5000000
RTKM;D;06/07/18;00:00:00;72.2000000
RTKM;D;09/07/18;00:00:00;72.7700000
RTKM;D;10/07/18;00:00:00;72.5000000
RTKM;D;11/07/18;00:00:00;72.1000000
RTKM;D;12/07/18;00:00:00;72.3000000
RTKM;D;13/07/18;00:00:00;71.9200000
RTKM;D;16/07/18;00:00:00;71.7300000
RTKM;D;17/07/18;00:00:00;71.6200000
RTKM;D;18/07/18;00:00:00;69.9700000
RTKM;D;19/07/18;00:00:00;68.6000000
RTKM;D;20/07/18;00:00:00;67.7700000
RTKM;D;23/07/18;00:00:00;67.8700000
RTKM;D;24/07/18;00:00:00;68.3500000
RTKM;D;25/07/18;00:00:00;68.2000000
RTKM;D;26/07/18;00:00:00;68.9000000
RTKM;D;27/07/18;00:00:00;69.0700000
RTKM;D;30/07/18;00:00:00;69.0900000
