<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
AFLT;D;05/10/20;00:00:00;65.7400000
AFLT;D;06/10/20;00:00:00;67.5600000
AFLT;D;07/10/20;00:00:00;65.8600000
AFLT;D;08/10/20;00:00:00;62.7200000
AFLT;D;09/10/20;00:00:00;60.2600000
AFLT;D;12/10/20;00:00:00;59.6600000
AFLT;D;13/10/20;00:00:00;57.6800000
AFLT;D;14/10/20;00:00:00;59.0600000
AFLT;D;15/10/20;00:00:00;57.9800000
AFLT;D;16/10/20;00:00:00;58.2000000
AFLT;D;19/10/20;00:00:00;58.5600000
AFLT;D;20/10/20;00:00:00;58.4000000
AFLT;D;21/10/20;00:00:00;58.4200000
AFLT;D;22/10/20;00:00:00;59.6000000
AFLT;D;23/10/20;00:00:00;59.8200000
AFLT;D;26/10/20;00:00:00;58.4400000
AFLT;D;27/10/20;00:00:00;57.5800000
AFLT;D;28/10/20;00:00:00;55.0800000
AFLT;D;29/10/20;00:00:00;56.7200000
AFLT;D;30/10/20;00:00:00;57.3000000
AFLT;D;02/11/20;00:00:00;56.4800000
AFLT;D;03/11/20;00:00:00;58.0000000
AFLT;D;05/11/20;00:00:00;58.9400000
AFLT;D;06/11/20;00:00:00;59.6600000
AFLT;D;09/11/20;00:00:00;65.1200000
AFLT;D;10/11/20;00:00:00;65.3400000
AFLT;D;11/11/20;00:00:00;66.9400000
AFLT;D;12/11/20;00:00:00;64.9600000
AFLT;D;13/11/20;00:00:00;67.3000000
AFLT;D;16/11/20;00:00:00;69.4400000
AFLT;D;17/11/20;00:00:00;67.5000000
AFLT;D;18/11/20;00:00:00;68.0800000
AFLT;D;19/11/20;00:00:00;68.5400000
AFLT;D;20/11/20;00:00:00;68.9800000
AFLT;D;23/11/20;00:00:00;69.4800000
AFLT;D;24/11/20;00:00:00;72.6200000
AFLT;D;25/11/20;00:00:00;72.1800000
AFLT;D;26/11/20;00:00:00;71.2400000
AFLT;D;27/11/20;00:00:00;72.0000000
AFLT;D;30/11/20;00:00:00;71.6600000
AFLT;D;01/12/20;00:00:00;72.1800000
AFLT;D;02/12/20;00:00:00;72.5000000
AFLT;D;03/12/20;00:00:00;74.0000000
AFLT;D;04/12/20;00:00:00;74.1400000
AFLT;D;07/12/20;00:00:00;74.0000000
AFLT;D;08/12/20;00:00:00;72.7000000
AFLT;D;09/12/20;00:00:00;72.0000000
AFLT;D;10/12/20;00:00:00;72.1800000
AFLT;D;11/12/20;00:00:00;71.7600000
AFLT;D;14/12/20;00:00:00;71.0800000
AFLT;D;15/12/20;00:00:00;70.2400000
AFLT;D;16/12/20;00:00:00;71.4600000
AFLT;D;17/12/20;00:00:00;71.1000000
AFLT;D;18/12/20;00:00:00;71.4000000
AFLT;D;21/12/20;00:00:00;68.7600000
AFLT;D;22/12/20;00:00:00;68.7400000
AFLT;D;23/12/20;00:00:00;69.4200000
AFLT;D;24/12/20;00:00:00;68.9800000
AFLT;D;25/12/20;00:00:00;69.1400000
AFLT;D;28/12/20;00:00:00;69.6200000
AFLT;D;29/12/20;00:00:00;70.6200000
AFLT;D;30/12/20;00:00:00;71.4400000
AFLT;D;04/01/21;00:00:00;72.0600000
AFLT;D;05/01/21;00:00:00;72.7400000
AFLT;D;06/01/21;00:00:00;72.9600000
AFLT;D;08/01/21;00:00:00;73.5800000
AFLT;D;11/01/21;00:00:00;74.0800000
AFLT;D;12/01/21;00:00:00;74.1800000
AFLT;D;13/01/21;00:00:00;73.5000000
AFLT;D;14/01/21;00:00:00;73.1600000
AFLT;D;15/01/21;00:00:00;72.3000000
AFLT;D;18/01/21;00:00:00;72.7800000
AFLT;D;19/01/21;00:00:00;73.7200000
AFLT;D;20/01/21;00:00:00;73.7200000
AFLT;D;21/01/21;00:00:00;72.5000000
AFLT;D;22/01/21;00:00:00;71.8400000
AFLT;D;25/01/21;00:00:00;71.1400000
AFLT;D;26/01/21;00:00:00;70.7600000
AFLT;D;27/01/21;00:00:00;69.8800000
AFLT;D;28/01/21;00:00:00;71.0000000
AFLT;D;29/01/21;00:00:00;69.8800000
AFLT;D;01/02/21;00:00:00;70.3400000
AFLT;D;02/02/21;00:00:00;70.1400000
AFLT;D;03/02/21;00:00:00;70.6800000
AFLT;D;04/02/21;00:00:00;70.5600000
AFLT;D;05/02/21;00:00:00;70.8200000
AFLT;D;08/02/21;00:00:00;71.0800000
AFLT;D;09/02/21;00:00:00;70.3400000
AFLT;D;10/02/21;00:00:00;69.1800000
AFLT;D;11/02/21;00:00:00;68.8600000
AFLT;D;12/02/21;00:00:00;69.2800000
AFLT;D;15/02/21;00:00:00;69.6200000
AFLT;D;16/02/21;00:00:00;69.5000000
AFLT;D;17/02/21;00:00:00;69.1800000
AFLT;D;18/02/21;00:00:00;68.8000000
AFLT;D;19/02/21;00:00:00;69.0200000
AFLT;D;20/02/21;00:00:00;69.1400000
AFLT;D;22/02/21;00:00:00;69.2000000
AFLT;D;24/02/21;00:00:00;70.3000000
AFLT;D;25/02/21;00:00:00;69.4400000
AFLT;D;26/02/21;00:00:00;69.6600000
AFLT;D;01/03/21;00:00:00;69.9200000
AFLT;D;02/03/21;00:00:00;71.1000000
AFLT;D;03/03/21;00:00:00;70.6000000
AFLT;D;04/03/21;00:00:00;69.4400000
AFLT;D;05/03/21;00:00:00;69.2800000
AFLT;D;09/03/21;00:00:00;69.6600000
AFLT;D;10/03/21;00:00:00;69.8600000
AFLT;D;11/03/21;00:00:00;70.0000000
AFLT;D;12/03/21;00:00:00;69.8600000
AFLT;D;15/03/21;00:00:00;70.8200000
AFLT;D;16/03/21;00:00:00;70.5000000
AFLT;D;17/03/21;00:00:00;70.0200000
AFLT;D;18/03/21;00:00:00;69.1800000
AFLT;D;19/03/21;00:00:00;69.8000000
AFLT;D;22/03/21;00:00:00;69.2600000
AFLT;D;23/03/21;00:00:00;67.7200000
AFLT;D;24/03/21;00:00:00;65.9000000
AFLT;D;25/03/21;00:00:00;66.1400000
AFLT;D;26/03/21;00:00:00;68.0000000
AFLT;D;29/03/21;00:00:00;67.4600000
AFLT;D;30/03/21;00:00:00;66.8400000
AFLT;D;31/03/21;00:00:00;67.4400000
AFLT;D;01/04/21;00:00:00;67.1600000
AFLT;D;02/04/21;00:00:00;67.5000000
AFLT;D;05/04/21;00:00:00;67.3200000
AFLT;D;06/04/21;00:00:00;66.8800000
AFLT;D;07/04/21;00:00:00;67.0200000
AFLT;D;08/04/21;00:00:00;66.8000000
AFLT;D;09/04/21;00:00:00;66.2800000
AFLT;D;12/04/21;00:00:00;66.5200000
AFLT;D;13/04/21;00:00:00;65.7600000
AFLT;D;14/04/21;00:00:00;65.8000000
AFLT;D;15/04/21;00:00:00;65.6200000
AFLT;D;16/04/21;00:00:00;66.4800000
AFLT;D;19/04/21;00:00:00;65.4800000
AFLT;D;20/04/21;00:00:00;64.4800000
AFLT;D;21/04/21;00:00:00;63.6000000
AFLT;D;22/04/21;00:00:00;64.4800000
AFLT;D;23/04/21;00:00:00;65.3000000
AFLT;D;26/04/21;00:00:00;66.0400000
AFLT;D;27/04/21;00:00:00;65.5400000
AFLT;D;28/04/21;00:00:00;65.0000000
AFLT;D;29/04/21;00:00:00;64.9000000
AFLT;D;30/04/21;00:00:00;64.5400000
AFLT;D;04/05/21;00:00:00;65.1800000
AFLT;D;05/05/21;00:00:00;65.2200000
AFLT;D;06/05/21;00:00:00;65.4000000
AFLT;D;07/05/21;00:00:00;65.6400000
AFLT;D;10/05/21;00:00:00;66.8800000
AFLT;D;11/05/21;00:00:00;66.3200000
AFLT;D;12/05/21;00:00:00;65.9000000
AFLT;D;13/05/21;00:00:00;66.6000000
AFLT;D;14/05/21;00:00:00;67.3200000
AFLT;D;17/05/21;00:00:00;70.6000000
AFLT;D;18/05/21;00:00:00;70.9200000
AFLT;D;19/05/21;00:00:00;69.5000000
AFLT;D;20/05/21;00:00:00;70.0800000
AFLT;D;21/05/21;00:00:00;70.8600000
AFLT;D;24/05/21;00:00:00;71.6800000
AFLT;D;25/05/21;00:00:00;71.3400000
AFLT;D;26/05/21;00:00:00;70.7200000
AFLT;D;27/05/21;00:00:00;71.1200000
AFLT;D;28/05/21;00:00:00;69.9400000
AFLT;D;31/05/21;00:00:00;70.0600000
AFLT;D;01/06/21;00:00:00;71.0600000
AFLT;D;02/06/21;00:00:00;71.2400000
AFLT;D;03/06/21;00:00:00;71.5000000
AFLT;D;04/06/21;00:00:00;71.4400000
AFLT;D;07/06/21;00:00:00;71.3400000
AFLT;D;08/06/21;00:00:00;71.3800000
AFLT;D;09/06/21;00:00:00;73.7200000
AFLT;D;10/06/21;00:00:00;73.3400000
AFLT;D;11/06/21;00:00:00;73.5800000
AFLT;D;14/06/21;00:00:00;72.2800000
AFLT;D;15/06/21;00:00:00;71.0600000
AFLT;D;16/06/21;00:00:00;70.1600000
AFLT;D;17/06/21;00:00:00;69.9000000
AFLT;D;18/06/21;00:00:00;71.4000000
AFLT;D;21/06/21;00:00:00;71.1000000
AFLT;D;22/06/21;00:00:00;71.6800000
AFLT;D;23/06/21;00:00:00;70.5800000
AFLT;D;24/06/21;00:00:00;69.1400000
AFLT;D;25/06/21;00:00:00;69.9800000
AFLT;D;28/06/21;00:00:00;69.3200000
AFLT;D;29/06/21;00:00:00;68.0600000
AFLT;D;30/06/21;00:00:00;68.6000000
AFLT;D;01/07/21;00:00:00;68.5400000
AFLT;D;02/07/21;00:00:00;68.5800000
AFLT;D;05/07/21;00:00:00;69.3400000
AFLT;D;06/07/21;00:00:00;68.5000000
AFLT;D;07/07/21;00:00:00;68.3400000
AFLT;D;08/07/21;00:00:00;68.5000000
AFLT;D;09/07/21;00:00:00;68.7400000
AFLT;D;12/07/21;00:00:00;68.8400000
AFLT;D;13/07/21;00:00:00;68.2800000
AFLT;D;14/07/21;00:00:00;68.0400000
AFLT;D;15/07/21;00:00:00;67.7600000
AFLT;D;16/07/21;00:00:00;66.7800000
AFLT;D;19/07/21;00:00:00;66.7000000
AFLT;D;20/07/21;00:00:00;67.6800000
AFLT;D;21/07/21;00:00:00;67.8000000
AFLT;D;22/07/21;00:00:00;67.2200000
AFLT;D;23/07/21;00:00:00;66.9400000
AFLT;D;26/07/21;00:00:00;66.4000000
AFLT;D;27/07/21;00:00:00;66.1000000
AFLT;D;28/07/21;00:00:00;67.4400000
AFLT;D;29/07/21;00:00:00;67.2400000
AFLT;D;30/07/21;00:00:00;67.1600000
AFLT;D;02/08/21;00:00:00;66.7800000
AFLT;D;03/08/21;00:00:00;67.2400000
AFLT;D;04/08/21;00:00:00;66.7800000
AFLT;D;05/08/21;00:00:00;67.3200000
AFLT;D;06/08/21;00:00:00;66.8600000
AFLT;D;09/08/21;00:00:00;66.9000000
AFLT;D;10/08/21;00:00:00;67.0400000
AFLT;D;11/08/21;00:00:00;67.1200000
AFLT;D;12/08/21;00:00:00;67.0000000
AFLT;D;13/08/21;00:00:00;66.8000000
AFLT;D;16/08/21;00:00:00;66.9200000
AFLT;D;17/08/21;00:00:00;67.0000000
AFLT;D;18/08/21;00:00:00;67.9200000
AFLT;D;19/08/21;00:00:00;67.2000000
AFLT;D;20/08/21;00:00:00;67.1400000
AFLT;D;23/08/21;00:00:00;68.4400000
AFLT;D;24/08/21;00:00:00;68.2800000
AFLT;D;25/08/21;00:00:00;68.2200000
AFLT;D;26/08/21;00:00:00;68.0600000
AFLT;D;27/08/21;00:00:00;68.6400000
AFLT;D;30/08/21;00:00:00;69.2800000
AFLT;D;31/08/21;00:00:00;69.3200000
AFLT;D;01/09/21;00:00:00;69.4800000
AFLT;D;02/09/21;00:00:00;69.4200000
AFLT;D;03/09/21;00:00:00;69.4000000
AFLT;D;06/09/21;00:00:00;68.8000000
AFLT;D;07/09/21;00:00:00;68.1600000
AFLT;D;08/09/21;00:00:00;67.4400000
AFLT;D;09/09/21;00:00:00;66.7400000
AFLT;D;10/09/21;00:00:00;66.9800000
AFLT;D;13/09/21;00:00:00;67.3800000
AFLT;D;14/09/21;00:00:00;66.9800000
AFLT;D;15/09/21;00:00:00;67.0200000
AFLT;D;16/09/21;00:00:00;66.6400000
AFLT;D;17/09/21;00:00:00;66.8000000
AFLT;D;20/09/21;00:00:00;66.1600000
AFLT;D;21/09/21;00:00:00;67.1200000
AFLT;D;22/09/21;00:00:00;67.2800000
AFLT;D;23/09/21;00:00:00;67.1000000
AFLT;D;24/09/21;00:00:00;69.1000000
AFLT;D;27/09/21;00:00:00;70.4000000
AFLT;D;28/09/21;00:00:00;69.1200000
AFLT;D;29/09/21;00:00:00;69.9000000
AFLT;D;30/09/21;00:00:00;69.9600000
AFLT;D;01/10/21;00:00:00;70.0000000
AFLT;D;04/10/21;00:00:00;69.2200000
AFLT;D;05/10/21;00:00:00;69.8600000
AFLT;D;06/10/21;00:00:00;70.6400000
AFLT;D;07/10/21;00:00:00;71.0600000
AFLT;D;08/10/21;00:00:00;70.9800000
AFLT;D;11/10/21;00:00:00;70.3600000
AFLT;D;12/10/21;00:00:00;70.7000000
AFLT;D;13/10/21;00:00:00;70.2200000
AFLT;D;14/10/21;00:00:00;70.0800000
AFLT;D;15/10/21;00:00:00;69.6800000
AFLT;D;18/10/21;00:00:00;69.7600000
AFLT;D;19/10/21;00:00:00;69.2600000
AFLT;D;20/10/21;00:00:00;68.5800000
AFLT;D;21/10/21;00:00:00;67.6400000
AFLT;D;22/10/21;00:00:00;67.9000000
AFLT;D;25/10/21;00:00:00;67.8400000
AFLT;D;26/10/21;00:00:00;67.5200000
AFLT;D;27/10/21;00:00:00;68.9400000
AFLT;D;28/10/21;00:00:00;68.1800000
AFLT;D;29/10/21;00:00:00;68.4800000
AFLT;D;01/11/21;00:00:00;67.9800000
AFLT;D;02/11/21;00:00:00;67.6400000
AFLT;D;03/11/21;00:00:00;67.9200000
AFLT;D;05/11/21;00:00:00;68.4200000
AFLT;D;08/11/21;00:00:00;68.8000000
AFLT;D;09/11/21;00:00:00;68.6000000
AFLT;D;10/11/21;00:00:00;67.8400000
AFLT;D;11/11/21;00:00:00;67.0800000
AFLT;D;12/11/21;00:00:00;65.9800000
AFLT;D;15/11/21;00:00:00;67.6800000
AFLT;D;16/11/21;00:00:00;67.1000000
AFLT;D;17/11/21;00:00:00;66.9200000
AFLT;D;18/11/21;00:00:00;67.1400000
AFLT;D;19/11/21;00:00:00;66.0400000
AFLT;D;22/11/21;00:00:00;65.2000000
AFLT;D;23/11/21;00:00:00;64.7200000
AFLT;D;24/11/21;00:00:00;64.2200000
AFLT;D;25/11/21;00:00:00;64.7000000
AFLT;D;26/11/21;00:00:00;60.9800000
AFLT;D;29/11/21;00:00:00;61.1000000
AFLT;D;30/11/21;00:00:00;60.3200000
AFLT;D;01/12/21;00:00:00;62.0000000
AFLT;D;02/12/21;00:00:00;62.8400000
AFLT;D;03/12/21;00:00:00;62.2600000
AFLT;D;06/12/21;00:00:00;61.0800000
AFLT;D;07/12/21;00:00:00;62.4000000
AFLT;D;08/12/21;00:00:00;61.6400000
AFLT;D;09/12/21;00:00:00;61.0400000
AFLT;D;10/12/21;00:00:00;60.2000000
AFLT;D;13/12/21;00:00:00;60.0200000
AFLT;D;14/12/21;00:00:00;59.5000000
AFLT;D;15/12/21;00:00:00;59.3600000
AFLT;D;16/12/21;00:00:00;60.1600000
AFLT;D;17/12/21;00:00:00;60.0400000
AFLT;D;20/12/21;00:00:00;59.0200000
AFLT;D;21/12/21;00:00:00;59.6800000
AFLT;D;22/12/21;00:00:00;59.1800000
AFLT;D;23/12/21;00:00:00;59.2000000
AFLT;D;24/12/21;00:00:00;58.9600000
AFLT;D;27/12/21;00:00:00;59.0800000
AFLT;D;28/12/21;00:00:00;58.9200000
AFLT;D;29/12/21;00:00:00;58.9800000
AFLT;D;30/12/21;00:00:00;59.1600000
AFLT;D;03/01/22;00:00:00;60.7000000
AFLT;D;04/01/22;00:00:00;63.3000000
AFLT;D;05/01/22;00:00:00;60.9800000
AFLT;D;06/01/22;00:00:00;62.9600000
AFLT;D;10/01/22;00:00:00;63.0200000
AFLT;D;11/01/22;00:00:00;63.2000000
AFLT;D;12/01/22;00:00:00;62.4400000
AFLT;D;13/01/22;00:00:00;60.1600000
AFLT;D;14/01/22;00:00:00;59.8600000
