<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
KMAZ;D;03/04/20;00:00:00;53.6000000
KMAZ;D;06/04/20;00:00:00;54.4000000
KMAZ;D;07/04/20;00:00:00;54.8000000
KMAZ;D;08/04/20;00:00:00;53.7000000
KMAZ;D;09/04/20;00:00:00;54.1000000
KMAZ;D;10/04/20;00:00:00;54.1000000
KMAZ;D;13/04/20;00:00:00;54.2000000
KMAZ;D;14/04/20;00:00:00;54.1000000
KMAZ;D;15/04/20;00:00:00;52.0000000
KMAZ;D;16/04/20;00:00:00;53.1000000
KMAZ;D;17/04/20;00:00:00;53.0000000
KMAZ;D;20/04/20;00:00:00;52.6000000
KMAZ;D;21/04/20;00:00:00;51.5000000
KMAZ;D;22/04/20;00:00:00;52.9000000
KMAZ;D;23/04/20;00:00:00;54.0000000
KMAZ;D;24/04/20;00:00:00;54.9000000
KMAZ;D;27/04/20;00:00:00;55.2000000
KMAZ;D;28/04/20;00:00:00;55.8000000
KMAZ;D;29/04/20;00:00:00;55.5000000
KMAZ;D;30/04/20;00:00:00;55.5000000
KMAZ;D;04/05/20;00:00:00;55.1000000
KMAZ;D;05/05/20;00:00:00;56.0000000
KMAZ;D;06/05/20;00:00:00;55.6000000
KMAZ;D;07/05/20;00:00:00;55.3000000
KMAZ;D;08/05/20;00:00:00;56.0000000
KMAZ;D;12/05/20;00:00:00;55.5000000
KMAZ;D;13/05/20;00:00:00;54.3000000
KMAZ;D;14/05/20;00:00:00;54.2000000
KMAZ;D;15/05/20;00:00:00;54.3000000
KMAZ;D;18/05/20;00:00:00;55.2000000
KMAZ;D;19/05/20;00:00:00;54.7000000
KMAZ;D;20/05/20;00:00:00;55.2000000
KMAZ;D;21/05/20;00:00:00;55.4000000
KMAZ;D;22/05/20;00:00:00;55.0000000
KMAZ;D;25/05/20;00:00:00;55.2000000
KMAZ;D;26/05/20;00:00:00;55.6000000
KMAZ;D;27/05/20;00:00:00;55.3000000
KMAZ;D;28/05/20;00:00:00;55.5000000
KMAZ;D;29/05/20;00:00:00;55.9000000
KMAZ;D;01/06/20;00:00:00;56.0000000
KMAZ;D;02/06/20;00:00:00;60.6000000
KMAZ;D;03/06/20;00:00:00;59.4000000
KMAZ;D;04/06/20;00:00:00;58.3000000
KMAZ;D;05/06/20;00:00:00;60.0000000
KMAZ;D;08/06/20;00:00:00;59.4000000
KMAZ;D;09/06/20;00:00:00;58.0000000
KMAZ;D;10/06/20;00:00:00;58.8000000
KMAZ;D;11/06/20;00:00:00;57.3000000
KMAZ;D;15/06/20;00:00:00;58.6000000
KMAZ;D;16/06/20;00:00:00;57.8000000
KMAZ;D;17/06/20;00:00:00;57.7000000
KMAZ;D;18/06/20;00:00:00;57.3000000
KMAZ;D;19/06/20;00:00:00;57.6000000
KMAZ;D;22/06/20;00:00:00;58.1000000
KMAZ;D;23/06/20;00:00:00;57.4000000
KMAZ;D;25/06/20;00:00:00;57.0000000
KMAZ;D;26/06/20;00:00:00;57.0000000
KMAZ;D;29/06/20;00:00:00;57.0000000
KMAZ;D;30/06/20;00:00:00;57.1000000
KMAZ;D;02/07/20;00:00:00;57.5000000
KMAZ;D;03/07/20;00:00:00;57.1000000
KMAZ;D;06/07/20;00:00:00;57.8000000
KMAZ;D;07/07/20;00:00:00;57.4000000
KMAZ;D;08/07/20;00:00:00;56.8000000
KMAZ;D;09/07/20;00:00:00;56.8000000
KMAZ;D;10/07/20;00:00:00;56.2000000
KMAZ;D;13/07/20;00:00:00;58.7000000
KMAZ;D;14/07/20;00:00:00;57.8000000
KMAZ;D;15/07/20;00:00:00;57.8000000
KMAZ;D;16/07/20;00:00:00;58.1000000
KMAZ;D;17/07/20;00:00:00;58.5000000
KMAZ;D;20/07/20;00:00:00;58.3000000
KMAZ;D;21/07/20;00:00:00;58.2000000
KMAZ;D;22/07/20;00:00:00;58.2000000
KMAZ;D;23/07/20;00:00:00;58.0000000
KMAZ;D;24/07/20;00:00:00;58.1000000
KMAZ;D;27/07/20;00:00:00;57.7000000
KMAZ;D;28/07/20;00:00:00;57.6000000
KMAZ;D;29/07/20;00:00:00;60.0000000
KMAZ;D;30/07/20;00:00:00;59.5000000
KMAZ;D;31/07/20;00:00:00;57.7000000
KMAZ;D;03/08/20;00:00:00;58.2000000
KMAZ;D;04/08/20;00:00:00;58.4000000
KMAZ;D;05/08/20;00:00:00;58.5000000
KMAZ;D;06/08/20;00:00:00;58.6000000
KMAZ;D;07/08/20;00:00:00;65.7000000
KMAZ;D;10/08/20;00:00:00;64.9000000
KMAZ;D;11/08/20;00:00:00;63.8000000
KMAZ;D;12/08/20;00:00:00;65.0000000
KMAZ;D;13/08/20;00:00:00;64.8000000
KMAZ;D;14/08/20;00:00:00;65.4000000
KMAZ;D;17/08/20;00:00:00;64.2000000
KMAZ;D;18/08/20;00:00:00;63.5000000
KMAZ;D;19/08/20;00:00:00;66.8000000
KMAZ;D;20/08/20;00:00:00;64.5000000
KMAZ;D;21/08/20;00:00:00;64.4000000
KMAZ;D;24/08/20;00:00:00;64.3000000
KMAZ;D;25/08/20;00:00:00;63.9000000
KMAZ;D;26/08/20;00:00:00;63.3000000
KMAZ;D;27/08/20;00:00:00;64.7000000
KMAZ;D;28/08/20;00:00:00;63.9000000
KMAZ;D;31/08/20;00:00:00;63.8000000
KMAZ;D;01/09/20;00:00:00;63.3000000
KMAZ;D;02/09/20;00:00:00;62.3000000
KMAZ;D;03/09/20;00:00:00;61.2000000
KMAZ;D;04/09/20;00:00:00;61.8000000
KMAZ;D;07/09/20;00:00:00;63.1000000
KMAZ;D;08/09/20;00:00:00;61.6000000
KMAZ;D;09/09/20;00:00:00;62.5000000
KMAZ;D;10/09/20;00:00:00;62.7000000
KMAZ;D;11/09/20;00:00:00;62.6000000
KMAZ;D;14/09/20;00:00:00;62.5000000
KMAZ;D;15/09/20;00:00:00;62.9000000
KMAZ;D;16/09/20;00:00:00;62.7000000
KMAZ;D;17/09/20;00:00:00;63.0000000
KMAZ;D;18/09/20;00:00:00;63.2000000
KMAZ;D;21/09/20;00:00:00;62.0000000
KMAZ;D;22/09/20;00:00:00;62.1000000
KMAZ;D;23/09/20;00:00:00;61.7000000
KMAZ;D;24/09/20;00:00:00;61.5000000
KMAZ;D;25/09/20;00:00:00;60.6000000
KMAZ;D;28/09/20;00:00:00;59.9000000
KMAZ;D;29/09/20;00:00:00;59.7000000
KMAZ;D;30/09/20;00:00:00;59.7000000
KMAZ;D;01/10/20;00:00:00;59.9000000
KMAZ;D;02/10/20;00:00:00;59.3000000
KMAZ;D;05/10/20;00:00:00;59.4000000
KMAZ;D;06/10/20;00:00:00;59.8000000
KMAZ;D;07/10/20;00:00:00;59.3000000
KMAZ;D;08/10/20;00:00:00;59.3000000
KMAZ;D;09/10/20;00:00:00;59.6000000
KMAZ;D;12/10/20;00:00:00;60.3000000
KMAZ;D;13/10/20;00:00:00;59.4000000
KMAZ;D;14/10/20;00:00:00;60.2000000
KMAZ;D;15/10/20;00:00:00;61.4000000
KMAZ;D;16/10/20;00:00:00;62.0000000
KMAZ;D;19/10/20;00:00:00;62.4000000
KMAZ;D;20/10/20;00:00:00;61.8000000
KMAZ;D;21/10/20;00:00:00;61.8000000
KMAZ;D;22/10/20;00:00:00;61.7000000
KMAZ;D;23/10/20;00:00:00;61.4000000
KMAZ;D;26/10/20;00:00:00;61.2000000
KMAZ;D;27/10/20;00:00:00;60.5000000
KMAZ;D;28/10/20;00:00:00;59.3000000
KMAZ;D;29/10/20;00:00:00;58.5000000
KMAZ;D;30/10/20;00:00:00;57.7000000
KMAZ;D;02/11/20;00:00:00;57.9000000
KMAZ;D;03/11/20;00:00:00;58.0000000
KMAZ;D;05/11/20;00:00:00;59.7000000
KMAZ;D;06/11/20;00:00:00;60.8000000
KMAZ;D;09/11/20;00:00:00;61.2000000
KMAZ;D;10/11/20;00:00:00;61.0000000
KMAZ;D;11/11/20;00:00:00;61.7000000
KMAZ;D;12/11/20;00:00:00;61.3000000
KMAZ;D;13/11/20;00:00:00;61.2000000
KMAZ;D;16/11/20;00:00:00;61.1000000
KMAZ;D;17/11/20;00:00:00;64.4000000
KMAZ;D;18/11/20;00:00:00;63.9000000
KMAZ;D;19/11/20;00:00:00;63.3000000
KMAZ;D;20/11/20;00:00:00;61.5000000
KMAZ;D;23/11/20;00:00:00;62.9000000
KMAZ;D;24/11/20;00:00:00;63.6000000
KMAZ;D;25/11/20;00:00:00;63.5000000
KMAZ;D;26/11/20;00:00:00;63.4000000
KMAZ;D;27/11/20;00:00:00;63.9000000
KMAZ;D;30/11/20;00:00:00;63.7000000
KMAZ;D;01/12/20;00:00:00;64.5000000
KMAZ;D;02/12/20;00:00:00;66.0000000
KMAZ;D;03/12/20;00:00:00;65.5000000
KMAZ;D;04/12/20;00:00:00;65.9000000
KMAZ;D;07/12/20;00:00:00;65.6000000
KMAZ;D;08/12/20;00:00:00;65.1000000
KMAZ;D;09/12/20;00:00:00;65.0000000
KMAZ;D;10/12/20;00:00:00;63.7000000
KMAZ;D;11/12/20;00:00:00;64.3000000
KMAZ;D;14/12/20;00:00:00;63.9000000
KMAZ;D;15/12/20;00:00:00;64.6000000
KMAZ;D;16/12/20;00:00:00;64.5000000
KMAZ;D;17/12/20;00:00:00;64.1000000
KMAZ;D;18/12/20;00:00:00;64.2000000
KMAZ;D;21/12/20;00:00:00;62.4000000
KMAZ;D;22/12/20;00:00:00;64.0000000
KMAZ;D;23/12/20;00:00:00;63.8000000
KMAZ;D;24/12/20;00:00:00;62.8000000
KMAZ;D;25/12/20;00:00:00;63.7000000
KMAZ;D;28/12/20;00:00:00;64.0000000
KMAZ;D;29/12/20;00:00:00;63.9000000
KMAZ;D;30/12/20;00:00:00;64.7000000
KMAZ;D;04/01/21;00:00:00;64.9000000
KMAZ;D;05/01/21;00:00:00;65.1000000
KMAZ;D;06/01/21;00:00:00;65.0000000
KMAZ;D;08/01/21;00:00:00;65.1000000
KMAZ;D;11/01/21;00:00:00;64.8000000
KMAZ;D;12/01/21;00:00:00;64.9000000
KMAZ;D;13/01/21;00:00:00;64.7000000
KMAZ;D;14/01/21;00:00:00;64.7000000
KMAZ;D;15/01/21;00:00:00;64.6000000
KMAZ;D;18/01/21;00:00:00;64.9000000
KMAZ;D;19/01/21;00:00:00;64.8000000
KMAZ;D;20/01/21;00:00:00;64.6000000
KMAZ;D;21/01/21;00:00:00;64.1000000
KMAZ;D;22/01/21;00:00:00;63.2000000
KMAZ;D;25/01/21;00:00:00;62.9000000
KMAZ;D;26/01/21;00:00:00;63.8000000
KMAZ;D;27/01/21;00:00:00;62.9000000
KMAZ;D;28/01/21;00:00:00;62.6000000
KMAZ;D;29/01/21;00:00:00;62.4000000
KMAZ;D;01/02/21;00:00:00;62.4000000
KMAZ;D;02/02/21;00:00:00;63.2000000
KMAZ;D;03/02/21;00:00:00;62.8000000
KMAZ;D;04/02/21;00:00:00;63.9000000
KMAZ;D;05/02/21;00:00:00;63.5000000
KMAZ;D;08/02/21;00:00:00;63.6000000
KMAZ;D;09/02/21;00:00:00;63.3000000
KMAZ;D;10/02/21;00:00:00;63.9000000
KMAZ;D;11/02/21;00:00:00;63.8000000
KMAZ;D;12/02/21;00:00:00;63.3000000
KMAZ;D;15/02/21;00:00:00;63.8000000
KMAZ;D;16/02/21;00:00:00;63.6000000
KMAZ;D;17/02/21;00:00:00;63.5000000
KMAZ;D;18/02/21;00:00:00;62.9000000
KMAZ;D;19/02/21;00:00:00;63.2000000
KMAZ;D;20/02/21;00:00:00;63.6000000
KMAZ;D;22/02/21;00:00:00;62.8000000
KMAZ;D;24/02/21;00:00:00;62.9000000
KMAZ;D;25/02/21;00:00:00;63.0000000
KMAZ;D;26/02/21;00:00:00;62.2000000
KMAZ;D;01/03/21;00:00:00;64.2000000
KMAZ;D;02/03/21;00:00:00;64.8000000
KMAZ;D;03/03/21;00:00:00;64.6000000
KMAZ;D;04/03/21;00:00:00;64.1000000
KMAZ;D;05/03/21;00:00:00;64.2000000
KMAZ;D;09/03/21;00:00:00;64.6000000
KMAZ;D;10/03/21;00:00:00;64.5000000
KMAZ;D;11/03/21;00:00:00;64.6000000
KMAZ;D;12/03/21;00:00:00;64.5000000
KMAZ;D;15/03/21;00:00:00;65.0000000
KMAZ;D;16/03/21;00:00:00;64.6000000
KMAZ;D;17/03/21;00:00:00;65.1000000
KMAZ;D;18/03/21;00:00:00;65.0000000
KMAZ;D;19/03/21;00:00:00;65.5000000
KMAZ;D;22/03/21;00:00:00;65.5000000
KMAZ;D;23/03/21;00:00:00;64.6000000
KMAZ;D;24/03/21;00:00:00;65.0000000
KMAZ;D;25/03/21;00:00:00;64.2000000
KMAZ;D;26/03/21;00:00:00;65.0000000
KMAZ;D;29/03/21;00:00:00;65.0000000
KMAZ;D;30/03/21;00:00:00;64.6000000
KMAZ;D;31/03/21;00:00:00;64.7000000
KMAZ;D;01/04/21;00:00:00;64.9000000
KMAZ;D;02/04/21;00:00:00;65.3000000
KMAZ;D;05/04/21;00:00:00;65.4000000
KMAZ;D;06/04/21;00:00:00;65.1000000
KMAZ;D;07/04/21;00:00:00;65.0000000
KMAZ;D;08/04/21;00:00:00;67.1000000
KMAZ;D;09/04/21;00:00:00;65.3000000
KMAZ;D;12/04/21;00:00:00;65.0000000
KMAZ;D;13/04/21;00:00:00;65.2000000
KMAZ;D;14/04/21;00:00:00;65.3000000
KMAZ;D;15/04/21;00:00:00;65.8000000
KMAZ;D;16/04/21;00:00:00;66.0000000
KMAZ;D;19/04/21;00:00:00;69.9000000
KMAZ;D;20/04/21;00:00:00;68.2000000
KMAZ;D;21/04/21;00:00:00;69.7000000
KMAZ;D;22/04/21;00:00:00;70.1000000
KMAZ;D;23/04/21;00:00:00;70.4000000
KMAZ;D;26/04/21;00:00:00;69.7000000
KMAZ;D;27/04/21;00:00:00;70.4000000
KMAZ;D;28/04/21;00:00:00;69.9000000
KMAZ;D;29/04/21;00:00:00;70.7000000
KMAZ;D;30/04/21;00:00:00;69.8000000
KMAZ;D;04/05/21;00:00:00;70.8000000
KMAZ;D;05/05/21;00:00:00;70.6000000
KMAZ;D;06/05/21;00:00:00;70.3000000
KMAZ;D;07/05/21;00:00:00;70.5000000
KMAZ;D;10/05/21;00:00:00;70.0000000
KMAZ;D;11/05/21;00:00:00;69.5000000
KMAZ;D;12/05/21;00:00:00;68.4000000
KMAZ;D;13/05/21;00:00:00;68.3000000
KMAZ;D;14/05/21;00:00:00;68.5000000
KMAZ;D;17/05/21;00:00:00;70.1000000
KMAZ;D;18/05/21;00:00:00;71.5000000
KMAZ;D;19/05/21;00:00:00;69.8000000
KMAZ;D;20/05/21;00:00:00;69.9000000
KMAZ;D;21/05/21;00:00:00;70.0000000
KMAZ;D;24/05/21;00:00:00;70.5000000
KMAZ;D;25/05/21;00:00:00;70.4000000
KMAZ;D;26/05/21;00:00:00;70.5000000
KMAZ;D;27/05/21;00:00:00;70.2000000
KMAZ;D;28/05/21;00:00:00;69.9000000
KMAZ;D;31/05/21;00:00:00;70.3000000
KMAZ;D;01/06/21;00:00:00;70.2000000
KMAZ;D;02/06/21;00:00:00;70.5000000
KMAZ;D;03/06/21;00:00:00;73.3000000
KMAZ;D;04/06/21;00:00:00;73.6000000
KMAZ;D;07/06/21;00:00:00;76.9000000
KMAZ;D;08/06/21;00:00:00;76.0000000
KMAZ;D;09/06/21;00:00:00;75.0000000
KMAZ;D;10/06/21;00:00:00;74.7000000
KMAZ;D;11/06/21;00:00:00;75.6000000
KMAZ;D;14/06/21;00:00:00;77.0000000
KMAZ;D;15/06/21;00:00:00;75.4000000
KMAZ;D;16/06/21;00:00:00;74.6000000
KMAZ;D;17/06/21;00:00:00;74.3000000
KMAZ;D;18/06/21;00:00:00;73.3000000
KMAZ;D;21/06/21;00:00:00;74.7000000
KMAZ;D;22/06/21;00:00:00;74.2000000
KMAZ;D;23/06/21;00:00:00;73.7000000
KMAZ;D;24/06/21;00:00:00;74.1000000
KMAZ;D;25/06/21;00:00:00;73.3000000
KMAZ;D;28/06/21;00:00:00;72.0000000
KMAZ;D;29/06/21;00:00:00;72.1000000
KMAZ;D;30/06/21;00:00:00;71.7000000
KMAZ;D;01/07/21;00:00:00;72.0000000
KMAZ;D;02/07/21;00:00:00;73.3000000
KMAZ;D;05/07/21;00:00:00;72.4000000
KMAZ;D;06/07/21;00:00:00;72.3000000
KMAZ;D;07/07/21;00:00:00;72.7000000
KMAZ;D;08/07/21;00:00:00;73.2000000
KMAZ;D;09/07/21;00:00:00;74.0000000
KMAZ;D;12/07/21;00:00:00;74.8000000
KMAZ;D;13/07/21;00:00:00;75.9000000
KMAZ;D;14/07/21;00:00:00;73.9000000
KMAZ;D;15/07/21;00:00:00;72.0000000
KMAZ;D;16/07/21;00:00:00;73.6000000
KMAZ;D;19/07/21;00:00:00;71.8000000
KMAZ;D;20/07/21;00:00:00;72.2000000
KMAZ;D;21/07/21;00:00:00;72.4000000
KMAZ;D;22/07/21;00:00:00;72.3000000
KMAZ;D;23/07/21;00:00:00;72.6000000
KMAZ;D;26/07/21;00:00:00;72.4000000
KMAZ;D;27/07/21;00:00:00;72.5000000
KMAZ;D;28/07/21;00:00:00;72.4000000
KMAZ;D;29/07/21;00:00:00;72.3000000
KMAZ;D;30/07/21;00:00:00;72.2000000
KMAZ;D;02/08/21;00:00:00;72.6000000
KMAZ;D;03/08/21;00:00:00;72.5000000
KMAZ;D;04/08/21;00:00:00;72.8000000
KMAZ;D;05/08/21;00:00:00;72.9000000
KMAZ;D;06/08/21;00:00:00;73.4000000
KMAZ;D;09/08/21;00:00:00;75.1000000
KMAZ;D;10/08/21;00:00:00;74.8000000
KMAZ;D;11/08/21;00:00:00;75.0000000
KMAZ;D;12/08/21;00:00:00;75.2000000
KMAZ;D;13/08/21;00:00:00;75.7000000
KMAZ;D;16/08/21;00:00:00;76.4000000
KMAZ;D;17/08/21;00:00:00;76.0000000
KMAZ;D;18/08/21;00:00:00;76.5000000
KMAZ;D;19/08/21;00:00:00;74.5000000
KMAZ;D;20/08/21;00:00:00;73.8000000
KMAZ;D;23/08/21;00:00:00;75.8000000
KMAZ;D;24/08/21;00:00:00;75.6000000
KMAZ;D;25/08/21;00:00:00;75.4000000
KMAZ;D;26/08/21;00:00:00;75.2000000
KMAZ;D;27/08/21;00:00:00;81.0000000
KMAZ;D;30/08/21;00:00:00;94.4000000
KMAZ;D;31/08/21;00:00:00;117.0000000
KMAZ;D;01/09/21;00:00:00;109.6000000
KMAZ;D;02/09/21;00:00:00;106.6000000
KMAZ;D;03/09/21;00:00:00;113.5000000
KMAZ;D;06/09/21;00:00:00;111.0000000
KMAZ;D;07/09/21;00:00:00;107.1000000
KMAZ;D;08/09/21;00:00:00;106.4000000
KMAZ;D;09/09/21;00:00:00;104.3000000
KMAZ;D;10/09/21;00:00:00;106.5000000
KMAZ;D;13/09/21;00:00:00;110.0000000
KMAZ;D;14/09/21;00:00:00;111.2000000
KMAZ;D;15/09/21;00:00:00;107.5000000
KMAZ;D;16/09/21;00:00:00;107.5000000
KMAZ;D;17/09/21;00:00:00;106.5000000
KMAZ;D;20/09/21;00:00:00;101.9000000
KMAZ;D;21/09/21;00:00:00;100.5000000
KMAZ;D;22/09/21;00:00:00;102.9000000
KMAZ;D;23/09/21;00:00:00;107.9000000
KMAZ;D;24/09/21;00:00:00;106.1000000
KMAZ;D;27/09/21;00:00:00;104.3000000
KMAZ;D;28/09/21;00:00:00;106.2000000
KMAZ;D;29/09/21;00:00:00;104.5000000
KMAZ;D;30/09/21;00:00:00;104.4000000
KMAZ;D;01/10/21;00:00:00;102.7000000
KMAZ;D;04/10/21;00:00:00;102.4000000
KMAZ;D;05/10/21;00:00:00;100.0000000
KMAZ;D;06/10/21;00:00:00;99.5000000
KMAZ;D;07/10/21;00:00:00;100.6000000
KMAZ;D;08/10/21;00:00:00;100.0000000
KMAZ;D;11/10/21;00:00:00;102.4000000
KMAZ;D;12/10/21;00:00:00;101.7000000
KMAZ;D;13/10/21;00:00:00;101.2000000
KMAZ;D;14/10/21;00:00:00;100.9000000
KMAZ;D;15/10/21;00:00:00;113.3000000
KMAZ;D;18/10/21;00:00:00;127.5000000
KMAZ;D;19/10/21;00:00:00;122.8000000
KMAZ;D;20/10/21;00:00:00;121.0000000
KMAZ;D;21/10/21;00:00:00;114.5000000
KMAZ;D;22/10/21;00:00:00;121.6000000
KMAZ;D;25/10/21;00:00:00;118.0000000
KMAZ;D;26/10/21;00:00:00;121.4000000
KMAZ;D;27/10/21;00:00:00;121.9000000
KMAZ;D;28/10/21;00:00:00;118.5000000
KMAZ;D;29/10/21;00:00:00;116.5000000
KMAZ;D;01/11/21;00:00:00;119.4000000
KMAZ;D;02/11/21;00:00:00;118.9000000
KMAZ;D;03/11/21;00:00:00;118.6000000
KMAZ;D;05/11/21;00:00:00;117.9000000
KMAZ;D;08/11/21;00:00:00;121.0000000
KMAZ;D;09/11/21;00:00:00;120.1000000
KMAZ;D;10/11/21;00:00:00;125.7000000
KMAZ;D;11/11/21;00:00:00;123.0000000
KMAZ;D;12/11/21;00:00:00;122.9000000
KMAZ;D;15/11/21;00:00:00;122.5000000
KMAZ;D;16/11/21;00:00:00;120.7000000
KMAZ;D;17/11/21;00:00:00;120.7000000
KMAZ;D;18/11/21;00:00:00;119.6000000
KMAZ;D;19/11/21;00:00:00;117.6000000
KMAZ;D;22/11/21;00:00:00;112.6000000
KMAZ;D;23/11/21;00:00:00;116.5000000
KMAZ;D;24/11/21;00:00:00;116.0000000
KMAZ;D;25/11/21;00:00:00;114.8000000
KMAZ;D;26/11/21;00:00:00;110.4000000
KMAZ;D;29/11/21;00:00:00;110.8000000
KMAZ;D;30/11/21;00:00:00;108.7000000
KMAZ;D;01/12/21;00:00:00;108.0000000
KMAZ;D;02/12/21;00:00:00;107.4000000
KMAZ;D;03/12/21;00:00:00;107.0000000
KMAZ;D;06/12/21;00:00:00;101.1000000
KMAZ;D;07/12/21;00:00:00;106.0000000
KMAZ;D;08/12/21;00:00:00;105.1000000
KMAZ;D;09/12/21;00:00:00;104.9000000
KMAZ;D;10/12/21;00:00:00;103.8000000
KMAZ;D;13/12/21;00:00:00;100.9000000
KMAZ;D;14/12/21;00:00:00;100.6000000
KMAZ;D;15/12/21;00:00:00;103.0000000
KMAZ;D;16/12/21;00:00:00;106.0000000
KMAZ;D;17/12/21;00:00:00;106.4000000
KMAZ;D;20/12/21;00:00:00;105.2000000
KMAZ;D;21/12/21;00:00:00;105.6000000
KMAZ;D;22/12/21;00:00:00;107.4000000
KMAZ;D;23/12/21;00:00:00;106.3000000
KMAZ;D;24/12/21;00:00:00;106.0000000
KMAZ;D;27/12/21;00:00:00;105.0000000
KMAZ;D;28/12/21;00:00:00;104.6000000
KMAZ;D;29/12/21;00:00:00;104.7000000
KMAZ;D;30/12/21;00:00:00;105.0000000
KMAZ;D;03/01/22;00:00:00;110.8000000
KMAZ;D;04/01/22;00:00:00;110.9000000
KMAZ;D;05/01/22;00:00:00;110.0000000
KMAZ;D;06/01/22;00:00:00;107.2000000
KMAZ;D;10/01/22;00:00:00;112.4000000
KMAZ;D;11/01/22;00:00:00;113.3000000
KMAZ;D;12/01/22;00:00:00;114.1000000
KMAZ;D;13/01/22;00:00:00;110.5000000
KMAZ;D;14/01/22;00:00:00;107.1000000
