<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
SBER;D;30/04/21;00:00:00;297.7300000
SBER;D;04/05/21;00:00:00;303.7000000
SBER;D;05/05/21;00:00:00;305.9900000
SBER;D;06/05/21;00:00:00;314.7200000
SBER;D;07/05/21;00:00:00;317.9400000
SBER;D;10/05/21;00:00:00;320.1900000
SBER;D;11/05/21;00:00:00;307.1600000
SBER;D;12/05/21;00:00:00;302.0200000
SBER;D;13/05/21;00:00:00;306.7400000
SBER;D;14/05/21;00:00:00;304.1000000
SBER;D;17/05/21;00:00:00;303.9400000
SBER;D;18/05/21;00:00:00;305.7800000
SBER;D;19/05/21;00:00:00;297.0000000
SBER;D;20/05/21;00:00:00;296.7200000
SBER;D;21/05/21;00:00:00;301.2300000
SBER;D;24/05/21;00:00:00;300.7000000
SBER;D;25/05/21;00:00:00;306.8000000
SBER;D;26/05/21;00:00:00;307.0100000
SBER;D;27/05/21;00:00:00;312.7200000
SBER;D;28/05/21;00:00:00;309.5600000
SBER;D;31/05/21;00:00:00;310.7900000
SBER;D;01/06/21;00:00:00;311.6000000
SBER;D;02/06/21;00:00:00;313.9800000
SBER;D;03/06/21;00:00:00;312.4100000
SBER;D;04/06/21;00:00:00;310.9400000
SBER;D;07/06/21;00:00:00;315.5300000
SBER;D;08/06/21;00:00:00;314.8300000
SBER;D;09/06/21;00:00:00;314.7800000
SBER;D;10/06/21;00:00:00;314.6200000
SBER;D;11/06/21;00:00:00;313.0000000
SBER;D;14/06/21;00:00:00;314.1200000
SBER;D;15/06/21;00:00:00;312.5100000
SBER;D;16/06/21;00:00:00;311.6100000
SBER;D;17/06/21;00:00:00;313.9000000
SBER;D;18/06/21;00:00:00;309.3000000
SBER;D;21/06/21;00:00:00;310.4000000
SBER;D;22/06/21;00:00:00;309.7300000
SBER;D;23/06/21;00:00:00;309.7900000
SBER;D;24/06/21;00:00:00;310.0000000
SBER;D;25/06/21;00:00:00;311.8100000
SBER;D;28/06/21;00:00:00;309.4800000
SBER;D;29/06/21;00:00:00;306.1000000
SBER;D;30/06/21;00:00:00;306.4500000
SBER;D;01/07/21;00:00:00;305.7800000
SBER;D;02/07/21;00:00:00;307.3900000
SBER;D;05/07/21;00:00:00;307.0000000
SBER;D;06/07/21;00:00:00;303.3400000
SBER;D;07/07/21;00:00:00;304.0600000
SBER;D;08/07/21;00:00:00;302.6300000
SBER;D;09/07/21;00:00:00;303.5600000
SBER;D;12/07/21;00:00:00;306.2300000
SBER;D;13/07/21;00:00:00;303.0000000
SBER;D;14/07/21;00:00:00;301.5000000
SBER;D;15/07/21;00:00:00;301.7200000
SBER;D;16/07/21;00:00:00;298.8500000
SBER;D;19/07/21;00:00:00;291.4600000
SBER;D;20/07/21;00:00:00;296.1000000
SBER;D;21/07/21;00:00:00;294.8600000
SBER;D;22/07/21;00:00:00;297.2700000
SBER;D;23/07/21;00:00:00;296.3800000
SBER;D;26/07/21;00:00:00;303.3400000
SBER;D;27/07/21;00:00:00;299.7100000
SBER;D;28/07/21;00:00:00;302.9000000
SBER;D;29/07/21;00:00:00;303.1200000
SBER;D;30/07/21;00:00:00;305.5900000
SBER;D;02/08/21;00:00:00;306.5100000
SBER;D;03/08/21;00:00:00;309.8900000
SBER;D;04/08/21;00:00:00;311.1000000
SBER;D;05/08/21;00:00:00;315.8200000
SBER;D;06/08/21;00:00:00;319.1500000
SBER;D;09/08/21;00:00:00;326.9100000
SBER;D;10/08/21;00:00:00;330.1100000
SBER;D;11/08/21;00:00:00;329.9000000
SBER;D;12/08/21;00:00:00;328.5700000
SBER;D;13/08/21;00:00:00;328.6800000
SBER;D;16/08/21;00:00:00;329.3600000
SBER;D;17/08/21;00:00:00;334.5000000
SBER;D;18/08/21;00:00:00;334.9000000
SBER;D;19/08/21;00:00:00;332.6900000
SBER;D;20/08/21;00:00:00;325.6700000
SBER;D;23/08/21;00:00:00;329.2200000
SBER;D;24/08/21;00:00:00;324.8300000
SBER;D;25/08/21;00:00:00;324.5700000
SBER;D;26/08/21;00:00:00;322.5400000
SBER;D;27/08/21;00:00:00;327.4100000
SBER;D;30/08/21;00:00:00;328.2800000
SBER;D;31/08/21;00:00:00;327.9400000
SBER;D;01/09/21;00:00:00;334.5700000
SBER;D;02/09/21;00:00:00;329.0000000
SBER;D;03/09/21;00:00:00;329.7100000
SBER;D;06/09/21;00:00:00;329.3700000
SBER;D;07/09/21;00:00:00;325.9600000
SBER;D;08/09/21;00:00:00;331.7000000
SBER;D;09/09/21;00:00:00;326.0100000
SBER;D;10/09/21;00:00:00;326.2500000
SBER;D;13/09/21;00:00:00;327.4100000
SBER;D;14/09/21;00:00:00;326.4800000
SBER;D;15/09/21;00:00:00;333.5100000
SBER;D;16/09/21;00:00:00;326.9900000
SBER;D;17/09/21;00:00:00;329.5600000
SBER;D;20/09/21;00:00:00;326.9200000
SBER;D;21/09/21;00:00:00;323.2500000
SBER;D;22/09/21;00:00:00;327.8000000
SBER;D;23/09/21;00:00:00;327.0200000
SBER;D;24/09/21;00:00:00;325.4400000
SBER;D;27/09/21;00:00:00;331.6800000
SBER;D;28/09/21;00:00:00;329.3000000
SBER;D;29/09/21;00:00:00;328.4300000
SBER;D;30/09/21;00:00:00;340.9900000
SBER;D;01/10/21;00:00:00;338.4800000
SBER;D;04/10/21;00:00:00;345.8500000
SBER;D;05/10/21;00:00:00;363.2000000
SBER;D;06/10/21;00:00:00;364.2800000
SBER;D;07/10/21;00:00:00;368.9300000
SBER;D;08/10/21;00:00:00;373.0100000
SBER;D;11/10/21;00:00:00;387.6000000
SBER;D;12/10/21;00:00:00;377.7900000
SBER;D;13/10/21;00:00:00;378.8000000
SBER;D;14/10/21;00:00:00;376.0900000
SBER;D;15/10/21;00:00:00;371.8200000
SBER;D;18/10/21;00:00:00;364.6000000
SBER;D;19/10/21;00:00:00;373.1800000
SBER;D;20/10/21;00:00:00;370.1600000
SBER;D;21/10/21;00:00:00;364.6000000
SBER;D;22/10/21;00:00:00;364.3700000
SBER;D;25/10/21;00:00:00;369.9900000
SBER;D;26/10/21;00:00:00;372.1600000
SBER;D;27/10/21;00:00:00;371.3600000
SBER;D;28/10/21;00:00:00;365.3600000
SBER;D;29/10/21;00:00:00;356.1400000
SBER;D;01/11/21;00:00:00;370.9600000
SBER;D;02/11/21;00:00:00;370.7000000
SBER;D;03/11/21;00:00:00;370.1300000
SBER;D;05/11/21;00:00:00;360.2100000
SBER;D;08/11/21;00:00:00;358.3900000
SBER;D;09/11/21;00:00:00;357.4400000
SBER;D;10/11/21;00:00:00;348.6500000
SBER;D;11/11/21;00:00:00;356.2400000
SBER;D;12/11/21;00:00:00;347.5900000
SBER;D;15/11/21;00:00:00;344.3900000
SBER;D;16/11/21;00:00:00;337.9100000
SBER;D;17/11/21;00:00:00;339.8900000
SBER;D;18/11/21;00:00:00;336.9300000
SBER;D;19/11/21;00:00:00;327.5600000
SBER;D;22/11/21;00:00:00;309.1500000
SBER;D;23/11/21;00:00:00;326.8400000
SBER;D;24/11/21;00:00:00;321.2200000
SBER;D;25/11/21;00:00:00;317.2900000
SBER;D;26/11/21;00:00:00;304.4200000
SBER;D;29/11/21;00:00:00;316.5700000
SBER;D;30/11/21;00:00:00;315.0000000
SBER;D;01/12/21;00:00:00;324.4000000
SBER;D;02/12/21;00:00:00;326.8000000
SBER;D;03/12/21;00:00:00;320.6600000
SBER;D;06/12/21;00:00:00;307.5000000
SBER;D;07/12/21;00:00:00;309.7900000
SBER;D;08/12/21;00:00:00;296.9500000
SBER;D;09/12/21;00:00:00;300.4000000
SBER;D;10/12/21;00:00:00;297.4400000
SBER;D;13/12/21;00:00:00;280.6400000
SBER;D;14/12/21;00:00:00;284.9000000
SBER;D;15/12/21;00:00:00;286.6500000
SBER;D;16/12/21;00:00:00;295.8900000
SBER;D;17/12/21;00:00:00;294.9000000
SBER;D;20/12/21;00:00:00;288.4000000
SBER;D;21/12/21;00:00:00;291.7000000
SBER;D;22/12/21;00:00:00;294.0000000
SBER;D;23/12/21;00:00:00;292.8000000
SBER;D;24/12/21;00:00:00;293.8900000
SBER;D;27/12/21;00:00:00;295.6800000
SBER;D;28/12/21;00:00:00;295.0000000
SBER;D;29/12/21;00:00:00;293.5100000
SBER;D;30/12/21;00:00:00;293.4900000
SBER;D;03/01/22;00:00:00;305.4700000
SBER;D;04/01/22;00:00:00;304.2400000
SBER;D;05/01/22;00:00:00;287.0100000
SBER;D;06/01/22;00:00:00;293.9200000
SBER;D;10/01/22;00:00:00;291.6900000
SBER;D;11/01/22;00:00:00;291.8800000
SBER;D;12/01/22;00:00:00;290.4000000
SBER;D;13/01/22;00:00:00;272.5000000
SBER;D;14/01/22;00:00:00;261.0000000
