<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
VTBR;D;12/07/18;00:00:00;0.0483100
VTBR;D;13/07/18;00:00:00;0.0497500
VTBR;D;16/07/18;00:00:00;0.0494000
VTBR;D;17/07/18;00:00:00;0.0487200
VTBR;D;18/07/18;00:00:00;0.0485300
VTBR;D;19/07/18;00:00:00;0.0478400
VTBR;D;20/07/18;00:00:00;0.0482500
VTBR;D;23/07/18;00:00:00;0.0482400
VTBR;D;24/07/18;00:00:00;0.0482200
VTBR;D;25/07/18;00:00:00;0.0479500
VTBR;D;26/07/18;00:00:00;0.0475800
VTBR;D;27/07/18;00:00:00;0.0478200
VTBR;D;30/07/18;00:00:00;0.0479700
VTBR;D;31/07/18;00:00:00;0.0482800
VTBR;D;01/08/18;00:00:00;0.0482800
VTBR;D;02/08/18;00:00:00;0.0475800
VTBR;D;03/08/18;00:00:00;0.0473500
VTBR;D;06/08/18;00:00:00;0.0468100
VTBR;D;07/08/18;00:00:00;0.0468000
VTBR;D;08/08/18;00:00:00;0.0456900
VTBR;D;09/08/18;00:00:00;0.0451100
VTBR;D;10/08/18;00:00:00;0.0433700
VTBR;D;13/08/18;00:00:00;0.0429500
VTBR;D;14/08/18;00:00:00;0.0436400
VTBR;D;15/08/18;00:00:00;0.0434000
VTBR;D;16/08/18;00:00:00;0.0438800
VTBR;D;17/08/18;00:00:00;0.0437100
VTBR;D;20/08/18;00:00:00;0.0441500
VTBR;D;21/08/18;00:00:00;0.0441500
VTBR;D;22/08/18;00:00:00;0.0430000
VTBR;D;23/08/18;00:00:00;0.0413900
VTBR;D;24/08/18;00:00:00;0.0410200
VTBR;D;27/08/18;00:00:00;0.0421500
VTBR;D;28/08/18;00:00:00;0.0415300
VTBR;D;29/08/18;00:00:00;0.0419900
VTBR;D;30/08/18;00:00:00;0.0412200
VTBR;D;31/08/18;00:00:00;0.0414000
VTBR;D;03/09/18;00:00:00;0.0412900
VTBR;D;04/09/18;00:00:00;0.0409200
VTBR;D;05/09/18;00:00:00;0.0400200
VTBR;D;06/09/18;00:00:00;0.0395000
VTBR;D;07/09/18;00:00:00;0.0393300
VTBR;D;10/09/18;00:00:00;0.0386000
VTBR;D;11/09/18;00:00:00;0.0390000
VTBR;D;12/09/18;00:00:00;0.0396000
VTBR;D;13/09/18;00:00:00;0.0404800
VTBR;D;14/09/18;00:00:00;0.0400500
VTBR;D;17/09/18;00:00:00;0.0400400
VTBR;D;18/09/18;00:00:00;0.0411800
VTBR;D;19/09/18;00:00:00;0.0412800
VTBR;D;20/09/18;00:00:00;0.0411100
VTBR;D;21/09/18;00:00:00;0.0422000
VTBR;D;24/09/18;00:00:00;0.0419100
VTBR;D;25/09/18;00:00:00;0.0416000
VTBR;D;26/09/18;00:00:00;0.0411800
VTBR;D;27/09/18;00:00:00;0.0413000
VTBR;D;28/09/18;00:00:00;0.0407600
VTBR;D;01/10/18;00:00:00;0.0403100
VTBR;D;02/10/18;00:00:00;0.0403700
VTBR;D;03/10/18;00:00:00;0.0407100
VTBR;D;04/10/18;00:00:00;0.0399000
VTBR;D;05/10/18;00:00:00;0.0395800
VTBR;D;08/10/18;00:00:00;0.0392100
VTBR;D;09/10/18;00:00:00;0.0384000
VTBR;D;10/10/18;00:00:00;0.0381300
VTBR;D;11/10/18;00:00:00;0.0377000
VTBR;D;12/10/18;00:00:00;0.0379500
VTBR;D;15/10/18;00:00:00;0.0384900
VTBR;D;16/10/18;00:00:00;0.0384000
VTBR;D;17/10/18;00:00:00;0.0384600
VTBR;D;18/10/18;00:00:00;0.0379300
VTBR;D;19/10/18;00:00:00;0.0368900
VTBR;D;22/10/18;00:00:00;0.0361400
VTBR;D;23/10/18;00:00:00;0.0362000
VTBR;D;24/10/18;00:00:00;0.0368500
VTBR;D;25/10/18;00:00:00;0.0363500
VTBR;D;26/10/18;00:00:00;0.0357400
VTBR;D;29/10/18;00:00:00;0.0364000
VTBR;D;30/10/18;00:00:00;0.0366000
VTBR;D;31/10/18;00:00:00;0.0365800
VTBR;D;01/11/18;00:00:00;0.0362000
VTBR;D;02/11/18;00:00:00;0.0361300
VTBR;D;06/11/18;00:00:00;0.0361500
VTBR;D;07/11/18;00:00:00;0.0381900
VTBR;D;08/11/18;00:00:00;0.0380300
VTBR;D;09/11/18;00:00:00;0.0375700
VTBR;D;12/11/18;00:00:00;0.0381800
VTBR;D;13/11/18;00:00:00;0.0384400
VTBR;D;14/11/18;00:00:00;0.0381500
VTBR;D;15/11/18;00:00:00;0.0392800
VTBR;D;16/11/18;00:00:00;0.0391600
VTBR;D;19/11/18;00:00:00;0.0388000
VTBR;D;20/11/18;00:00:00;0.0374300
VTBR;D;21/11/18;00:00:00;0.0372200
VTBR;D;22/11/18;00:00:00;0.0373000
VTBR;D;23/11/18;00:00:00;0.0370600
VTBR;D;26/11/18;00:00:00;0.0366950
VTBR;D;27/11/18;00:00:00;0.0368300
VTBR;D;28/11/18;00:00:00;0.0375800
VTBR;D;29/11/18;00:00:00;0.0380300
VTBR;D;30/11/18;00:00:00;0.0373000
VTBR;D;03/12/18;00:00:00;0.0376000
VTBR;D;04/12/18;00:00:00;0.0369900
VTBR;D;05/12/18;00:00:00;0.0369950
VTBR;D;06/12/18;00:00:00;0.0367100
VTBR;D;07/12/18;00:00:00;0.0365550
VTBR;D;10/12/18;00:00:00;0.0361000
VTBR;D;11/12/18;00:00:00;0.0360050
VTBR;D;12/12/18;00:00:00;0.0362500
VTBR;D;13/12/18;00:00:00;0.0360800
VTBR;D;14/12/18;00:00:00;0.0359950
VTBR;D;17/12/18;00:00:00;0.0363400
VTBR;D;18/12/18;00:00:00;0.0362000
VTBR;D;19/12/18;00:00:00;0.0363000
VTBR;D;20/12/18;00:00:00;0.0358700
VTBR;D;21/12/18;00:00:00;0.0352450
VTBR;D;24/12/18;00:00:00;0.0347200
VTBR;D;25/12/18;00:00:00;0.0341750
VTBR;D;26/12/18;00:00:00;0.0344550
VTBR;D;27/12/18;00:00:00;0.0340500
VTBR;D;28/12/18;00:00:00;0.0339100
VTBR;D;29/12/18;00:00:00;0.0338500
VTBR;D;03/01/19;00:00:00;0.0342100
VTBR;D;04/01/19;00:00:00;0.0346200
VTBR;D;08/01/19;00:00:00;0.0348400
VTBR;D;09/01/19;00:00:00;0.0350000
VTBR;D;10/01/19;00:00:00;0.0350450
VTBR;D;11/01/19;00:00:00;0.0351850
VTBR;D;14/01/19;00:00:00;0.0353000
VTBR;D;15/01/19;00:00:00;0.0354650
VTBR;D;16/01/19;00:00:00;0.0356500
VTBR;D;17/01/19;00:00:00;0.0357050
VTBR;D;18/01/19;00:00:00;0.0371000
VTBR;D;21/01/19;00:00:00;0.0368900
VTBR;D;22/01/19;00:00:00;0.0371000
VTBR;D;23/01/19;00:00:00;0.0375350
VTBR;D;24/01/19;00:00:00;0.0369250
VTBR;D;25/01/19;00:00:00;0.0369600
VTBR;D;28/01/19;00:00:00;0.0369400
VTBR;D;29/01/19;00:00:00;0.0374200
VTBR;D;30/01/19;00:00:00;0.0374800
VTBR;D;31/01/19;00:00:00;0.0377700
VTBR;D;01/02/19;00:00:00;0.0379150
VTBR;D;04/02/19;00:00:00;0.0383450
VTBR;D;05/02/19;00:00:00;0.0382100
VTBR;D;06/02/19;00:00:00;0.0376100
VTBR;D;07/02/19;00:00:00;0.0370100
VTBR;D;08/02/19;00:00:00;0.0371300
VTBR;D;11/02/19;00:00:00;0.0376000
VTBR;D;12/02/19;00:00:00;0.0379000
VTBR;D;13/02/19;00:00:00;0.0369850
VTBR;D;14/02/19;00:00:00;0.0360400
VTBR;D;15/02/19;00:00:00;0.0366000
VTBR;D;18/02/19;00:00:00;0.0363300
VTBR;D;19/02/19;00:00:00;0.0362450
VTBR;D;20/02/19;00:00:00;0.0364200
VTBR;D;21/02/19;00:00:00;0.0360650
VTBR;D;22/02/19;00:00:00;0.0360800
VTBR;D;25/02/19;00:00:00;0.0362400
VTBR;D;26/02/19;00:00:00;0.0358000
VTBR;D;27/02/19;00:00:00;0.0359550
VTBR;D;28/02/19;00:00:00;0.0359000
VTBR;D;01/03/19;00:00:00;0.0360300
VTBR;D;04/03/19;00:00:00;0.0359700
VTBR;D;05/03/19;00:00:00;0.0353000
VTBR;D;06/03/19;00:00:00;0.0354950
VTBR;D;07/03/19;00:00:00;0.0352200
VTBR;D;11/03/19;00:00:00;0.0353700
VTBR;D;12/03/19;00:00:00;0.0356500
VTBR;D;13/03/19;00:00:00;0.0363400
VTBR;D;14/03/19;00:00:00;0.0362150
VTBR;D;15/03/19;00:00:00;0.0373900
VTBR;D;18/03/19;00:00:00;0.0369200
VTBR;D;19/03/19;00:00:00;0.0367700
VTBR;D;20/03/19;00:00:00;0.0366900
VTBR;D;21/03/19;00:00:00;0.0365150
VTBR;D;22/03/19;00:00:00;0.0360000
VTBR;D;25/03/19;00:00:00;0.0363300
VTBR;D;26/03/19;00:00:00;0.0362500
VTBR;D;27/03/19;00:00:00;0.0359500
VTBR;D;28/03/19;00:00:00;0.0360000
VTBR;D;29/03/19;00:00:00;0.0356450
VTBR;D;01/04/19;00:00:00;0.0361950
VTBR;D;02/04/19;00:00:00;0.0362000
VTBR;D;03/04/19;00:00:00;0.0366100
VTBR;D;04/04/19;00:00:00;0.0365000
VTBR;D;05/04/19;00:00:00;0.0363200
VTBR;D;08/04/19;00:00:00;0.0363000
VTBR;D;09/04/19;00:00:00;0.0362800
VTBR;D;10/04/19;00:00:00;0.0368850
VTBR;D;11/04/19;00:00:00;0.0366950
VTBR;D;12/04/19;00:00:00;0.0362550
VTBR;D;15/04/19;00:00:00;0.0359700
VTBR;D;16/04/19;00:00:00;0.0360800
VTBR;D;17/04/19;00:00:00;0.0359000
VTBR;D;18/04/19;00:00:00;0.0360100
VTBR;D;19/04/19;00:00:00;0.0358100
VTBR;D;22/04/19;00:00:00;0.0357850
VTBR;D;23/04/19;00:00:00;0.0353300
VTBR;D;24/04/19;00:00:00;0.0357700
VTBR;D;25/04/19;00:00:00;0.0353750
VTBR;D;26/04/19;00:00:00;0.0354100
VTBR;D;29/04/19;00:00:00;0.0354300
VTBR;D;30/04/19;00:00:00;0.0355000
VTBR;D;02/05/19;00:00:00;0.0355400
VTBR;D;03/05/19;00:00:00;0.0357800
VTBR;D;06/05/19;00:00:00;0.0357600
VTBR;D;07/05/19;00:00:00;0.0355750
VTBR;D;08/05/19;00:00:00;0.0354600
VTBR;D;10/05/19;00:00:00;0.0351950
VTBR;D;13/05/19;00:00:00;0.0349750
VTBR;D;14/05/19;00:00:00;0.0349300
VTBR;D;15/05/19;00:00:00;0.0350950
VTBR;D;16/05/19;00:00:00;0.0349600
VTBR;D;17/05/19;00:00:00;0.0351000
VTBR;D;20/05/19;00:00:00;0.0349900
VTBR;D;21/05/19;00:00:00;0.0349000
VTBR;D;22/05/19;00:00:00;0.0351850
VTBR;D;23/05/19;00:00:00;0.0387500
VTBR;D;24/05/19;00:00:00;0.0372000
VTBR;D;27/05/19;00:00:00;0.0376100
VTBR;D;28/05/19;00:00:00;0.0365350
VTBR;D;29/05/19;00:00:00;0.0368000
VTBR;D;30/05/19;00:00:00;0.0367000
VTBR;D;31/05/19;00:00:00;0.0367050
VTBR;D;03/06/19;00:00:00;0.0369800
VTBR;D;04/06/19;00:00:00;0.0371800
VTBR;D;05/06/19;00:00:00;0.0387000
VTBR;D;06/06/19;00:00:00;0.0389700
VTBR;D;07/06/19;00:00:00;0.0390000
VTBR;D;10/06/19;00:00:00;0.0394500
VTBR;D;11/06/19;00:00:00;0.0400000
VTBR;D;13/06/19;00:00:00;0.0406500
VTBR;D;14/06/19;00:00:00;0.0403200
VTBR;D;17/06/19;00:00:00;0.0404850
VTBR;D;18/06/19;00:00:00;0.0404400
VTBR;D;19/06/19;00:00:00;0.0402300
VTBR;D;20/06/19;00:00:00;0.0404150
VTBR;D;21/06/19;00:00:00;0.0402000
VTBR;D;24/06/19;00:00:00;0.0407250
VTBR;D;25/06/19;00:00:00;0.0405750
VTBR;D;26/06/19;00:00:00;0.0402600
VTBR;D;27/06/19;00:00:00;0.0401300
VTBR;D;28/06/19;00:00:00;0.0398800
VTBR;D;01/07/19;00:00:00;0.0402500
VTBR;D;02/07/19;00:00:00;0.0405000
VTBR;D;03/07/19;00:00:00;0.0405850
VTBR;D;04/07/19;00:00:00;0.0413950
VTBR;D;05/07/19;00:00:00;0.0413550
VTBR;D;08/07/19;00:00:00;0.0425500
VTBR;D;09/07/19;00:00:00;0.0431300
VTBR;D;10/07/19;00:00:00;0.0439300
VTBR;D;11/07/19;00:00:00;0.0440000
VTBR;D;12/07/19;00:00:00;0.0440000
VTBR;D;15/07/19;00:00:00;0.0439900
VTBR;D;16/07/19;00:00:00;0.0430100
VTBR;D;17/07/19;00:00:00;0.0424450
VTBR;D;18/07/19;00:00:00;0.0421800
VTBR;D;19/07/19;00:00:00;0.0424000
VTBR;D;22/07/19;00:00:00;0.0434050
VTBR;D;23/07/19;00:00:00;0.0432300
VTBR;D;24/07/19;00:00:00;0.0429500
VTBR;D;25/07/19;00:00:00;0.0431500
VTBR;D;26/07/19;00:00:00;0.0427000
VTBR;D;29/07/19;00:00:00;0.0428100
VTBR;D;30/07/19;00:00:00;0.0428000
VTBR;D;31/07/19;00:00:00;0.0425000
VTBR;D;01/08/19;00:00:00;0.0425350
VTBR;D;02/08/19;00:00:00;0.0420150
VTBR;D;05/08/19;00:00:00;0.0415450
VTBR;D;06/08/19;00:00:00;0.0416000
VTBR;D;07/08/19;00:00:00;0.0408500
VTBR;D;08/08/19;00:00:00;0.0410000
VTBR;D;09/08/19;00:00:00;0.0406000
VTBR;D;12/08/19;00:00:00;0.0406000
VTBR;D;13/08/19;00:00:00;0.0402200
VTBR;D;14/08/19;00:00:00;0.0390100
VTBR;D;15/08/19;00:00:00;0.0386300
VTBR;D;16/08/19;00:00:00;0.0381000
VTBR;D;19/08/19;00:00:00;0.0383650
VTBR;D;20/08/19;00:00:00;0.0393200
VTBR;D;21/08/19;00:00:00;0.0393300
VTBR;D;22/08/19;00:00:00;0.0385700
VTBR;D;23/08/19;00:00:00;0.0381050
VTBR;D;26/08/19;00:00:00;0.0380600
VTBR;D;27/08/19;00:00:00;0.0383800
VTBR;D;28/08/19;00:00:00;0.0384700
VTBR;D;29/08/19;00:00:00;0.0385800
VTBR;D;30/08/19;00:00:00;0.0386800
VTBR;D;02/09/19;00:00:00;0.0394050
VTBR;D;03/09/19;00:00:00;0.0392000
VTBR;D;04/09/19;00:00:00;0.0429100
VTBR;D;05/09/19;00:00:00;0.0420050
VTBR;D;06/09/19;00:00:00;0.0419500
VTBR;D;09/09/19;00:00:00;0.0415000
VTBR;D;10/09/19;00:00:00;0.0426500
VTBR;D;11/09/19;00:00:00;0.0427000
VTBR;D;12/09/19;00:00:00;0.0428750
VTBR;D;13/09/19;00:00:00;0.0425000
VTBR;D;16/09/19;00:00:00;0.0426700
VTBR;D;17/09/19;00:00:00;0.0423400
VTBR;D;18/09/19;00:00:00;0.0425550
VTBR;D;19/09/19;00:00:00;0.0424550
VTBR;D;20/09/19;00:00:00;0.0424000
VTBR;D;23/09/19;00:00:00;0.0420700
VTBR;D;24/09/19;00:00:00;0.0420750
VTBR;D;25/09/19;00:00:00;0.0423000
VTBR;D;26/09/19;00:00:00;0.0429200
VTBR;D;27/09/19;00:00:00;0.0426950
VTBR;D;30/09/19;00:00:00;0.0425950
VTBR;D;01/10/19;00:00:00;0.0423000
VTBR;D;02/10/19;00:00:00;0.0413100
VTBR;D;03/10/19;00:00:00;0.0409000
VTBR;D;04/10/19;00:00:00;0.0407500
VTBR;D;07/10/19;00:00:00;0.0414650
VTBR;D;08/10/19;00:00:00;0.0406550
VTBR;D;09/10/19;00:00:00;0.0408000
VTBR;D;10/10/19;00:00:00;0.0413500
VTBR;D;11/10/19;00:00:00;0.0419250
VTBR;D;14/10/19;00:00:00;0.0417500
VTBR;D;15/10/19;00:00:00;0.0417000
VTBR;D;16/10/19;00:00:00;0.0419800
VTBR;D;17/10/19;00:00:00;0.0420050
VTBR;D;18/10/19;00:00:00;0.0428000
VTBR;D;21/10/19;00:00:00;0.0436400
VTBR;D;22/10/19;00:00:00;0.0437000
VTBR;D;23/10/19;00:00:00;0.0432000
VTBR;D;24/10/19;00:00:00;0.0428550
VTBR;D;25/10/19;00:00:00;0.0429850
VTBR;D;28/10/19;00:00:00;0.0428250
VTBR;D;29/10/19;00:00:00;0.0430600
VTBR;D;30/10/19;00:00:00;0.0435000
VTBR;D;31/10/19;00:00:00;0.0430900
VTBR;D;01/11/19;00:00:00;0.0431450
VTBR;D;05/11/19;00:00:00;0.0440250
VTBR;D;06/11/19;00:00:00;0.0442000
VTBR;D;07/11/19;00:00:00;0.0443000
VTBR;D;08/11/19;00:00:00;0.0460000
VTBR;D;11/11/19;00:00:00;0.0469500
VTBR;D;12/11/19;00:00:00;0.0470000
VTBR;D;13/11/19;00:00:00;0.0473300
VTBR;D;14/11/19;00:00:00;0.0470650
VTBR;D;15/11/19;00:00:00;0.0469200
VTBR;D;18/11/19;00:00:00;0.0462000
VTBR;D;19/11/19;00:00:00;0.0464600
VTBR;D;20/11/19;00:00:00;0.0460000
VTBR;D;21/11/19;00:00:00;0.0459950
VTBR;D;22/11/19;00:00:00;0.0461900
VTBR;D;25/11/19;00:00:00;0.0462500
VTBR;D;26/11/19;00:00:00;0.0458750
VTBR;D;27/11/19;00:00:00;0.0458000
VTBR;D;28/11/19;00:00:00;0.0454300
VTBR;D;29/11/19;00:00:00;0.0453300
VTBR;D;02/12/19;00:00:00;0.0449150
VTBR;D;03/12/19;00:00:00;0.0442450
VTBR;D;04/12/19;00:00:00;0.0445950
VTBR;D;05/12/19;00:00:00;0.0447150
VTBR;D;06/12/19;00:00:00;0.0452750
VTBR;D;09/12/19;00:00:00;0.0454500
VTBR;D;10/12/19;00:00:00;0.0451700
VTBR;D;11/12/19;00:00:00;0.0453050
VTBR;D;12/12/19;00:00:00;0.0453550
VTBR;D;13/12/19;00:00:00;0.0463500
VTBR;D;16/12/19;00:00:00;0.0465100
VTBR;D;17/12/19;00:00:00;0.0465500
VTBR;D;18/12/19;00:00:00;0.0469200
VTBR;D;19/12/19;00:00:00;0.0465150
VTBR;D;20/12/19;00:00:00;0.0463000
VTBR;D;23/12/19;00:00:00;0.0465050
VTBR;D;24/12/19;00:00:00;0.0463500
VTBR;D;25/12/19;00:00:00;0.0459800
VTBR;D;26/12/19;00:00:00;0.0460000
VTBR;D;27/12/19;00:00:00;0.0458800
VTBR;D;30/12/19;00:00:00;0.0459000
VTBR;D;03/01/20;00:00:00;0.0462400
VTBR;D;06/01/20;00:00:00;0.0461100
VTBR;D;08/01/20;00:00:00;0.0465250
VTBR;D;09/01/20;00:00:00;0.0470750
VTBR;D;10/01/20;00:00:00;0.0476000
VTBR;D;13/01/20;00:00:00;0.0480600
VTBR;D;14/01/20;00:00:00;0.0472600
VTBR;D;15/01/20;00:00:00;0.0468050
VTBR;D;16/01/20;00:00:00;0.0478250
VTBR;D;17/01/20;00:00:00;0.0480350
VTBR;D;20/01/20;00:00:00;0.0480150
VTBR;D;21/01/20;00:00:00;0.0498100
VTBR;D;22/01/20;00:00:00;0.0489700
VTBR;D;23/01/20;00:00:00;0.0485000
VTBR;D;24/01/20;00:00:00;0.0480000
VTBR;D;27/01/20;00:00:00;0.0468200
VTBR;D;28/01/20;00:00:00;0.0472000
VTBR;D;29/01/20;00:00:00;0.0475400
VTBR;D;30/01/20;00:00:00;0.0470450
VTBR;D;31/01/20;00:00:00;0.0464000
VTBR;D;03/02/20;00:00:00;0.0461500
VTBR;D;04/02/20;00:00:00;0.0472550
VTBR;D;05/02/20;00:00:00;0.0476800
VTBR;D;06/02/20;00:00:00;0.0480750
VTBR;D;07/02/20;00:00:00;0.0480900
VTBR;D;10/02/20;00:00:00;0.0474000
VTBR;D;11/02/20;00:00:00;0.0474400
VTBR;D;12/02/20;00:00:00;0.0478700
VTBR;D;13/02/20;00:00:00;0.0480000
VTBR;D;14/02/20;00:00:00;0.0478850
VTBR;D;17/02/20;00:00:00;0.0480950
VTBR;D;18/02/20;00:00:00;0.0472050
VTBR;D;19/02/20;00:00:00;0.0474700
VTBR;D;20/02/20;00:00:00;0.0475100
VTBR;D;21/02/20;00:00:00;0.0479600
VTBR;D;25/02/20;00:00:00;0.0472950
VTBR;D;26/02/20;00:00:00;0.0472300
VTBR;D;27/02/20;00:00:00;0.0453900
VTBR;D;28/02/20;00:00:00;0.0433300
VTBR;D;02/03/20;00:00:00;0.0430000
VTBR;D;03/03/20;00:00:00;0.0432550
VTBR;D;04/03/20;00:00:00;0.0431550
VTBR;D;05/03/20;00:00:00;0.0430700
VTBR;D;06/03/20;00:00:00;0.0412200
VTBR;D;10/03/20;00:00:00;0.0374500
VTBR;D;11/03/20;00:00:00;0.0363550
VTBR;D;12/03/20;00:00:00;0.0311200
VTBR;D;13/03/20;00:00:00;0.0315750
VTBR;D;16/03/20;00:00:00;0.0301500
VTBR;D;17/03/20;00:00:00;0.0297350
VTBR;D;18/03/20;00:00:00;0.0281400
VTBR;D;19/03/20;00:00:00;0.0305700
VTBR;D;20/03/20;00:00:00;0.0315000
VTBR;D;23/03/20;00:00:00;0.0316000
VTBR;D;24/03/20;00:00:00;0.0328800
VTBR;D;25/03/20;00:00:00;0.0328000
VTBR;D;26/03/20;00:00:00;0.0325000
VTBR;D;27/03/20;00:00:00;0.0311000
VTBR;D;30/03/20;00:00:00;0.0316500
VTBR;D;31/03/20;00:00:00;0.0326000
VTBR;D;01/04/20;00:00:00;0.0320300
VTBR;D;02/04/20;00:00:00;0.0321750
VTBR;D;03/04/20;00:00:00;0.0320800
VTBR;D;06/04/20;00:00:00;0.0336700
VTBR;D;07/04/20;00:00:00;0.0343700
VTBR;D;08/04/20;00:00:00;0.0350000
VTBR;D;09/04/20;00:00:00;0.0364000
VTBR;D;10/04/20;00:00:00;0.0365900
VTBR;D;13/04/20;00:00:00;0.0359000
VTBR;D;14/04/20;00:00:00;0.0354150
VTBR;D;15/04/20;00:00:00;0.0332400
VTBR;D;16/04/20;00:00:00;0.0340000
VTBR;D;17/04/20;00:00:00;0.0343000
VTBR;D;20/04/20;00:00:00;0.0338050
VTBR;D;21/04/20;00:00:00;0.0331000
VTBR;D;22/04/20;00:00:00;0.0340000
VTBR;D;23/04/20;00:00:00;0.0342700
VTBR;D;24/04/20;00:00:00;0.0337050
VTBR;D;27/04/20;00:00:00;0.0339000
VTBR;D;28/04/20;00:00:00;0.0345000
VTBR;D;29/04/20;00:00:00;0.0351950
VTBR;D;30/04/20;00:00:00;0.0349000
VTBR;D;04/05/20;00:00:00;0.0348600
VTBR;D;05/05/20;00:00:00;0.0354750
VTBR;D;06/05/20;00:00:00;0.0353100
VTBR;D;07/05/20;00:00:00;0.0355300
VTBR;D;08/05/20;00:00:00;0.0353750
VTBR;D;12/05/20;00:00:00;0.0351850
VTBR;D;13/05/20;00:00:00;0.0342050
VTBR;D;14/05/20;00:00:00;0.0343100
VTBR;D;15/05/20;00:00:00;0.0342150
VTBR;D;18/05/20;00:00:00;0.0349900
VTBR;D;19/05/20;00:00:00;0.0348300
VTBR;D;20/05/20;00:00:00;0.0352100
VTBR;D;21/05/20;00:00:00;0.0349600
VTBR;D;22/05/20;00:00:00;0.0346700
VTBR;D;25/05/20;00:00:00;0.0350050
VTBR;D;26/05/20;00:00:00;0.0351000
VTBR;D;27/05/20;00:00:00;0.0353900
VTBR;D;28/05/20;00:00:00;0.0359700
VTBR;D;29/05/20;00:00:00;0.0363100
VTBR;D;01/06/20;00:00:00;0.0366400
VTBR;D;02/06/20;00:00:00;0.0371750
VTBR;D;03/06/20;00:00:00;0.0379800
VTBR;D;04/06/20;00:00:00;0.0371500
VTBR;D;05/06/20;00:00:00;0.0375950
VTBR;D;08/06/20;00:00:00;0.0376950
VTBR;D;09/06/20;00:00:00;0.0377000
VTBR;D;10/06/20;00:00:00;0.0375800
VTBR;D;11/06/20;00:00:00;0.0367450
VTBR;D;15/06/20;00:00:00;0.0368450
VTBR;D;16/06/20;00:00:00;0.0368800
VTBR;D;17/06/20;00:00:00;0.0365000
VTBR;D;18/06/20;00:00:00;0.0359000
VTBR;D;19/06/20;00:00:00;0.0352550
VTBR;D;22/06/20;00:00:00;0.0355650
VTBR;D;23/06/20;00:00:00;0.0355400
VTBR;D;25/06/20;00:00:00;0.0356000
VTBR;D;26/06/20;00:00:00;0.0351500
VTBR;D;29/06/20;00:00:00;0.0354850
VTBR;D;30/06/20;00:00:00;0.0350500
VTBR;D;02/07/20;00:00:00;0.0354100
VTBR;D;03/07/20;00:00:00;0.0356700
VTBR;D;06/07/20;00:00:00;0.0360800
VTBR;D;07/07/20;00:00:00;0.0357350
VTBR;D;08/07/20;00:00:00;0.0355100
VTBR;D;09/07/20;00:00:00;0.0351750
VTBR;D;10/07/20;00:00:00;0.0352350
VTBR;D;13/07/20;00:00:00;0.0350000
VTBR;D;14/07/20;00:00:00;0.0349150
VTBR;D;15/07/20;00:00:00;0.0349950
VTBR;D;16/07/20;00:00:00;0.0348100
VTBR;D;17/07/20;00:00:00;0.0348000
VTBR;D;20/07/20;00:00:00;0.0371000
VTBR;D;21/07/20;00:00:00;0.0380700
VTBR;D;22/07/20;00:00:00;0.0378900
VTBR;D;23/07/20;00:00:00;0.0374650
VTBR;D;24/07/20;00:00:00;0.0379500
VTBR;D;27/07/20;00:00:00;0.0392100
VTBR;D;28/07/20;00:00:00;0.0389050
VTBR;D;29/07/20;00:00:00;0.0392400
VTBR;D;30/07/20;00:00:00;0.0386100
VTBR;D;31/07/20;00:00:00;0.0387550
VTBR;D;03/08/20;00:00:00;0.0401250
VTBR;D;04/08/20;00:00:00;0.0403850
VTBR;D;05/08/20;00:00:00;0.0385500
VTBR;D;06/08/20;00:00:00;0.0378300
VTBR;D;07/08/20;00:00:00;0.0367200
VTBR;D;10/08/20;00:00:00;0.0367550
VTBR;D;11/08/20;00:00:00;0.0369300
VTBR;D;12/08/20;00:00:00;0.0376800
VTBR;D;13/08/20;00:00:00;0.0376400
VTBR;D;14/08/20;00:00:00;0.0377200
VTBR;D;17/08/20;00:00:00;0.0376100
VTBR;D;18/08/20;00:00:00;0.0373550
VTBR;D;19/08/20;00:00:00;0.0374450
VTBR;D;20/08/20;00:00:00;0.0369700
VTBR;D;21/08/20;00:00:00;0.0363600
VTBR;D;24/08/20;00:00:00;0.0363150
VTBR;D;25/08/20;00:00:00;0.0358500
VTBR;D;26/08/20;00:00:00;0.0360650
VTBR;D;27/08/20;00:00:00;0.0360900
VTBR;D;28/08/20;00:00:00;0.0359500
VTBR;D;31/08/20;00:00:00;0.0353750
VTBR;D;01/09/20;00:00:00;0.0360650
VTBR;D;02/09/20;00:00:00;0.0355550
VTBR;D;03/09/20;00:00:00;0.0350800
VTBR;D;04/09/20;00:00:00;0.0353350
VTBR;D;07/09/20;00:00:00;0.0352100
VTBR;D;08/09/20;00:00:00;0.0348250
VTBR;D;09/09/20;00:00:00;0.0350300
VTBR;D;10/09/20;00:00:00;0.0351500
VTBR;D;11/09/20;00:00:00;0.0354200
VTBR;D;14/09/20;00:00:00;0.0358000
VTBR;D;15/09/20;00:00:00;0.0361850
VTBR;D;16/09/20;00:00:00;0.0357950
VTBR;D;17/09/20;00:00:00;0.0357050
VTBR;D;18/09/20;00:00:00;0.0354900
VTBR;D;21/09/20;00:00:00;0.0348550
VTBR;D;22/09/20;00:00:00;0.0346350
VTBR;D;23/09/20;00:00:00;0.0343550
VTBR;D;24/09/20;00:00:00;0.0342750
VTBR;D;25/09/20;00:00:00;0.0342250
VTBR;D;28/09/20;00:00:00;0.0344950
