<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
ROSN;D;06/10/20;00:00:00;390.2000000
ROSN;D;07/10/20;00:00:00;388.8500000
ROSN;D;08/10/20;00:00:00;392.5000000
ROSN;D;09/10/20;00:00:00;386.5500000
ROSN;D;12/10/20;00:00:00;384.1500000
ROSN;D;13/10/20;00:00:00;378.8500000
ROSN;D;14/10/20;00:00:00;385.4000000
ROSN;D;15/10/20;00:00:00;380.2000000
ROSN;D;16/10/20;00:00:00;382.9500000
ROSN;D;19/10/20;00:00:00;381.5500000
ROSN;D;20/10/20;00:00:00;384.6000000
ROSN;D;21/10/20;00:00:00;383.5500000
ROSN;D;22/10/20;00:00:00;381.8000000
ROSN;D;23/10/20;00:00:00;379.8500000
ROSN;D;26/10/20;00:00:00;374.5500000
ROSN;D;27/10/20;00:00:00;372.5000000
ROSN;D;28/10/20;00:00:00;350.9000000
ROSN;D;29/10/20;00:00:00;353.0000000
ROSN;D;30/10/20;00:00:00;349.8000000
ROSN;D;02/11/20;00:00:00;359.2000000
ROSN;D;03/11/20;00:00:00;374.0000000
ROSN;D;05/11/20;00:00:00;382.4000000
ROSN;D;06/11/20;00:00:00;382.3500000
ROSN;D;09/11/20;00:00:00;395.4000000
ROSN;D;10/11/20;00:00:00;414.5500000
ROSN;D;11/11/20;00:00:00;419.3500000
ROSN;D;12/11/20;00:00:00;412.3000000
ROSN;D;13/11/20;00:00:00;419.3500000
ROSN;D;16/11/20;00:00:00;430.9500000
ROSN;D;17/11/20;00:00:00;438.8500000
ROSN;D;18/11/20;00:00:00;452.9000000
ROSN;D;19/11/20;00:00:00;451.8500000
ROSN;D;20/11/20;00:00:00;464.8000000
ROSN;D;23/11/20;00:00:00;469.6000000
ROSN;D;24/11/20;00:00:00;472.2000000
ROSN;D;25/11/20;00:00:00;473.3000000
ROSN;D;26/11/20;00:00:00;464.7500000
ROSN;D;27/11/20;00:00:00;461.2000000
ROSN;D;30/11/20;00:00:00;449.5000000
ROSN;D;01/12/20;00:00:00;446.4000000
ROSN;D;02/12/20;00:00:00;448.7500000
ROSN;D;03/12/20;00:00:00;435.3500000
ROSN;D;04/12/20;00:00:00;444.8000000
ROSN;D;07/12/20;00:00:00;439.4500000
ROSN;D;08/12/20;00:00:00;432.7500000
ROSN;D;09/12/20;00:00:00;435.6000000
ROSN;D;10/12/20;00:00:00;450.9000000
ROSN;D;11/12/20;00:00:00;447.2500000
ROSN;D;14/12/20;00:00:00;441.8000000
ROSN;D;15/12/20;00:00:00;451.5000000
ROSN;D;16/12/20;00:00:00;444.4000000
ROSN;D;17/12/20;00:00:00;442.6500000
ROSN;D;18/12/20;00:00:00;440.6500000
ROSN;D;21/12/20;00:00:00;423.9500000
ROSN;D;22/12/20;00:00:00;430.7000000
ROSN;D;23/12/20;00:00:00;430.1500000
ROSN;D;24/12/20;00:00:00;436.3500000
ROSN;D;25/12/20;00:00:00;436.2500000
ROSN;D;28/12/20;00:00:00;435.6500000
ROSN;D;29/12/20;00:00:00;434.6000000
ROSN;D;30/12/20;00:00:00;435.1000000
ROSN;D;04/01/21;00:00:00;436.0000000
ROSN;D;05/01/21;00:00:00;449.3500000
ROSN;D;06/01/21;00:00:00;453.7000000
ROSN;D;08/01/21;00:00:00;478.2000000
ROSN;D;11/01/21;00:00:00;473.2500000
ROSN;D;12/01/21;00:00:00;474.4000000
ROSN;D;13/01/21;00:00:00;485.9500000
ROSN;D;14/01/21;00:00:00;505.0000000
ROSN;D;15/01/21;00:00:00;512.2000000
ROSN;D;18/01/21;00:00:00;516.5000000
ROSN;D;19/01/21;00:00:00;510.7000000
ROSN;D;20/01/21;00:00:00;510.6500000
ROSN;D;21/01/21;00:00:00;498.0000000
ROSN;D;22/01/21;00:00:00;494.2500000
ROSN;D;25/01/21;00:00:00;495.6000000
ROSN;D;26/01/21;00:00:00;493.9500000
ROSN;D;27/01/21;00:00:00;481.2500000
ROSN;D;28/01/21;00:00:00;483.4000000
ROSN;D;29/01/21;00:00:00;473.0000000
ROSN;D;01/02/21;00:00:00;478.3500000
ROSN;D;02/02/21;00:00:00;482.0000000
ROSN;D;03/02/21;00:00:00;489.9500000
ROSN;D;04/02/21;00:00:00;489.2000000
ROSN;D;05/02/21;00:00:00;493.9500000
ROSN;D;08/02/21;00:00:00;501.7500000
ROSN;D;09/02/21;00:00:00;494.8000000
ROSN;D;10/02/21;00:00:00;491.4500000
ROSN;D;11/02/21;00:00:00;496.8000000
ROSN;D;12/02/21;00:00:00;509.3500000
ROSN;D;15/02/21;00:00:00;521.4500000
ROSN;D;16/02/21;00:00:00;525.6000000
ROSN;D;17/02/21;00:00:00;515.1500000
ROSN;D;18/02/21;00:00:00;506.8500000
ROSN;D;19/02/21;00:00:00;512.7500000
ROSN;D;20/02/21;00:00:00;513.1500000
ROSN;D;22/02/21;00:00:00;516.0000000
ROSN;D;24/02/21;00:00:00;518.2500000
ROSN;D;25/02/21;00:00:00;529.3500000
ROSN;D;26/02/21;00:00:00;523.3500000
ROSN;D;01/03/21;00:00:00;524.1000000
ROSN;D;02/03/21;00:00:00;526.0000000
ROSN;D;03/03/21;00:00:00;533.8000000
ROSN;D;04/03/21;00:00:00;540.1000000
ROSN;D;05/03/21;00:00:00;561.0000000
ROSN;D;09/03/21;00:00:00;570.6000000
ROSN;D;10/03/21;00:00:00;561.1500000
ROSN;D;11/03/21;00:00:00;572.0000000
ROSN;D;12/03/21;00:00:00;572.2500000
ROSN;D;15/03/21;00:00:00;576.4000000
ROSN;D;16/03/21;00:00:00;571.2000000
ROSN;D;17/03/21;00:00:00;555.8500000
ROSN;D;18/03/21;00:00:00;544.0500000
ROSN;D;19/03/21;00:00:00;560.3000000
ROSN;D;22/03/21;00:00:00;562.6500000
ROSN;D;23/03/21;00:00:00;565.1000000
ROSN;D;24/03/21;00:00:00;568.0500000
ROSN;D;25/03/21;00:00:00;574.6500000
ROSN;D;26/03/21;00:00:00;582.2000000
ROSN;D;29/03/21;00:00:00;575.3000000
ROSN;D;30/03/21;00:00:00;570.2500000
ROSN;D;31/03/21;00:00:00;572.6000000
ROSN;D;01/04/21;00:00:00;568.9000000
ROSN;D;02/04/21;00:00:00;566.6500000
ROSN;D;05/04/21;00:00:00;560.1500000
ROSN;D;06/04/21;00:00:00;547.5500000
ROSN;D;07/04/21;00:00:00;551.5000000
ROSN;D;08/04/21;00:00:00;549.3000000
ROSN;D;09/04/21;00:00:00;538.0000000
ROSN;D;12/04/21;00:00:00;540.1500000
ROSN;D;13/04/21;00:00:00;551.9500000
ROSN;D;14/04/21;00:00:00;552.1000000
ROSN;D;15/04/21;00:00:00;556.5000000
ROSN;D;16/04/21;00:00:00;555.0500000
ROSN;D;19/04/21;00:00:00;548.0500000
ROSN;D;20/04/21;00:00:00;541.0500000
ROSN;D;21/04/21;00:00:00;545.7000000
ROSN;D;22/04/21;00:00:00;541.6000000
ROSN;D;23/04/21;00:00:00;538.5000000
ROSN;D;26/04/21;00:00:00;530.6000000
ROSN;D;27/04/21;00:00:00;528.0000000
ROSN;D;28/04/21;00:00:00;527.9500000
ROSN;D;29/04/21;00:00:00;528.7500000
ROSN;D;30/04/21;00:00:00;525.2000000
ROSN;D;04/05/21;00:00:00;537.1500000
ROSN;D;05/05/21;00:00:00;538.6500000
ROSN;D;06/05/21;00:00:00;538.5500000
ROSN;D;07/05/21;00:00:00;536.2000000
ROSN;D;10/05/21;00:00:00;541.9500000
ROSN;D;11/05/21;00:00:00;532.0000000
ROSN;D;12/05/21;00:00:00;542.2000000
ROSN;D;13/05/21;00:00:00;550.0000000
ROSN;D;14/05/21;00:00:00;545.6500000
ROSN;D;17/05/21;00:00:00;545.5500000
ROSN;D;18/05/21;00:00:00;540.4500000
ROSN;D;19/05/21;00:00:00;529.5000000
ROSN;D;20/05/21;00:00:00;517.3500000
ROSN;D;21/05/21;00:00:00;525.5500000
ROSN;D;24/05/21;00:00:00;523.9500000
ROSN;D;25/05/21;00:00:00;524.3500000
ROSN;D;26/05/21;00:00:00;525.8500000
ROSN;D;27/05/21;00:00:00;525.2000000
ROSN;D;28/05/21;00:00:00;523.3500000
ROSN;D;31/05/21;00:00:00;531.4000000
ROSN;D;01/06/21;00:00:00;544.0000000
ROSN;D;02/06/21;00:00:00;552.0000000
ROSN;D;03/06/21;00:00:00;559.4500000
ROSN;D;04/06/21;00:00:00;556.4500000
ROSN;D;07/06/21;00:00:00;551.5500000
ROSN;D;08/06/21;00:00:00;550.2500000
ROSN;D;09/06/21;00:00:00;548.2500000
ROSN;D;10/06/21;00:00:00;539.6000000
ROSN;D;11/06/21;00:00:00;535.4500000
ROSN;D;14/06/21;00:00:00;537.6000000
ROSN;D;15/06/21;00:00:00;536.0500000
ROSN;D;16/06/21;00:00:00;541.2500000
ROSN;D;17/06/21;00:00:00;537.0000000
ROSN;D;18/06/21;00:00:00;541.0000000
ROSN;D;21/06/21;00:00:00;541.2000000
ROSN;D;22/06/21;00:00:00;551.8500000
ROSN;D;23/06/21;00:00:00;570.4500000
ROSN;D;24/06/21;00:00:00;565.9500000
ROSN;D;25/06/21;00:00:00;564.7000000
ROSN;D;28/06/21;00:00:00;555.0000000
ROSN;D;29/06/21;00:00:00;553.0500000
ROSN;D;30/06/21;00:00:00;571.2000000
ROSN;D;01/07/21;00:00:00;581.4500000
ROSN;D;02/07/21;00:00:00;567.0000000
ROSN;D;05/07/21;00:00:00;567.5000000
ROSN;D;06/07/21;00:00:00;571.0000000
ROSN;D;07/07/21;00:00:00;580.2500000
ROSN;D;08/07/21;00:00:00;581.1000000
ROSN;D;09/07/21;00:00:00;577.8500000
ROSN;D;12/07/21;00:00:00;579.0000000
ROSN;D;13/07/21;00:00:00;576.0000000
ROSN;D;14/07/21;00:00:00;569.0000000
ROSN;D;15/07/21;00:00:00;562.5000000
ROSN;D;16/07/21;00:00:00;563.4500000
ROSN;D;19/07/21;00:00:00;543.9000000
ROSN;D;20/07/21;00:00:00;547.5000000
ROSN;D;21/07/21;00:00:00;551.9000000
ROSN;D;22/07/21;00:00:00;553.6500000
ROSN;D;23/07/21;00:00:00;548.8500000
ROSN;D;26/07/21;00:00:00;552.7000000
ROSN;D;27/07/21;00:00:00;551.2000000
ROSN;D;28/07/21;00:00:00;554.2500000
ROSN;D;29/07/21;00:00:00;554.0000000
ROSN;D;30/07/21;00:00:00;544.5000000
ROSN;D;02/08/21;00:00:00;548.8500000
ROSN;D;03/08/21;00:00:00;551.0000000
ROSN;D;04/08/21;00:00:00;543.5000000
ROSN;D;05/08/21;00:00:00;548.0000000
ROSN;D;06/08/21;00:00:00;544.9000000
ROSN;D;09/08/21;00:00:00;545.0000000
ROSN;D;10/08/21;00:00:00;562.5500000
ROSN;D;11/08/21;00:00:00;561.8000000
ROSN;D;12/08/21;00:00:00;565.9000000
ROSN;D;13/08/21;00:00:00;558.5500000
ROSN;D;16/08/21;00:00:00;564.4000000
ROSN;D;17/08/21;00:00:00;555.0000000
ROSN;D;18/08/21;00:00:00;546.9500000
ROSN;D;19/08/21;00:00:00;537.8000000
ROSN;D;20/08/21;00:00:00;534.0000000
ROSN;D;23/08/21;00:00:00;544.8500000
ROSN;D;24/08/21;00:00:00;545.0000000
ROSN;D;25/08/21;00:00:00;538.5000000
ROSN;D;26/08/21;00:00:00;531.7000000
ROSN;D;27/08/21;00:00:00;537.8000000
ROSN;D;30/08/21;00:00:00;539.3000000
ROSN;D;31/08/21;00:00:00;533.6000000
ROSN;D;01/09/21;00:00:00;541.5500000
ROSN;D;02/09/21;00:00:00;550.7000000
ROSN;D;03/09/21;00:00:00;555.4000000
ROSN;D;06/09/21;00:00:00;550.7000000
ROSN;D;07/09/21;00:00:00;547.3000000
ROSN;D;08/09/21;00:00:00;555.9000000
ROSN;D;09/09/21;00:00:00;541.9000000
ROSN;D;10/09/21;00:00:00;543.3000000
ROSN;D;13/09/21;00:00:00;559.4000000
ROSN;D;14/09/21;00:00:00;557.2500000
ROSN;D;15/09/21;00:00:00;568.1000000
ROSN;D;16/09/21;00:00:00;576.4500000
ROSN;D;17/09/21;00:00:00;567.1000000
ROSN;D;20/09/21;00:00:00;552.5000000
ROSN;D;21/09/21;00:00:00;564.5000000
ROSN;D;22/09/21;00:00:00;586.0000000
ROSN;D;23/09/21;00:00:00;598.2500000
ROSN;D;24/09/21;00:00:00;614.0000000
ROSN;D;27/09/21;00:00:00;627.8500000
ROSN;D;28/09/21;00:00:00;617.8500000
ROSN;D;29/09/21;00:00:00;618.9000000
ROSN;D;30/09/21;00:00:00;614.3500000
ROSN;D;01/10/21;00:00:00;618.4500000
ROSN;D;04/10/21;00:00:00;631.7000000
ROSN;D;05/10/21;00:00:00;655.2500000
ROSN;D;06/10/21;00:00:00;646.0000000
ROSN;D;07/10/21;00:00:00;647.9500000
ROSN;D;08/10/21;00:00:00;631.0000000
ROSN;D;11/10/21;00:00:00;641.5500000
ROSN;D;12/10/21;00:00:00;638.6500000
ROSN;D;13/10/21;00:00:00;632.8500000
ROSN;D;14/10/21;00:00:00;640.4500000
ROSN;D;15/10/21;00:00:00;645.4500000
ROSN;D;18/10/21;00:00:00;639.2500000
ROSN;D;19/10/21;00:00:00;643.0000000
ROSN;D;20/10/21;00:00:00;643.7000000
ROSN;D;21/10/21;00:00:00;633.3000000
ROSN;D;22/10/21;00:00:00;634.5000000
ROSN;D;25/10/21;00:00:00;655.0500000
ROSN;D;26/10/21;00:00:00;650.8000000
ROSN;D;27/10/21;00:00:00;638.4000000
ROSN;D;28/10/21;00:00:00;641.2500000
ROSN;D;29/10/21;00:00:00;636.1000000
ROSN;D;01/11/21;00:00:00;641.9000000
ROSN;D;02/11/21;00:00:00;630.2000000
ROSN;D;03/11/21;00:00:00;619.7500000
ROSN;D;05/11/21;00:00:00;626.2500000
ROSN;D;08/11/21;00:00:00;631.7000000
ROSN;D;09/11/21;00:00:00;636.4000000
ROSN;D;10/11/21;00:00:00;629.8000000
ROSN;D;11/11/21;00:00:00;634.5000000
ROSN;D;12/11/21;00:00:00;619.2000000
ROSN;D;15/11/21;00:00:00;621.5500000
ROSN;D;16/11/21;00:00:00;621.3500000
ROSN;D;17/11/21;00:00:00;619.5000000
ROSN;D;18/11/21;00:00:00;614.1000000
ROSN;D;19/11/21;00:00:00;590.5000000
ROSN;D;22/11/21;00:00:00;581.0000000
ROSN;D;23/11/21;00:00:00;601.9500000
ROSN;D;24/11/21;00:00:00;597.3000000
ROSN;D;25/11/21;00:00:00;590.9000000
ROSN;D;26/11/21;00:00:00;555.1500000
ROSN;D;29/11/21;00:00:00;573.2500000
ROSN;D;30/11/21;00:00:00;566.1000000
ROSN;D;01/12/21;00:00:00;569.9500000
ROSN;D;02/12/21;00:00:00;582.0000000
ROSN;D;03/12/21;00:00:00;576.5500000
ROSN;D;06/12/21;00:00:00;575.5500000
ROSN;D;07/12/21;00:00:00;589.5500000
ROSN;D;08/12/21;00:00:00;574.9500000
ROSN;D;09/12/21;00:00:00;578.3500000
ROSN;D;10/12/21;00:00:00;572.1000000
ROSN;D;13/12/21;00:00:00;539.1500000
ROSN;D;14/12/21;00:00:00;550.8500000
ROSN;D;15/12/21;00:00:00;561.1000000
ROSN;D;16/12/21;00:00:00;573.0000000
ROSN;D;17/12/21;00:00:00;573.2000000
ROSN;D;20/12/21;00:00:00;567.5500000
ROSN;D;21/12/21;00:00:00;575.0000000
ROSN;D;22/12/21;00:00:00;579.7000000
ROSN;D;23/12/21;00:00:00;579.1000000
ROSN;D;24/12/21;00:00:00;572.0500000
ROSN;D;27/12/21;00:00:00;582.0000000
ROSN;D;28/12/21;00:00:00;596.2000000
ROSN;D;29/12/21;00:00:00;592.0000000
ROSN;D;30/12/21;00:00:00;599.0000000
ROSN;D;03/01/22;00:00:00;610.9500000
ROSN;D;04/01/22;00:00:00;613.5000000
ROSN;D;05/01/22;00:00:00;590.3000000
ROSN;D;06/01/22;00:00:00;601.6000000
ROSN;D;10/01/22;00:00:00;602.0000000
ROSN;D;11/01/22;00:00:00;613.6000000
ROSN;D;12/01/22;00:00:00;627.7000000
ROSN;D;13/01/22;00:00:00;603.3000000
ROSN;D;14/01/22;00:00:00;605.5000000
