<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
SNGS;D;07/02/14;00:00:00;27.2990000
SNGS;D;10/02/14;00:00:00;27.3440000
SNGS;D;11/02/14;00:00:00;27.2370000
SNGS;D;12/02/14;00:00:00;27.6200000
SNGS;D;13/02/14;00:00:00;27.2000000
SNGS;D;14/02/14;00:00:00;27.2840000
SNGS;D;17/02/14;00:00:00;27.5220000
SNGS;D;18/02/14;00:00:00;27.5720000
SNGS;D;19/02/14;00:00:00;27.5550000
SNGS;D;20/02/14;00:00:00;27.4570000
SNGS;D;21/02/14;00:00:00;27.6830000
SNGS;D;24/02/14;00:00:00;27.7490000
SNGS;D;25/02/14;00:00:00;27.8500000
SNGS;D;26/02/14;00:00:00;28.1010000
SNGS;D;27/02/14;00:00:00;27.5790000
SNGS;D;28/02/14;00:00:00;27.3500000
SNGS;D;03/03/14;00:00:00;26.2280000
SNGS;D;04/03/14;00:00:00;26.9300000
SNGS;D;05/03/14;00:00:00;26.9420000
SNGS;D;06/03/14;00:00:00;26.7860000
SNGS;D;07/03/14;00:00:00;26.9320000
SNGS;D;11/03/14;00:00:00;26.3270000
SNGS;D;12/03/14;00:00:00;26.3130000
SNGS;D;13/03/14;00:00:00;25.9100000
SNGS;D;14/03/14;00:00:00;25.4770000
SNGS;D;17/03/14;00:00:00;26.4500000
SNGS;D;18/03/14;00:00:00;26.6500000
SNGS;D;19/03/14;00:00:00;26.2510000
SNGS;D;20/03/14;00:00:00;26.2010000
SNGS;D;21/03/14;00:00:00;26.2890000
SNGS;D;24/03/14;00:00:00;25.5700000
SNGS;D;25/03/14;00:00:00;25.5660000
SNGS;D;26/03/14;00:00:00;25.6150000
SNGS;D;27/03/14;00:00:00;25.3790000
SNGS;D;28/03/14;00:00:00;25.5210000
SNGS;D;31/03/14;00:00:00;25.8540000
SNGS;D;01/04/14;00:00:00;25.9800000
SNGS;D;02/04/14;00:00:00;26.1400000
SNGS;D;03/04/14;00:00:00;25.9990000
SNGS;D;04/04/14;00:00:00;26.1470000
SNGS;D;07/04/14;00:00:00;25.9940000
SNGS;D;08/04/14;00:00:00;25.7520000
SNGS;D;09/04/14;00:00:00;25.8430000
SNGS;D;10/04/14;00:00:00;26.1240000
SNGS;D;11/04/14;00:00:00;25.9000000
SNGS;D;14/04/14;00:00:00;26.1500000
SNGS;D;15/04/14;00:00:00;25.5000000
SNGS;D;16/04/14;00:00:00;25.4060000
SNGS;D;17/04/14;00:00:00;25.2000000
SNGS;D;18/04/14;00:00:00;25.7000000
SNGS;D;21/04/14;00:00:00;25.4610000
SNGS;D;22/04/14;00:00:00;25.3800000
SNGS;D;23/04/14;00:00:00;25.2060000
SNGS;D;24/04/14;00:00:00;24.8750000
SNGS;D;25/04/14;00:00:00;24.5750000
SNGS;D;28/04/14;00:00:00;25.0620000
SNGS;D;29/04/14;00:00:00;25.0570000
SNGS;D;30/04/14;00:00:00;24.9000000
SNGS;D;02/05/14;00:00:00;24.8200000
SNGS;D;05/05/14;00:00:00;25.0500000
SNGS;D;06/05/14;00:00:00;24.9500000
SNGS;D;07/05/14;00:00:00;25.2900000
SNGS;D;08/05/14;00:00:00;25.2700000
SNGS;D;12/05/14;00:00:00;25.2100000
SNGS;D;13/05/14;00:00:00;25.3510000
SNGS;D;14/05/14;00:00:00;25.3800000
SNGS;D;15/05/14;00:00:00;25.2560000
SNGS;D;16/05/14;00:00:00;25.5740000
SNGS;D;19/05/14;00:00:00;25.7000000
SNGS;D;20/05/14;00:00:00;25.9430000
SNGS;D;21/05/14;00:00:00;26.2760000
SNGS;D;22/05/14;00:00:00;26.1300000
SNGS;D;23/05/14;00:00:00;26.3070000
SNGS;D;26/05/14;00:00:00;26.4730000
SNGS;D;27/05/14;00:00:00;25.9010000
SNGS;D;28/05/14;00:00:00;25.9400000
SNGS;D;29/05/14;00:00:00;26.0260000
SNGS;D;30/05/14;00:00:00;25.0890000
SNGS;D;02/06/14;00:00:00;26.3510000
SNGS;D;03/06/14;00:00:00;26.5500000
SNGS;D;04/06/14;00:00:00;26.8990000
SNGS;D;05/06/14;00:00:00;26.9990000
SNGS;D;06/06/14;00:00:00;27.1390000
SNGS;D;09/06/14;00:00:00;26.9420000
SNGS;D;10/06/14;00:00:00;27.3940000
SNGS;D;11/06/14;00:00:00;27.5590000
SNGS;D;16/06/14;00:00:00;27.3510000
SNGS;D;17/06/14;00:00:00;27.7920000
SNGS;D;18/06/14;00:00:00;28.1840000
SNGS;D;19/06/14;00:00:00;27.2480000
SNGS;D;20/06/14;00:00:00;27.1860000
SNGS;D;23/06/14;00:00:00;27.2750000
SNGS;D;24/06/14;00:00:00;27.8000000
SNGS;D;25/06/14;00:00:00;26.7170000
SNGS;D;26/06/14;00:00:00;26.5000000
SNGS;D;27/06/14;00:00:00;26.6000000
SNGS;D;30/06/14;00:00:00;26.4360000
SNGS;D;01/07/14;00:00:00;26.6730000
SNGS;D;02/07/14;00:00:00;27.4840000
SNGS;D;03/07/14;00:00:00;27.2600000
SNGS;D;04/07/14;00:00:00;26.5950000
SNGS;D;07/07/14;00:00:00;27.0000000
SNGS;D;08/07/14;00:00:00;26.7910000
SNGS;D;09/07/14;00:00:00;26.9900000
SNGS;D;10/07/14;00:00:00;26.6520000
SNGS;D;11/07/14;00:00:00;26.9000000
SNGS;D;14/07/14;00:00:00;26.3800000
SNGS;D;15/07/14;00:00:00;26.0220000
SNGS;D;16/07/14;00:00:00;25.9650000
SNGS;D;17/07/14;00:00:00;25.5900000
SNGS;D;18/07/14;00:00:00;24.8110000
SNGS;D;21/07/14;00:00:00;24.5550000
SNGS;D;22/07/14;00:00:00;24.8510000
SNGS;D;23/07/14;00:00:00;24.9200000
SNGS;D;24/07/14;00:00:00;24.8820000
SNGS;D;25/07/14;00:00:00;24.8600000
SNGS;D;28/07/14;00:00:00;24.5860000
SNGS;D;29/07/14;00:00:00;24.8210000
SNGS;D;30/07/14;00:00:00;24.7920000
SNGS;D;31/07/14;00:00:00;24.8600000
SNGS;D;01/08/14;00:00:00;25.5110000
SNGS;D;04/08/14;00:00:00;26.4350000
SNGS;D;05/08/14;00:00:00;25.3650000
SNGS;D;06/08/14;00:00:00;25.1080000
SNGS;D;07/08/14;00:00:00;25.0720000
SNGS;D;08/08/14;00:00:00;25.2690000
SNGS;D;11/08/14;00:00:00;25.4700000
SNGS;D;12/08/14;00:00:00;25.3550000
SNGS;D;13/08/14;00:00:00;25.8740000
SNGS;D;14/08/14;00:00:00;26.2500000
SNGS;D;15/08/14;00:00:00;26.1160000
SNGS;D;18/08/14;00:00:00;26.0380000
SNGS;D;19/08/14;00:00:00;26.5900000
SNGS;D;20/08/14;00:00:00;26.8590000
SNGS;D;21/08/14;00:00:00;27.1500000
SNGS;D;22/08/14;00:00:00;26.5830000
SNGS;D;25/08/14;00:00:00;26.6500000
SNGS;D;26/08/14;00:00:00;26.5000000
SNGS;D;27/08/14;00:00:00;26.6400000
SNGS;D;28/08/14;00:00:00;26.2000000
SNGS;D;29/08/14;00:00:00;25.5250000
SNGS;D;01/09/14;00:00:00;25.6010000
SNGS;D;02/09/14;00:00:00;25.9950000
SNGS;D;03/09/14;00:00:00;26.3230000
SNGS;D;04/09/14;00:00:00;26.7750000
SNGS;D;05/09/14;00:00:00;26.7660000
SNGS;D;08/09/14;00:00:00;26.5260000
SNGS;D;09/09/14;00:00:00;26.8110000
SNGS;D;10/09/14;00:00:00;27.0600000
SNGS;D;11/09/14;00:00:00;26.9400000
SNGS;D;12/09/14;00:00:00;26.9500000
SNGS;D;15/09/14;00:00:00;27.0440000
SNGS;D;16/09/14;00:00:00;27.3800000
SNGS;D;17/09/14;00:00:00;27.3500000
SNGS;D;18/09/14;00:00:00;27.3100000
SNGS;D;19/09/14;00:00:00;27.1360000
SNGS;D;22/09/14;00:00:00;26.8000000
SNGS;D;23/09/14;00:00:00;27.2630000
SNGS;D;24/09/14;00:00:00;27.4590000
SNGS;D;25/09/14;00:00:00;26.9300000
SNGS;D;26/09/14;00:00:00;26.9770000
SNGS;D;29/09/14;00:00:00;26.3840000
SNGS;D;30/09/14;00:00:00;26.0400000
SNGS;D;01/10/14;00:00:00;26.0550000
SNGS;D;02/10/14;00:00:00;25.4800000
SNGS;D;03/10/14;00:00:00;26.0100000
SNGS;D;06/10/14;00:00:00;26.5500000
SNGS;D;07/10/14;00:00:00;26.5500000
SNGS;D;08/10/14;00:00:00;26.0100000
SNGS;D;09/10/14;00:00:00;26.1000000
SNGS;D;10/10/14;00:00:00;25.7500000
SNGS;D;13/10/14;00:00:00;26.4750000
SNGS;D;14/10/14;00:00:00;26.6400000
SNGS;D;15/10/14;00:00:00;26.4000000
SNGS;D;16/10/14;00:00:00;26.2000000
SNGS;D;17/10/14;00:00:00;26.9650000
SNGS;D;20/10/14;00:00:00;26.5500000
SNGS;D;21/10/14;00:00:00;26.4700000
SNGS;D;22/10/14;00:00:00;26.0000000
SNGS;D;23/10/14;00:00:00;25.9950000
SNGS;D;24/10/14;00:00:00;26.2150000
SNGS;D;27/10/14;00:00:00;26.6900000
SNGS;D;28/10/14;00:00:00;26.8450000
SNGS;D;29/10/14;00:00:00;27.4000000
SNGS;D;30/10/14;00:00:00;27.4800000
SNGS;D;31/10/14;00:00:00;28.7950000
SNGS;D;03/11/14;00:00:00;28.2300000
SNGS;D;05/11/14;00:00:00;28.4750000
SNGS;D;06/11/14;00:00:00;28.1950000
SNGS;D;07/11/14;00:00:00;27.7650000
SNGS;D;10/11/14;00:00:00;28.6400000
SNGS;D;11/11/14;00:00:00;28.8150000
SNGS;D;12/11/14;00:00:00;28.8150000
SNGS;D;13/11/14;00:00:00;28.3050000
SNGS;D;14/11/14;00:00:00;28.9500000
SNGS;D;17/11/14;00:00:00;29.0050000
SNGS;D;18/11/14;00:00:00;29.1650000
SNGS;D;19/11/14;00:00:00;29.8850000
SNGS;D;20/11/14;00:00:00;30.0600000
SNGS;D;21/11/14;00:00:00;29.7000000
SNGS;D;24/11/14;00:00:00;29.5450000
SNGS;D;25/11/14;00:00:00;29.4400000
SNGS;D;26/11/14;00:00:00;29.4350000
SNGS;D;27/11/14;00:00:00;28.7550000
SNGS;D;28/11/14;00:00:00;29.2000000
SNGS;D;01/12/14;00:00:00;30.2850000
SNGS;D;02/12/14;00:00:00;30.7900000
SNGS;D;03/12/14;00:00:00;31.2700000
SNGS;D;04/12/14;00:00:00;30.8000000
SNGS;D;05/12/14;00:00:00;29.8500000
SNGS;D;08/12/14;00:00:00;28.8950000
SNGS;D;09/12/14;00:00:00;28.6200000
SNGS;D;10/12/14;00:00:00;28.3100000
SNGS;D;11/12/14;00:00:00;27.2200000
SNGS;D;12/12/14;00:00:00;26.4500000
SNGS;D;15/12/14;00:00:00;25.1000000
SNGS;D;16/12/14;00:00:00;24.6200000
SNGS;D;17/12/14;00:00:00;23.5400000
SNGS;D;18/12/14;00:00:00;24.6600000
SNGS;D;19/12/14;00:00:00;24.4200000
SNGS;D;22/12/14;00:00:00;24.7850000
SNGS;D;23/12/14;00:00:00;24.6200000
SNGS;D;24/12/14;00:00:00;24.5000000
SNGS;D;25/12/14;00:00:00;24.0250000
SNGS;D;26/12/14;00:00:00;24.3000000
SNGS;D;29/12/14;00:00:00;24.5200000
SNGS;D;30/12/14;00:00:00;23.5200000
SNGS;D;05/01/15;00:00:00;24.2400000
SNGS;D;06/01/15;00:00:00;25.0150000
SNGS;D;08/01/15;00:00:00;26.2650000
SNGS;D;09/01/15;00:00:00;25.6500000
SNGS;D;12/01/15;00:00:00;25.4500000
SNGS;D;13/01/15;00:00:00;25.6000000
SNGS;D;14/01/15;00:00:00;25.8350000
SNGS;D;15/01/15;00:00:00;25.9900000
SNGS;D;16/01/15;00:00:00;26.1500000
SNGS;D;19/01/15;00:00:00;26.3000000
SNGS;D;20/01/15;00:00:00;26.6000000
SNGS;D;21/01/15;00:00:00;28.3800000
SNGS;D;22/01/15;00:00:00;29.9500000
SNGS;D;23/01/15;00:00:00;29.4750000
SNGS;D;26/01/15;00:00:00;28.5550000
SNGS;D;27/01/15;00:00:00;30.3400000
SNGS;D;28/01/15;00:00:00;29.1000000
SNGS;D;29/01/15;00:00:00;29.1300000
SNGS;D;30/01/15;00:00:00;31.1000000
SNGS;D;02/02/15;00:00:00;31.7000000
SNGS;D;03/02/15;00:00:00;32.9900000
SNGS;D;04/02/15;00:00:00;32.2000000
SNGS;D;05/02/15;00:00:00;34.0950000
SNGS;D;06/02/15;00:00:00;35.5000000
SNGS;D;09/02/15;00:00:00;35.8500000
SNGS;D;10/02/15;00:00:00;36.6000000
SNGS;D;11/02/15;00:00:00;36.8000000
SNGS;D;12/02/15;00:00:00;36.5000000
SNGS;D;13/02/15;00:00:00;36.6000000
SNGS;D;16/02/15;00:00:00;35.5350000
SNGS;D;17/02/15;00:00:00;35.1850000
SNGS;D;18/02/15;00:00:00;35.1000000
SNGS;D;19/02/15;00:00:00;34.8500000
SNGS;D;20/02/15;00:00:00;34.3350000
SNGS;D;24/02/15;00:00:00;34.2000000
SNGS;D;25/02/15;00:00:00;33.5800000
SNGS;D;26/02/15;00:00:00;34.7150000
SNGS;D;27/02/15;00:00:00;34.2000000
SNGS;D;02/03/15;00:00:00;36.5000000
SNGS;D;03/03/15;00:00:00;36.8200000
SNGS;D;04/03/15;00:00:00;35.9000000
SNGS;D;05/03/15;00:00:00;35.9000000
SNGS;D;06/03/15;00:00:00;35.0850000
SNGS;D;10/03/15;00:00:00;33.7500000
SNGS;D;11/03/15;00:00:00;34.1000000
SNGS;D;12/03/15;00:00:00;34.4000000
SNGS;D;13/03/15;00:00:00;33.9850000
SNGS;D;16/03/15;00:00:00;33.0300000
SNGS;D;17/03/15;00:00:00;33.4500000
SNGS;D;18/03/15;00:00:00;34.1050000
SNGS;D;19/03/15;00:00:00;34.5000000
SNGS;D;20/03/15;00:00:00;35.2250000
SNGS;D;23/03/15;00:00:00;34.5950000
SNGS;D;24/03/15;00:00:00;35.8450000
SNGS;D;25/03/15;00:00:00;36.3550000
SNGS;D;26/03/15;00:00:00;34.7300000
SNGS;D;27/03/15;00:00:00;35.1000000
SNGS;D;30/03/15;00:00:00;35.6900000
SNGS;D;31/03/15;00:00:00;35.1000000
SNGS;D;01/04/15;00:00:00;35.9900000
SNGS;D;02/04/15;00:00:00;37.0000000
SNGS;D;03/04/15;00:00:00;36.6900000
SNGS;D;06/04/15;00:00:00;37.3300000
SNGS;D;07/04/15;00:00:00;37.3900000
SNGS;D;08/04/15;00:00:00;36.7000000
SNGS;D;09/04/15;00:00:00;36.8350000
SNGS;D;10/04/15;00:00:00;35.9900000
SNGS;D;13/04/15;00:00:00;36.8000000
SNGS;D;14/04/15;00:00:00;36.9500000
SNGS;D;15/04/15;00:00:00;37.2500000
SNGS;D;16/04/15;00:00:00;39.0000000
SNGS;D;17/04/15;00:00:00;37.5000000
SNGS;D;20/04/15;00:00:00;37.3950000
SNGS;D;21/04/15;00:00:00;37.2050000
SNGS;D;22/04/15;00:00:00;36.4600000
SNGS;D;23/04/15;00:00:00;35.6000000
SNGS;D;24/04/15;00:00:00;36.8000000
SNGS;D;27/04/15;00:00:00;36.2100000
SNGS;D;28/04/15;00:00:00;36.4000000
SNGS;D;29/04/15;00:00:00;36.5050000
SNGS;D;30/04/15;00:00:00;38.4000000
SNGS;D;05/05/15;00:00:00;38.3900000
SNGS;D;06/05/15;00:00:00;37.3500000
SNGS;D;07/05/15;00:00:00;36.5000000
SNGS;D;08/05/15;00:00:00;36.4500000
SNGS;D;12/05/15;00:00:00;35.4400000
SNGS;D;13/05/15;00:00:00;35.1250000
SNGS;D;14/05/15;00:00:00;35.0000000
SNGS;D;15/05/15;00:00:00;35.9400000
SNGS;D;18/05/15;00:00:00;35.3500000
SNGS;D;19/05/15;00:00:00;34.3950000
SNGS;D;20/05/15;00:00:00;33.3500000
SNGS;D;21/05/15;00:00:00;35.0000000
SNGS;D;22/05/15;00:00:00;34.6000000
SNGS;D;25/05/15;00:00:00;33.8500000
SNGS;D;26/05/15;00:00:00;33.5000000
SNGS;D;27/05/15;00:00:00;32.8000000
SNGS;D;28/05/15;00:00:00;32.6100000
SNGS;D;29/05/15;00:00:00;31.0000000
SNGS;D;01/06/15;00:00:00;31.8850000
SNGS;D;02/06/15;00:00:00;31.9000000
SNGS;D;03/06/15;00:00:00;31.5050000
SNGS;D;04/06/15;00:00:00;31.9650000
SNGS;D;05/06/15;00:00:00;31.9000000
SNGS;D;08/06/15;00:00:00;31.3100000
SNGS;D;09/06/15;00:00:00;31.6000000
SNGS;D;10/06/15;00:00:00;31.6000000
SNGS;D;11/06/15;00:00:00;31.7000000
SNGS;D;15/06/15;00:00:00;32.4800000
SNGS;D;16/06/15;00:00:00;33.5050000
SNGS;D;17/06/15;00:00:00;33.3300000
SNGS;D;18/06/15;00:00:00;33.3000000
SNGS;D;19/06/15;00:00:00;33.8850000
SNGS;D;22/06/15;00:00:00;34.7200000
SNGS;D;23/06/15;00:00:00;33.9000000
SNGS;D;24/06/15;00:00:00;34.2250000
SNGS;D;25/06/15;00:00:00;33.4400000
SNGS;D;26/06/15;00:00:00;33.5000000
SNGS;D;29/06/15;00:00:00;33.3150000
SNGS;D;30/06/15;00:00:00;33.1000000
SNGS;D;01/07/15;00:00:00;32.6500000
SNGS;D;02/07/15;00:00:00;32.7700000
SNGS;D;03/07/15;00:00:00;32.6700000
SNGS;D;06/07/15;00:00:00;32.7500000
SNGS;D;07/07/15;00:00:00;32.0350000
SNGS;D;08/07/15;00:00:00;30.7900000
SNGS;D;09/07/15;00:00:00;31.2250000
SNGS;D;10/07/15;00:00:00;30.8800000
SNGS;D;13/07/15;00:00:00;32.3000000
SNGS;D;14/07/15;00:00:00;31.3050000
SNGS;D;15/07/15;00:00:00;31.9400000
SNGS;D;16/07/15;00:00:00;33.2800000
SNGS;D;17/07/15;00:00:00;32.6600000
SNGS;D;20/07/15;00:00:00;32.0400000
SNGS;D;21/07/15;00:00:00;32.6500000
SNGS;D;22/07/15;00:00:00;31.9250000
SNGS;D;23/07/15;00:00:00;31.7250000
SNGS;D;24/07/15;00:00:00;31.0500000
SNGS;D;27/07/15;00:00:00;31.5000000
SNGS;D;28/07/15;00:00:00;32.1000000
SNGS;D;29/07/15;00:00:00;32.5500000
SNGS;D;30/07/15;00:00:00;32.9350000
SNGS;D;31/07/15;00:00:00;33.9950000
SNGS;D;03/08/15;00:00:00;34.2200000
SNGS;D;04/08/15;00:00:00;34.0350000
SNGS;D;05/08/15;00:00:00;34.1350000
SNGS;D;06/08/15;00:00:00;34.0500000
SNGS;D;07/08/15;00:00:00;33.9050000
SNGS;D;10/08/15;00:00:00;34.5000000
SNGS;D;11/08/15;00:00:00;34.5850000
SNGS;D;12/08/15;00:00:00;34.5600000
SNGS;D;13/08/15;00:00:00;34.9800000
SNGS;D;14/08/15;00:00:00;35.3000000
SNGS;D;17/08/15;00:00:00;35.5000000
SNGS;D;18/08/15;00:00:00;34.9200000
SNGS;D;19/08/15;00:00:00;33.9800000
SNGS;D;20/08/15;00:00:00;34.2950000
SNGS;D;21/08/15;00:00:00;33.0600000
SNGS;D;24/08/15;00:00:00;31.7450000
SNGS;D;25/08/15;00:00:00;33.1600000
SNGS;D;26/08/15;00:00:00;33.1000000
SNGS;D;27/08/15;00:00:00;34.1500000
SNGS;D;28/08/15;00:00:00;34.8250000
SNGS;D;31/08/15;00:00:00;34.2950000
SNGS;D;01/09/15;00:00:00;33.7500000
SNGS;D;02/09/15;00:00:00;33.6000000
SNGS;D;03/09/15;00:00:00;34.0300000
SNGS;D;04/09/15;00:00:00;34.1000000
SNGS;D;07/09/15;00:00:00;34.0800000
SNGS;D;08/09/15;00:00:00;34.4500000
SNGS;D;09/09/15;00:00:00;34.6750000
SNGS;D;10/09/15;00:00:00;35.1000000
SNGS;D;11/09/15;00:00:00;35.2400000
SNGS;D;14/09/15;00:00:00;35.4700000
SNGS;D;15/09/15;00:00:00;34.9300000
SNGS;D;16/09/15;00:00:00;35.6000000
SNGS;D;17/09/15;00:00:00;34.9500000
SNGS;D;18/09/15;00:00:00;34.2000000
SNGS;D;21/09/15;00:00:00;34.1450000
SNGS;D;22/09/15;00:00:00;33.8700000
SNGS;D;23/09/15;00:00:00;33.1500000
SNGS;D;24/09/15;00:00:00;32.6950000
SNGS;D;25/09/15;00:00:00;33.6750000
SNGS;D;28/09/15;00:00:00;32.9750000
SNGS;D;29/09/15;00:00:00;33.3000000
SNGS;D;30/09/15;00:00:00;33.5000000
SNGS;D;01/10/15;00:00:00;33.5000000
SNGS;D;02/10/15;00:00:00;33.3000000
SNGS;D;05/10/15;00:00:00;35.0000000
SNGS;D;06/10/15;00:00:00;35.4000000
SNGS;D;07/10/15;00:00:00;35.0550000
SNGS;D;08/10/15;00:00:00;35.2950000
SNGS;D;09/10/15;00:00:00;36.1050000
SNGS;D;12/10/15;00:00:00;35.1950000
SNGS;D;13/10/15;00:00:00;35.8750000
SNGS;D;14/10/15;00:00:00;35.2700000
SNGS;D;15/10/15;00:00:00;35.5000000
SNGS;D;16/10/15;00:00:00;35.4800000
SNGS;D;19/10/15;00:00:00;36.0500000
SNGS;D;20/10/15;00:00:00;36.2900000
SNGS;D;21/10/15;00:00:00;35.8500000
SNGS;D;22/10/15;00:00:00;35.8800000
SNGS;D;23/10/15;00:00:00;36.0300000
SNGS;D;26/10/15;00:00:00;35.1400000
SNGS;D;27/10/15;00:00:00;35.5000000
SNGS;D;28/10/15;00:00:00;35.7600000
SNGS;D;29/10/15;00:00:00;35.1500000
SNGS;D;30/10/15;00:00:00;35.7850000
SNGS;D;02/11/15;00:00:00;35.6500000
SNGS;D;03/11/15;00:00:00;35.9500000
SNGS;D;05/11/15;00:00:00;35.9000000
SNGS;D;06/11/15;00:00:00;35.5750000
SNGS;D;09/11/15;00:00:00;35.3200000
SNGS;D;10/11/15;00:00:00;35.2600000
SNGS;D;11/11/15;00:00:00;34.7950000
SNGS;D;12/11/15;00:00:00;35.1500000
SNGS;D;13/11/15;00:00:00;34.9150000
SNGS;D;16/11/15;00:00:00;34.5950000
SNGS;D;17/11/15;00:00:00;34.9000000
SNGS;D;18/11/15;00:00:00;35.6200000
SNGS;D;19/11/15;00:00:00;35.3100000
SNGS;D;20/11/15;00:00:00;34.9050000
SNGS;D;23/11/15;00:00:00;36.3400000
SNGS;D;24/11/15;00:00:00;35.2500000
SNGS;D;25/11/15;00:00:00;35.8050000
SNGS;D;26/11/15;00:00:00;35.7000000
SNGS;D;27/11/15;00:00:00;34.7500000
SNGS;D;30/11/15;00:00:00;33.5000000
SNGS;D;01/12/15;00:00:00;34.0000000
SNGS;D;02/12/15;00:00:00;34.2100000
SNGS;D;03/12/15;00:00:00;34.9000000
SNGS;D;04/12/15;00:00:00;34.1550000
SNGS;D;07/12/15;00:00:00;34.2550000
SNGS;D;08/12/15;00:00:00;33.9200000
SNGS;D;09/12/15;00:00:00;34.3000000
SNGS;D;10/12/15;00:00:00;34.2950000
SNGS;D;11/12/15;00:00:00;34.0300000
SNGS;D;14/12/15;00:00:00;33.7950000
SNGS;D;15/12/15;00:00:00;34.2700000
SNGS;D;16/12/15;00:00:00;34.6950000
SNGS;D;17/12/15;00:00:00;35.4000000
SNGS;D;18/12/15;00:00:00;34.2500000
SNGS;D;21/12/15;00:00:00;33.8600000
SNGS;D;22/12/15;00:00:00;34.1750000
SNGS;D;23/12/15;00:00:00;34.0000000
SNGS;D;24/12/15;00:00:00;33.9450000
SNGS;D;25/12/15;00:00:00;33.9150000
SNGS;D;28/12/15;00:00:00;33.6750000
SNGS;D;29/12/15;00:00:00;34.5500000
SNGS;D;30/12/15;00:00:00;33.9750000
SNGS;D;04/01/16;00:00:00;34.0500000
SNGS;D;05/01/16;00:00:00;34.1850000
SNGS;D;06/01/16;00:00:00;34.0050000
SNGS;D;11/01/16;00:00:00;33.2000000
SNGS;D;12/01/16;00:00:00;34.1000000
SNGS;D;13/01/16;00:00:00;33.9700000
SNGS;D;14/01/16;00:00:00;34.0000000
SNGS;D;15/01/16;00:00:00;32.4650000
SNGS;D;18/01/16;00:00:00;33.6800000
SNGS;D;19/01/16;00:00:00;33.7800000
SNGS;D;20/01/16;00:00:00;33.2200000
SNGS;D;21/01/16;00:00:00;34.4850000
SNGS;D;22/01/16;00:00:00;35.2000000
SNGS;D;25/01/16;00:00:00;35.3850000
SNGS;D;26/01/16;00:00:00;35.2150000
SNGS;D;27/01/16;00:00:00;36.2000000
SNGS;D;28/01/16;00:00:00;37.2000000
SNGS;D;29/01/16;00:00:00;36.5650000
SNGS;D;01/02/16;00:00:00;36.7100000
SNGS;D;02/02/16;00:00:00;37.3500000
SNGS;D;03/02/16;00:00:00;36.4950000
SNGS;D;04/02/16;00:00:00;38.1200000
SNGS;D;05/02/16;00:00:00;37.7000000
SNGS;D;08/02/16;00:00:00;36.7300000
SNGS;D;09/02/16;00:00:00;36.5850000
SNGS;D;10/02/16;00:00:00;36.7600000
SNGS;D;11/02/16;00:00:00;36.5950000
SNGS;D;12/02/16;00:00:00;37.1900000
SNGS;D;15/02/16;00:00:00;37.9750000
SNGS;D;16/02/16;00:00:00;37.6300000
SNGS;D;17/02/16;00:00:00;37.9400000
SNGS;D;18/02/16;00:00:00;38.6500000
SNGS;D;19/02/16;00:00:00;38.5750000
SNGS;D;20/02/16;00:00:00;38.2300000
SNGS;D;22/02/16;00:00:00;39.3500000
SNGS;D;24/02/16;00:00:00;38.9000000
SNGS;D;25/02/16;00:00:00;38.4900000
SNGS;D;26/02/16;00:00:00;39.2900000
SNGS;D;29/02/16;00:00:00;39.3000000
SNGS;D;01/03/16;00:00:00;39.4500000
SNGS;D;02/03/16;00:00:00;39.2050000
SNGS;D;03/03/16;00:00:00;39.9200000
SNGS;D;04/03/16;00:00:00;40.0750000
SNGS;D;07/03/16;00:00:00;40.6450000
SNGS;D;09/03/16;00:00:00;40.4250000
SNGS;D;10/03/16;00:00:00;40.6400000
SNGS;D;11/03/16;00:00:00;40.3000000
SNGS;D;14/03/16;00:00:00;40.2450000
SNGS;D;15/03/16;00:00:00;39.3600000
SNGS;D;16/03/16;00:00:00;39.6850000
SNGS;D;17/03/16;00:00:00;39.7950000
SNGS;D;18/03/16;00:00:00;38.8150000
SNGS;D;21/03/16;00:00:00;38.9000000
SNGS;D;22/03/16;00:00:00;39.6500000
SNGS;D;23/03/16;00:00:00;39.2300000
SNGS;D;24/03/16;00:00:00;38.8500000
SNGS;D;25/03/16;00:00:00;38.7550000
SNGS;D;28/03/16;00:00:00;38.4500000
SNGS;D;29/03/16;00:00:00;38.4650000
SNGS;D;30/03/16;00:00:00;39.3000000
SNGS;D;31/03/16;00:00:00;39.7100000
SNGS;D;01/04/16;00:00:00;39.6450000
SNGS;D;04/04/16;00:00:00;39.5250000
SNGS;D;05/04/16;00:00:00;38.9250000
SNGS;D;06/04/16;00:00:00;38.6500000
SNGS;D;07/04/16;00:00:00;37.8450000
SNGS;D;08/04/16;00:00:00;37.6000000
SNGS;D;11/04/16;00:00:00;37.8000000
SNGS;D;12/04/16;00:00:00;37.1800000
SNGS;D;13/04/16;00:00:00;37.7400000
SNGS;D;14/04/16;00:00:00;37.1100000
SNGS;D;15/04/16;00:00:00;36.8600000
SNGS;D;18/04/16;00:00:00;36.0950000
SNGS;D;19/04/16;00:00:00;35.8100000
SNGS;D;20/04/16;00:00:00;35.5600000
SNGS;D;21/04/16;00:00:00;35.9300000
SNGS;D;22/04/16;00:00:00;36.3950000
SNGS;D;25/04/16;00:00:00;36.2000000
SNGS;D;26/04/16;00:00:00;35.9000000
SNGS;D;27/04/16;00:00:00;35.8100000
SNGS;D;28/04/16;00:00:00;35.8200000
