<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
SIBN;D;02/10/20;00:00:00;289.2000000
SIBN;D;05/10/20;00:00:00;291.7000000
SIBN;D;06/10/20;00:00:00;297.0000000
SIBN;D;07/10/20;00:00:00;288.2500000
SIBN;D;08/10/20;00:00:00;283.0500000
SIBN;D;09/10/20;00:00:00;286.0500000
SIBN;D;12/10/20;00:00:00;286.3000000
SIBN;D;13/10/20;00:00:00;283.9500000
SIBN;D;14/10/20;00:00:00;282.2500000
SIBN;D;15/10/20;00:00:00;278.1000000
SIBN;D;16/10/20;00:00:00;276.5500000
SIBN;D;19/10/20;00:00:00;273.5000000
SIBN;D;20/10/20;00:00:00;277.0500000
SIBN;D;21/10/20;00:00:00;278.9000000
SIBN;D;22/10/20;00:00:00;283.2000000
SIBN;D;23/10/20;00:00:00;284.6500000
SIBN;D;26/10/20;00:00:00;280.8500000
SIBN;D;27/10/20;00:00:00;277.0000000
SIBN;D;28/10/20;00:00:00;272.5000000
SIBN;D;29/10/20;00:00:00;273.0000000
SIBN;D;30/10/20;00:00:00;273.4500000
SIBN;D;02/11/20;00:00:00;274.0000000
SIBN;D;03/11/20;00:00:00;284.0000000
SIBN;D;05/11/20;00:00:00;289.0000000
SIBN;D;06/11/20;00:00:00;288.1000000
SIBN;D;09/11/20;00:00:00;299.0000000
SIBN;D;10/11/20;00:00:00;302.8000000
SIBN;D;11/11/20;00:00:00;308.6000000
SIBN;D;12/11/20;00:00:00;307.2500000
SIBN;D;13/11/20;00:00:00;308.9000000
SIBN;D;16/11/20;00:00:00;314.7000000
SIBN;D;17/11/20;00:00:00;311.5500000
SIBN;D;18/11/20;00:00:00;316.0000000
SIBN;D;19/11/20;00:00:00;314.6000000
SIBN;D;20/11/20;00:00:00;315.3500000
SIBN;D;23/11/20;00:00:00;316.6000000
SIBN;D;24/11/20;00:00:00;320.0000000
SIBN;D;25/11/20;00:00:00;325.5000000
SIBN;D;26/11/20;00:00:00;322.5000000
SIBN;D;27/11/20;00:00:00;322.4500000
SIBN;D;30/11/20;00:00:00;315.8000000
SIBN;D;01/12/20;00:00:00;323.2000000
SIBN;D;02/12/20;00:00:00;323.5500000
SIBN;D;03/12/20;00:00:00;319.4500000
SIBN;D;04/12/20;00:00:00;322.8000000
SIBN;D;07/12/20;00:00:00;323.5000000
SIBN;D;08/12/20;00:00:00;322.1500000
SIBN;D;09/12/20;00:00:00;322.3500000
SIBN;D;10/12/20;00:00:00;324.5500000
SIBN;D;11/12/20;00:00:00;328.0000000
SIBN;D;14/12/20;00:00:00;325.5000000
SIBN;D;15/12/20;00:00:00;326.4500000
SIBN;D;16/12/20;00:00:00;327.8000000
SIBN;D;17/12/20;00:00:00;328.0000000
SIBN;D;18/12/20;00:00:00;324.4000000
SIBN;D;21/12/20;00:00:00;312.8000000
SIBN;D;22/12/20;00:00:00;315.7500000
SIBN;D;23/12/20;00:00:00;318.0500000
SIBN;D;24/12/20;00:00:00;319.1000000
SIBN;D;25/12/20;00:00:00;319.0000000
SIBN;D;28/12/20;00:00:00;316.9000000
SIBN;D;29/12/20;00:00:00;317.1500000
SIBN;D;30/12/20;00:00:00;316.9500000
SIBN;D;04/01/21;00:00:00;322.7500000
SIBN;D;05/01/21;00:00:00;323.9000000
SIBN;D;06/01/21;00:00:00;326.7000000
SIBN;D;08/01/21;00:00:00;337.0000000
SIBN;D;11/01/21;00:00:00;334.3000000
SIBN;D;12/01/21;00:00:00;334.3000000
SIBN;D;13/01/21;00:00:00;333.7500000
SIBN;D;14/01/21;00:00:00;342.1000000
SIBN;D;15/01/21;00:00:00;341.3500000
SIBN;D;18/01/21;00:00:00;339.8000000
SIBN;D;19/01/21;00:00:00;337.3000000
SIBN;D;20/01/21;00:00:00;338.7000000
SIBN;D;21/01/21;00:00:00;332.3000000
SIBN;D;22/01/21;00:00:00;323.5000000
SIBN;D;25/01/21;00:00:00;325.2000000
SIBN;D;26/01/21;00:00:00;325.8500000
SIBN;D;27/01/21;00:00:00;322.0000000
SIBN;D;28/01/21;00:00:00;322.2000000
SIBN;D;29/01/21;00:00:00;315.7000000
SIBN;D;01/02/21;00:00:00;315.0000000
SIBN;D;02/02/21;00:00:00;320.7500000
SIBN;D;03/02/21;00:00:00;318.5000000
SIBN;D;04/02/21;00:00:00;325.8500000
SIBN;D;05/02/21;00:00:00;334.9500000
SIBN;D;08/02/21;00:00:00;343.1000000
SIBN;D;09/02/21;00:00:00;339.5000000
SIBN;D;10/02/21;00:00:00;333.0000000
SIBN;D;11/02/21;00:00:00;331.3000000
SIBN;D;12/02/21;00:00:00;339.0000000
SIBN;D;15/02/21;00:00:00;344.2000000
SIBN;D;16/02/21;00:00:00;346.6000000
SIBN;D;17/02/21;00:00:00;347.6500000
SIBN;D;18/02/21;00:00:00;338.1000000
SIBN;D;19/02/21;00:00:00;338.2000000
SIBN;D;20/02/21;00:00:00;340.0000000
SIBN;D;22/02/21;00:00:00;340.3500000
SIBN;D;24/02/21;00:00:00;344.0000000
SIBN;D;25/02/21;00:00:00;348.9500000
SIBN;D;26/02/21;00:00:00;339.0000000
SIBN;D;01/03/21;00:00:00;343.8000000
SIBN;D;02/03/21;00:00:00;346.7000000
SIBN;D;03/03/21;00:00:00;343.9500000
SIBN;D;04/03/21;00:00:00;346.9000000
SIBN;D;05/03/21;00:00:00;359.3000000
SIBN;D;09/03/21;00:00:00;377.0000000
SIBN;D;10/03/21;00:00:00;372.4000000
SIBN;D;11/03/21;00:00:00;378.3500000
SIBN;D;12/03/21;00:00:00;381.5000000
SIBN;D;15/03/21;00:00:00;384.5000000
SIBN;D;16/03/21;00:00:00;382.8000000
SIBN;D;17/03/21;00:00:00;373.5000000
SIBN;D;18/03/21;00:00:00;369.3000000
SIBN;D;19/03/21;00:00:00;369.1500000
SIBN;D;22/03/21;00:00:00;372.2500000
SIBN;D;23/03/21;00:00:00;367.5000000
SIBN;D;24/03/21;00:00:00;370.4500000
SIBN;D;25/03/21;00:00:00;365.2000000
SIBN;D;26/03/21;00:00:00;371.0000000
SIBN;D;29/03/21;00:00:00;372.1500000
SIBN;D;30/03/21;00:00:00;377.2000000
SIBN;D;31/03/21;00:00:00;370.0000000
SIBN;D;01/04/21;00:00:00;368.1500000
SIBN;D;02/04/21;00:00:00;371.6500000
SIBN;D;05/04/21;00:00:00;371.8500000
SIBN;D;06/04/21;00:00:00;365.5500000
SIBN;D;07/04/21;00:00:00;362.5000000
SIBN;D;08/04/21;00:00:00;364.0000000
SIBN;D;09/04/21;00:00:00;355.2000000
SIBN;D;12/04/21;00:00:00;357.0000000
SIBN;D;13/04/21;00:00:00;354.0500000
SIBN;D;14/04/21;00:00:00;359.0000000
SIBN;D;15/04/21;00:00:00;354.0000000
SIBN;D;16/04/21;00:00:00;358.0000000
SIBN;D;19/04/21;00:00:00;352.8500000
SIBN;D;20/04/21;00:00:00;354.5000000
SIBN;D;21/04/21;00:00:00;361.5500000
SIBN;D;22/04/21;00:00:00;358.0000000
SIBN;D;23/04/21;00:00:00;364.4500000
SIBN;D;26/04/21;00:00:00;365.5000000
SIBN;D;27/04/21;00:00:00;363.0000000
SIBN;D;28/04/21;00:00:00;356.9000000
SIBN;D;29/04/21;00:00:00;363.2500000
SIBN;D;30/04/21;00:00:00;361.2000000
SIBN;D;04/05/21;00:00:00;365.0000000
SIBN;D;05/05/21;00:00:00;368.6000000
SIBN;D;06/05/21;00:00:00;370.5000000
SIBN;D;07/05/21;00:00:00;374.2500000
SIBN;D;10/05/21;00:00:00;373.0500000
SIBN;D;11/05/21;00:00:00;367.2000000
SIBN;D;12/05/21;00:00:00;370.5000000
SIBN;D;13/05/21;00:00:00;370.0000000
SIBN;D;14/05/21;00:00:00;373.1000000
SIBN;D;17/05/21;00:00:00;373.2000000
SIBN;D;18/05/21;00:00:00;377.0000000
SIBN;D;19/05/21;00:00:00;366.3000000
SIBN;D;20/05/21;00:00:00;365.7000000
SIBN;D;21/05/21;00:00:00;373.5000000
SIBN;D;24/05/21;00:00:00;378.0000000
SIBN;D;25/05/21;00:00:00;377.4500000
SIBN;D;26/05/21;00:00:00;382.5500000
SIBN;D;27/05/21;00:00:00;379.3500000
SIBN;D;28/05/21;00:00:00;379.0500000
SIBN;D;31/05/21;00:00:00;383.3500000
SIBN;D;01/06/21;00:00:00;393.0500000
SIBN;D;02/06/21;00:00:00;399.9000000
SIBN;D;03/06/21;00:00:00;406.6500000
SIBN;D;04/06/21;00:00:00;412.3000000
SIBN;D;07/06/21;00:00:00;415.0500000
SIBN;D;08/06/21;00:00:00;406.5500000
SIBN;D;09/06/21;00:00:00;409.0000000
SIBN;D;10/06/21;00:00:00;410.2500000
SIBN;D;11/06/21;00:00:00;410.0000000
SIBN;D;14/06/21;00:00:00;415.0000000
SIBN;D;15/06/21;00:00:00;416.1000000
SIBN;D;16/06/21;00:00:00;424.0000000
SIBN;D;17/06/21;00:00:00;425.7000000
SIBN;D;18/06/21;00:00:00;420.8000000
SIBN;D;21/06/21;00:00:00;422.3000000
SIBN;D;22/06/21;00:00:00;435.7500000
SIBN;D;23/06/21;00:00:00;435.5000000
SIBN;D;24/06/21;00:00:00;430.6500000
SIBN;D;25/06/21;00:00:00;430.0500000
SIBN;D;28/06/21;00:00:00;430.0000000
SIBN;D;29/06/21;00:00:00;424.7500000
SIBN;D;30/06/21;00:00:00;434.0000000
SIBN;D;01/07/21;00:00:00;442.9000000
SIBN;D;02/07/21;00:00:00;447.1000000
SIBN;D;05/07/21;00:00:00;443.9000000
SIBN;D;06/07/21;00:00:00;449.9000000
SIBN;D;07/07/21;00:00:00;450.0000000
SIBN;D;08/07/21;00:00:00;440.0500000
SIBN;D;09/07/21;00:00:00;440.0000000
SIBN;D;12/07/21;00:00:00;435.0500000
SIBN;D;13/07/21;00:00:00;436.0000000
SIBN;D;14/07/21;00:00:00;439.5000000
SIBN;D;15/07/21;00:00:00;433.9000000
SIBN;D;16/07/21;00:00:00;428.4000000
SIBN;D;19/07/21;00:00:00;414.7500000
SIBN;D;20/07/21;00:00:00;421.4500000
SIBN;D;21/07/21;00:00:00;420.2500000
SIBN;D;22/07/21;00:00:00;423.0000000
SIBN;D;23/07/21;00:00:00;421.8000000
SIBN;D;26/07/21;00:00:00;421.0000000
SIBN;D;27/07/21;00:00:00;422.7000000
SIBN;D;28/07/21;00:00:00;426.2000000
SIBN;D;29/07/21;00:00:00;428.4500000
SIBN;D;30/07/21;00:00:00;425.3500000
SIBN;D;02/08/21;00:00:00;422.3500000
SIBN;D;03/08/21;00:00:00;426.0000000
SIBN;D;04/08/21;00:00:00;424.4500000
SIBN;D;05/08/21;00:00:00;421.6500000
SIBN;D;06/08/21;00:00:00;427.4000000
SIBN;D;09/08/21;00:00:00;421.1500000
SIBN;D;10/08/21;00:00:00;425.7000000
SIBN;D;11/08/21;00:00:00;429.8000000
SIBN;D;12/08/21;00:00:00;429.5500000
SIBN;D;13/08/21;00:00:00;426.6500000
SIBN;D;16/08/21;00:00:00;428.8000000
SIBN;D;17/08/21;00:00:00;426.5000000
SIBN;D;18/08/21;00:00:00;427.2000000
SIBN;D;19/08/21;00:00:00;415.8000000
SIBN;D;20/08/21;00:00:00;417.8000000
SIBN;D;23/08/21;00:00:00;425.5000000
SIBN;D;24/08/21;00:00:00;423.9000000
SIBN;D;25/08/21;00:00:00;428.0500000
SIBN;D;26/08/21;00:00:00;420.7000000
SIBN;D;27/08/21;00:00:00;425.4500000
SIBN;D;30/08/21;00:00:00;429.4500000
SIBN;D;31/08/21;00:00:00;426.1000000
SIBN;D;01/09/21;00:00:00;430.0000000
SIBN;D;02/09/21;00:00:00;431.7000000
SIBN;D;03/09/21;00:00:00;438.1000000
SIBN;D;06/09/21;00:00:00;437.2000000
SIBN;D;07/09/21;00:00:00;430.6500000
SIBN;D;08/09/21;00:00:00;430.3000000
SIBN;D;09/09/21;00:00:00;430.7000000
SIBN;D;10/09/21;00:00:00;427.3000000
SIBN;D;13/09/21;00:00:00;436.4000000
SIBN;D;14/09/21;00:00:00;440.0000000
SIBN;D;15/09/21;00:00:00;458.1000000
SIBN;D;16/09/21;00:00:00;452.1500000
SIBN;D;17/09/21;00:00:00;454.5000000
SIBN;D;20/09/21;00:00:00;446.1500000
SIBN;D;21/09/21;00:00:00;446.9500000
SIBN;D;22/09/21;00:00:00;455.7500000
SIBN;D;23/09/21;00:00:00;462.5000000
SIBN;D;24/09/21;00:00:00;463.5000000
SIBN;D;27/09/21;00:00:00;473.2500000
SIBN;D;28/09/21;00:00:00;477.5500000
SIBN;D;29/09/21;00:00:00;481.3000000
SIBN;D;30/09/21;00:00:00;473.0000000
SIBN;D;01/10/21;00:00:00;477.0000000
SIBN;D;04/10/21;00:00:00;496.6000000
SIBN;D;05/10/21;00:00:00;522.4500000
SIBN;D;06/10/21;00:00:00;510.4500000
SIBN;D;07/10/21;00:00:00;515.0000000
SIBN;D;08/10/21;00:00:00;514.0000000
SIBN;D;11/10/21;00:00:00;515.9500000
SIBN;D;12/10/21;00:00:00;513.6000000
SIBN;D;13/10/21;00:00:00;508.5000000
SIBN;D;14/10/21;00:00:00;505.9500000
SIBN;D;15/10/21;00:00:00;519.0000000
SIBN;D;18/10/21;00:00:00;525.0000000
SIBN;D;19/10/21;00:00:00;516.2500000
SIBN;D;20/10/21;00:00:00;520.5000000
SIBN;D;21/10/21;00:00:00;518.7500000
SIBN;D;22/10/21;00:00:00;513.8000000
SIBN;D;25/10/21;00:00:00;518.5000000
SIBN;D;26/10/21;00:00:00;519.1500000
SIBN;D;27/10/21;00:00:00;514.7000000
SIBN;D;28/10/21;00:00:00;513.1000000
SIBN;D;29/10/21;00:00:00;505.0000000
SIBN;D;01/11/21;00:00:00;510.1000000
SIBN;D;02/11/21;00:00:00;503.0500000
SIBN;D;03/11/21;00:00:00;490.8500000
SIBN;D;05/11/21;00:00:00;498.3000000
SIBN;D;08/11/21;00:00:00;502.8500000
SIBN;D;09/11/21;00:00:00;492.0000000
SIBN;D;10/11/21;00:00:00;501.5000000
SIBN;D;11/11/21;00:00:00;501.3500000
SIBN;D;12/11/21;00:00:00;500.0000000
SIBN;D;15/11/21;00:00:00;515.1000000
SIBN;D;16/11/21;00:00:00;519.1500000
SIBN;D;17/11/21;00:00:00;525.6500000
SIBN;D;18/11/21;00:00:00;518.8500000
SIBN;D;19/11/21;00:00:00;501.1000000
SIBN;D;22/11/21;00:00:00;491.5000000
SIBN;D;23/11/21;00:00:00;509.5000000
SIBN;D;24/11/21;00:00:00;505.4500000
SIBN;D;25/11/21;00:00:00;503.9500000
SIBN;D;26/11/21;00:00:00;491.9000000
SIBN;D;29/11/21;00:00:00;500.2500000
SIBN;D;30/11/21;00:00:00;498.0000000
SIBN;D;01/12/21;00:00:00;515.0000000
SIBN;D;02/12/21;00:00:00;518.2500000
SIBN;D;03/12/21;00:00:00;526.0000000
SIBN;D;06/12/21;00:00:00;522.9500000
SIBN;D;07/12/21;00:00:00;525.5000000
SIBN;D;08/12/21;00:00:00;522.8000000
SIBN;D;09/12/21;00:00:00;523.2000000
SIBN;D;10/12/21;00:00:00;518.9000000
SIBN;D;13/12/21;00:00:00;512.1000000
SIBN;D;14/12/21;00:00:00;509.0000000
SIBN;D;15/12/21;00:00:00;520.0000000
SIBN;D;16/12/21;00:00:00;535.8500000
SIBN;D;17/12/21;00:00:00;534.4000000
SIBN;D;20/12/21;00:00:00;535.4000000
SIBN;D;21/12/21;00:00:00;543.9000000
SIBN;D;22/12/21;00:00:00;545.9500000
SIBN;D;23/12/21;00:00:00;551.5000000
SIBN;D;24/12/21;00:00:00;562.0000000
SIBN;D;27/12/21;00:00:00;526.2500000
SIBN;D;28/12/21;00:00:00;540.7000000
SIBN;D;29/12/21;00:00:00;539.0000000
SIBN;D;30/12/21;00:00:00;544.8000000
SIBN;D;03/01/22;00:00:00;536.5000000
SIBN;D;04/01/22;00:00:00;545.0500000
SIBN;D;05/01/22;00:00:00;540.5000000
SIBN;D;06/01/22;00:00:00;537.9000000
SIBN;D;10/01/22;00:00:00;534.5000000
SIBN;D;11/01/22;00:00:00;537.0500000
SIBN;D;12/01/22;00:00:00;540.3500000
SIBN;D;13/01/22;00:00:00;535.3000000
SIBN;D;14/01/22;00:00:00;526.2500000
