<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
GAZP;D;02/10/20;00:00:00;169.4700000
GAZP;D;05/10/20;00:00:00;170.6400000
GAZP;D;06/10/20;00:00:00;171.3500000
GAZP;D;07/10/20;00:00:00;168.2300000
GAZP;D;08/10/20;00:00:00;167.4300000
GAZP;D;09/10/20;00:00:00;166.9700000
GAZP;D;12/10/20;00:00:00;169.0500000
GAZP;D;13/10/20;00:00:00;166.3700000
GAZP;D;14/10/20;00:00:00;167.2400000
GAZP;D;15/10/20;00:00:00;167.1600000
GAZP;D;16/10/20;00:00:00;163.9800000
GAZP;D;19/10/20;00:00:00;163.6000000
GAZP;D;20/10/20;00:00:00;166.5300000
GAZP;D;21/10/20;00:00:00;164.3700000
GAZP;D;22/10/20;00:00:00;165.2700000
GAZP;D;23/10/20;00:00:00;164.9600000
GAZP;D;26/10/20;00:00:00;162.1700000
GAZP;D;27/10/20;00:00:00;159.2100000
GAZP;D;28/10/20;00:00:00;154.3000000
GAZP;D;29/10/20;00:00:00;156.7400000
GAZP;D;30/10/20;00:00:00;154.2800000
GAZP;D;02/11/20;00:00:00;157.7400000
GAZP;D;03/11/20;00:00:00;161.0900000
GAZP;D;05/11/20;00:00:00;163.7000000
GAZP;D;06/11/20;00:00:00;164.9200000
GAZP;D;09/11/20;00:00:00;170.1300000
GAZP;D;10/11/20;00:00:00;172.9200000
GAZP;D;11/11/20;00:00:00;170.5300000
GAZP;D;12/11/20;00:00:00;172.9100000
GAZP;D;13/11/20;00:00:00;180.3000000
GAZP;D;16/11/20;00:00:00;185.3200000
GAZP;D;17/11/20;00:00:00;182.9000000
GAZP;D;18/11/20;00:00:00;185.0000000
GAZP;D;19/11/20;00:00:00;184.1600000
GAZP;D;20/11/20;00:00:00;183.2100000
GAZP;D;23/11/20;00:00:00;184.1500000
GAZP;D;24/11/20;00:00:00;186.7600000
GAZP;D;25/11/20;00:00:00;188.0300000
GAZP;D;26/11/20;00:00:00;185.5200000
GAZP;D;27/11/20;00:00:00;185.9000000
GAZP;D;30/11/20;00:00:00;181.8900000
GAZP;D;01/12/20;00:00:00;185.3400000
GAZP;D;02/12/20;00:00:00;187.2200000
GAZP;D;03/12/20;00:00:00;185.1200000
GAZP;D;04/12/20;00:00:00;188.7900000
GAZP;D;07/12/20;00:00:00;190.7600000
GAZP;D;08/12/20;00:00:00;190.0000000
GAZP;D;09/12/20;00:00:00;189.3500000
GAZP;D;10/12/20;00:00:00;192.9500000
GAZP;D;11/12/20;00:00:00;201.5000000
GAZP;D;14/12/20;00:00:00;199.9100000
GAZP;D;15/12/20;00:00:00;201.0000000
GAZP;D;16/12/20;00:00:00;206.2000000
GAZP;D;17/12/20;00:00:00;214.5200000
GAZP;D;18/12/20;00:00:00;212.6900000
GAZP;D;21/12/20;00:00:00;203.4600000
GAZP;D;22/12/20;00:00:00;208.4000000
GAZP;D;23/12/20;00:00:00;207.6300000
GAZP;D;24/12/20;00:00:00;206.2400000
GAZP;D;25/12/20;00:00:00;205.0300000
GAZP;D;28/12/20;00:00:00;206.1100000
GAZP;D;29/12/20;00:00:00;208.7500000
GAZP;D;30/12/20;00:00:00;212.9800000
GAZP;D;04/01/21;00:00:00;212.7100000
GAZP;D;05/01/21;00:00:00;215.3200000
GAZP;D;06/01/21;00:00:00;214.3800000
GAZP;D;08/01/21;00:00:00;225.4900000
GAZP;D;11/01/21;00:00:00;227.6000000
GAZP;D;12/01/21;00:00:00;228.6900000
GAZP;D;13/01/21;00:00:00;226.8000000
GAZP;D;14/01/21;00:00:00;228.8600000
GAZP;D;15/01/21;00:00:00;226.5000000
GAZP;D;18/01/21;00:00:00;226.8800000
GAZP;D;19/01/21;00:00:00;223.1500000
GAZP;D;20/01/21;00:00:00;224.3000000
GAZP;D;21/01/21;00:00:00;217.2800000
GAZP;D;22/01/21;00:00:00;215.4900000
GAZP;D;25/01/21;00:00:00;218.6800000
GAZP;D;26/01/21;00:00:00;218.8000000
GAZP;D;27/01/21;00:00:00;217.4000000
GAZP;D;28/01/21;00:00:00;217.7000000
GAZP;D;29/01/21;00:00:00;212.8300000
GAZP;D;01/02/21;00:00:00;214.6600000
GAZP;D;02/02/21;00:00:00;214.4200000
GAZP;D;03/02/21;00:00:00;218.1000000
GAZP;D;04/02/21;00:00:00;219.7900000
GAZP;D;05/02/21;00:00:00;222.0100000
GAZP;D;08/02/21;00:00:00;228.0000000
GAZP;D;09/02/21;00:00:00;227.7300000
GAZP;D;10/02/21;00:00:00;223.2400000
GAZP;D;11/02/21;00:00:00;221.3500000
GAZP;D;12/02/21;00:00:00;226.7100000
GAZP;D;15/02/21;00:00:00;229.2200000
GAZP;D;16/02/21;00:00:00;232.4600000
GAZP;D;17/02/21;00:00:00;229.1400000
GAZP;D;18/02/21;00:00:00;224.4700000
GAZP;D;19/02/21;00:00:00;226.0000000
GAZP;D;20/02/21;00:00:00;225.8400000
GAZP;D;22/02/21;00:00:00;225.6300000
GAZP;D;24/02/21;00:00:00;222.5500000
GAZP;D;25/02/21;00:00:00;221.7000000
GAZP;D;26/02/21;00:00:00;217.5600000
GAZP;D;01/03/21;00:00:00;221.4700000
GAZP;D;02/03/21;00:00:00;222.7400000
GAZP;D;03/03/21;00:00:00;222.1500000
GAZP;D;04/03/21;00:00:00;221.1400000
GAZP;D;05/03/21;00:00:00;227.0000000
GAZP;D;09/03/21;00:00:00;232.1000000
GAZP;D;10/03/21;00:00:00;231.6900000
GAZP;D;11/03/21;00:00:00;232.4700000
GAZP;D;12/03/21;00:00:00;233.8000000
GAZP;D;15/03/21;00:00:00;237.7900000
GAZP;D;16/03/21;00:00:00;234.0200000
GAZP;D;17/03/21;00:00:00;229.9000000
GAZP;D;18/03/21;00:00:00;224.3500000
GAZP;D;19/03/21;00:00:00;225.4000000
GAZP;D;22/03/21;00:00:00;221.8800000
GAZP;D;23/03/21;00:00:00;221.6200000
GAZP;D;24/03/21;00:00:00;223.6500000
GAZP;D;25/03/21;00:00:00;224.8400000
GAZP;D;26/03/21;00:00:00;227.3000000
GAZP;D;29/03/21;00:00:00;228.7400000
GAZP;D;30/03/21;00:00:00;225.9300000
GAZP;D;31/03/21;00:00:00;227.2400000
GAZP;D;01/04/21;00:00:00;226.9400000
GAZP;D;02/04/21;00:00:00;228.4000000
GAZP;D;05/04/21;00:00:00;225.0600000
GAZP;D;06/04/21;00:00:00;222.9500000
GAZP;D;07/04/21;00:00:00;224.5100000
GAZP;D;08/04/21;00:00:00;224.3000000
GAZP;D;09/04/21;00:00:00;222.1500000
GAZP;D;12/04/21;00:00:00;222.8700000
GAZP;D;13/04/21;00:00:00;227.9900000
GAZP;D;14/04/21;00:00:00;235.3200000
GAZP;D;15/04/21;00:00:00;234.6300000
GAZP;D;16/04/21;00:00:00;235.1000000
GAZP;D;19/04/21;00:00:00;231.1700000
GAZP;D;20/04/21;00:00:00;230.0000000
GAZP;D;21/04/21;00:00:00;230.8400000
GAZP;D;22/04/21;00:00:00;230.9300000
GAZP;D;23/04/21;00:00:00;232.6200000
GAZP;D;26/04/21;00:00:00;233.2300000
GAZP;D;27/04/21;00:00:00;232.0000000
GAZP;D;28/04/21;00:00:00;232.9600000
GAZP;D;29/04/21;00:00:00;230.5100000
GAZP;D;30/04/21;00:00:00;231.3800000
GAZP;D;04/05/21;00:00:00;233.8000000
GAZP;D;05/05/21;00:00:00;237.5000000
GAZP;D;06/05/21;00:00:00;243.0000000
GAZP;D;07/05/21;00:00:00;241.7000000
GAZP;D;10/05/21;00:00:00;241.4100000
GAZP;D;11/05/21;00:00:00;242.5000000
GAZP;D;12/05/21;00:00:00;241.7900000
GAZP;D;13/05/21;00:00:00;247.1600000
GAZP;D;14/05/21;00:00:00;249.5500000
GAZP;D;17/05/21;00:00:00;255.1500000
GAZP;D;18/05/21;00:00:00;266.2200000
GAZP;D;19/05/21;00:00:00;260.9000000
GAZP;D;20/05/21;00:00:00;259.1600000
GAZP;D;21/05/21;00:00:00;258.0000000
GAZP;D;24/05/21;00:00:00;261.2400000
GAZP;D;25/05/21;00:00:00;259.7900000
GAZP;D;26/05/21;00:00:00;263.0900000
GAZP;D;27/05/21;00:00:00;262.9600000
GAZP;D;28/05/21;00:00:00;262.0000000
GAZP;D;31/05/21;00:00:00;261.0300000
GAZP;D;01/06/21;00:00:00;263.8600000
GAZP;D;02/06/21;00:00:00;271.1500000
GAZP;D;03/06/21;00:00:00;272.1000000
GAZP;D;04/06/21;00:00:00;274.3000000
GAZP;D;07/06/21;00:00:00;275.6700000
GAZP;D;08/06/21;00:00:00;275.3600000
GAZP;D;09/06/21;00:00:00;275.6500000
GAZP;D;10/06/21;00:00:00;276.1000000
GAZP;D;11/06/21;00:00:00;277.0500000
GAZP;D;14/06/21;00:00:00;279.5000000
GAZP;D;15/06/21;00:00:00;272.7200000
GAZP;D;16/06/21;00:00:00;271.8000000
GAZP;D;17/06/21;00:00:00;272.5000000
GAZP;D;18/06/21;00:00:00;270.0600000
GAZP;D;21/06/21;00:00:00;272.6200000
GAZP;D;22/06/21;00:00:00;277.0000000
GAZP;D;23/06/21;00:00:00;277.3500000
GAZP;D;24/06/21;00:00:00;277.4700000
GAZP;D;25/06/21;00:00:00;277.1900000
GAZP;D;28/06/21;00:00:00;276.9900000
GAZP;D;29/06/21;00:00:00;276.8000000
GAZP;D;30/06/21;00:00:00;281.8000000
GAZP;D;01/07/21;00:00:00;285.7400000
GAZP;D;02/07/21;00:00:00;285.6500000
GAZP;D;05/07/21;00:00:00;291.1000000
GAZP;D;06/07/21;00:00:00;293.4500000
GAZP;D;07/07/21;00:00:00;297.3900000
GAZP;D;08/07/21;00:00:00;292.8600000
GAZP;D;09/07/21;00:00:00;295.2200000
GAZP;D;12/07/21;00:00:00;297.3900000
GAZP;D;13/07/21;00:00:00;293.8300000
GAZP;D;14/07/21;00:00:00;284.6000000
GAZP;D;15/07/21;00:00:00;280.0100000
GAZP;D;16/07/21;00:00:00;279.6500000
GAZP;D;19/07/21;00:00:00;275.5100000
GAZP;D;20/07/21;00:00:00;277.3000000
GAZP;D;21/07/21;00:00:00;282.9000000
GAZP;D;22/07/21;00:00:00;283.2800000
GAZP;D;23/07/21;00:00:00;279.5100000
GAZP;D;26/07/21;00:00:00;281.0500000
GAZP;D;27/07/21;00:00:00;278.0800000
GAZP;D;28/07/21;00:00:00;282.2000000
GAZP;D;29/07/21;00:00:00;287.0000000
GAZP;D;30/07/21;00:00:00;287.3500000
GAZP;D;02/08/21;00:00:00;286.7500000
GAZP;D;03/08/21;00:00:00;287.0900000
GAZP;D;04/08/21;00:00:00;287.9400000
GAZP;D;05/08/21;00:00:00;285.9500000
GAZP;D;06/08/21;00:00:00;282.2700000
GAZP;D;09/08/21;00:00:00;286.6800000
GAZP;D;10/08/21;00:00:00;288.6100000
GAZP;D;11/08/21;00:00:00;290.3500000
GAZP;D;12/08/21;00:00:00;293.2300000
GAZP;D;13/08/21;00:00:00;292.7000000
GAZP;D;16/08/21;00:00:00;295.1000000
GAZP;D;17/08/21;00:00:00;298.3200000
GAZP;D;18/08/21;00:00:00;295.0500000
GAZP;D;19/08/21;00:00:00;293.6800000
GAZP;D;20/08/21;00:00:00;292.5700000
GAZP;D;23/08/21;00:00:00;297.6900000
GAZP;D;24/08/21;00:00:00;298.7000000
GAZP;D;25/08/21;00:00:00;296.7000000
GAZP;D;26/08/21;00:00:00;294.3400000
GAZP;D;27/08/21;00:00:00;299.6600000
GAZP;D;30/08/21;00:00:00;305.1700000
GAZP;D;31/08/21;00:00:00;305.6500000
GAZP;D;01/09/21;00:00:00;312.8900000
GAZP;D;02/09/21;00:00:00;312.3000000
GAZP;D;03/09/21;00:00:00;317.9400000
GAZP;D;06/09/21;00:00:00;328.9300000
GAZP;D;07/09/21;00:00:00;327.7300000
GAZP;D;08/09/21;00:00:00;327.6000000
GAZP;D;09/09/21;00:00:00;324.5700000
GAZP;D;10/09/21;00:00:00;326.4300000
GAZP;D;13/09/21;00:00:00;332.7500000
GAZP;D;14/09/21;00:00:00;338.9800000
GAZP;D;15/09/21;00:00:00;343.3400000
GAZP;D;16/09/21;00:00:00;338.5000000
GAZP;D;17/09/21;00:00:00;334.5000000
GAZP;D;20/09/21;00:00:00;325.7000000
GAZP;D;21/09/21;00:00:00;335.3000000
GAZP;D;22/09/21;00:00:00;340.5900000
GAZP;D;23/09/21;00:00:00;343.4700000
GAZP;D;24/09/21;00:00:00;344.2900000
GAZP;D;27/09/21;00:00:00;355.1900000
GAZP;D;28/09/21;00:00:00;354.0700000
GAZP;D;29/09/21;00:00:00;360.8800000
GAZP;D;30/09/21;00:00:00;360.8000000
GAZP;D;01/10/21;00:00:00;363.2500000
GAZP;D;04/10/21;00:00:00;376.0600000
GAZP;D;05/10/21;00:00:00;389.8200000
GAZP;D;06/10/21;00:00:00;381.3000000
GAZP;D;07/10/21;00:00:00;370.7000000
GAZP;D;08/10/21;00:00:00;366.1700000
GAZP;D;11/10/21;00:00:00;369.8100000
GAZP;D;12/10/21;00:00:00;364.1000000
GAZP;D;13/10/21;00:00:00;362.7700000
GAZP;D;14/10/21;00:00:00;367.0000000
GAZP;D;15/10/21;00:00:00;367.7600000
GAZP;D;18/10/21;00:00:00;363.5000000
GAZP;D;19/10/21;00:00:00;368.8300000
GAZP;D;20/10/21;00:00:00;369.9700000
GAZP;D;21/10/21;00:00:00;363.3700000
GAZP;D;22/10/21;00:00:00;358.1200000
GAZP;D;25/10/21;00:00:00;364.8400000
GAZP;D;26/10/21;00:00:00;364.8200000
GAZP;D;27/10/21;00:00:00;362.1700000
GAZP;D;28/10/21;00:00:00;353.2100000
GAZP;D;29/10/21;00:00:00;350.1800000
GAZP;D;01/11/21;00:00:00;359.1000000
GAZP;D;02/11/21;00:00:00;352.4800000
GAZP;D;03/11/21;00:00:00;353.0200000
GAZP;D;05/11/21;00:00:00;350.6000000
GAZP;D;08/11/21;00:00:00;351.4700000
GAZP;D;09/11/21;00:00:00;349.4600000
GAZP;D;10/11/21;00:00:00;345.8000000
GAZP;D;11/11/21;00:00:00;347.4400000
GAZP;D;12/11/21;00:00:00;333.6000000
GAZP;D;15/11/21;00:00:00;340.3000000
GAZP;D;16/11/21;00:00:00;336.7900000
GAZP;D;17/11/21;00:00:00;349.9800000
GAZP;D;18/11/21;00:00:00;345.5600000
GAZP;D;19/11/21;00:00:00;337.6200000
GAZP;D;22/11/21;00:00:00;319.2000000
GAZP;D;23/11/21;00:00:00;341.7700000
GAZP;D;24/11/21;00:00:00;338.3000000
GAZP;D;25/11/21;00:00:00;337.5500000
GAZP;D;26/11/21;00:00:00;326.0000000
GAZP;D;29/11/21;00:00:00;339.2000000
GAZP;D;30/11/21;00:00:00;334.2400000
GAZP;D;01/12/21;00:00:00;345.2100000
GAZP;D;02/12/21;00:00:00;350.3000000
GAZP;D;03/12/21;00:00:00;345.9900000
GAZP;D;06/12/21;00:00:00;338.9400000
GAZP;D;07/12/21;00:00:00;344.9600000
GAZP;D;08/12/21;00:00:00;340.5000000
GAZP;D;09/12/21;00:00:00;336.6000000
GAZP;D;10/12/21;00:00:00;332.0000000
GAZP;D;13/12/21;00:00:00;307.2600000
GAZP;D;14/12/21;00:00:00;319.3500000
GAZP;D;15/12/21;00:00:00;324.0900000
GAZP;D;16/12/21;00:00:00;328.3900000
GAZP;D;17/12/21;00:00:00;327.3000000
GAZP;D;20/12/21;00:00:00;325.9000000
GAZP;D;21/12/21;00:00:00;339.8800000
GAZP;D;22/12/21;00:00:00;345.5500000
GAZP;D;23/12/21;00:00:00;339.8100000
GAZP;D;24/12/21;00:00:00;338.7900000
GAZP;D;27/12/21;00:00:00;343.9700000
GAZP;D;28/12/21;00:00:00;343.2300000
GAZP;D;29/12/21;00:00:00;340.3300000
GAZP;D;30/12/21;00:00:00;342.3900000
GAZP;D;03/01/22;00:00:00;353.7300000
GAZP;D;04/01/22;00:00:00;352.5500000
GAZP;D;05/01/22;00:00:00;335.0000000
GAZP;D;06/01/22;00:00:00;346.1300000
GAZP;D;10/01/22;00:00:00;344.0000000
GAZP;D;11/01/22;00:00:00;343.7400000
GAZP;D;12/01/22;00:00:00;347.4300000
GAZP;D;13/01/22;00:00:00;337.6000000
GAZP;D;14/01/22;00:00:00;335.7600000
