<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
LKOH;D;06/04/20;00:00:00;5163.0000000
LKOH;D;07/04/20;00:00:00;5118.0000000
LKOH;D;08/04/20;00:00:00;5140.0000000
LKOH;D;09/04/20;00:00:00;5201.0000000
LKOH;D;10/04/20;00:00:00;5130.0000000
LKOH;D;13/04/20;00:00:00;5040.0000000
LKOH;D;14/04/20;00:00:00;4844.0000000
LKOH;D;15/04/20;00:00:00;4484.0000000
LKOH;D;16/04/20;00:00:00;4561.5000000
LKOH;D;17/04/20;00:00:00;4620.0000000
LKOH;D;20/04/20;00:00:00;4522.5000000
LKOH;D;21/04/20;00:00:00;4475.0000000
LKOH;D;22/04/20;00:00:00;4810.5000000
LKOH;D;23/04/20;00:00:00;4902.5000000
LKOH;D;24/04/20;00:00:00;4745.5000000
LKOH;D;27/04/20;00:00:00;4650.0000000
LKOH;D;28/04/20;00:00:00;4738.5000000
LKOH;D;29/04/20;00:00:00;4897.0000000
LKOH;D;30/04/20;00:00:00;4826.5000000
LKOH;D;04/05/20;00:00:00;4848.5000000
LKOH;D;05/05/20;00:00:00;4975.0000000
LKOH;D;06/05/20;00:00:00;4857.5000000
LKOH;D;07/05/20;00:00:00;4839.0000000
LKOH;D;08/05/20;00:00:00;4832.0000000
LKOH;D;12/05/20;00:00:00;4897.5000000
LKOH;D;13/05/20;00:00:00;4819.0000000
LKOH;D;14/05/20;00:00:00;4870.0000000
LKOH;D;15/05/20;00:00:00;4874.5000000
LKOH;D;18/05/20;00:00:00;5170.5000000
LKOH;D;19/05/20;00:00:00;5272.0000000
LKOH;D;20/05/20;00:00:00;5450.0000000
LKOH;D;21/05/20;00:00:00;5286.0000000
LKOH;D;22/05/20;00:00:00;5317.0000000
LKOH;D;25/05/20;00:00:00;5412.5000000
LKOH;D;26/05/20;00:00:00;5445.0000000
LKOH;D;27/05/20;00:00:00;5352.5000000
LKOH;D;28/05/20;00:00:00;5392.0000000
LKOH;D;29/05/20;00:00:00;5242.5000000
LKOH;D;01/06/20;00:00:00;5318.0000000
LKOH;D;02/06/20;00:00:00;5400.0000000
LKOH;D;03/06/20;00:00:00;5549.5000000
LKOH;D;04/06/20;00:00:00;5430.0000000
LKOH;D;05/06/20;00:00:00;5460.0000000
LKOH;D;08/06/20;00:00:00;5372.0000000
LKOH;D;09/06/20;00:00:00;5425.0000000
LKOH;D;10/06/20;00:00:00;5342.0000000
LKOH;D;11/06/20;00:00:00;5350.0000000
LKOH;D;15/06/20;00:00:00;5264.0000000
LKOH;D;16/06/20;00:00:00;5392.0000000
LKOH;D;17/06/20;00:00:00;5343.0000000
LKOH;D;18/06/20;00:00:00;5347.0000000
LKOH;D;19/06/20;00:00:00;5460.0000000
LKOH;D;22/06/20;00:00:00;5469.0000000
LKOH;D;23/06/20;00:00:00;5452.0000000
LKOH;D;25/06/20;00:00:00;5394.0000000
LKOH;D;26/06/20;00:00:00;5321.5000000
LKOH;D;29/06/20;00:00:00;5315.0000000
LKOH;D;30/06/20;00:00:00;5313.0000000
LKOH;D;02/07/20;00:00:00;5416.0000000
LKOH;D;03/07/20;00:00:00;5416.5000000
LKOH;D;06/07/20;00:00:00;5483.5000000
LKOH;D;07/07/20;00:00:00;5464.0000000
LKOH;D;08/07/20;00:00:00;5457.0000000
LKOH;D;09/07/20;00:00:00;5087.0000000
LKOH;D;10/07/20;00:00:00;5098.0000000
LKOH;D;13/07/20;00:00:00;4926.5000000
LKOH;D;14/07/20;00:00:00;4884.0000000
LKOH;D;15/07/20;00:00:00;4949.5000000
LKOH;D;16/07/20;00:00:00;4944.5000000
LKOH;D;17/07/20;00:00:00;4946.5000000
LKOH;D;20/07/20;00:00:00;4937.0000000
LKOH;D;21/07/20;00:00:00;4953.0000000
LKOH;D;22/07/20;00:00:00;5037.0000000
LKOH;D;23/07/20;00:00:00;4974.0000000
LKOH;D;24/07/20;00:00:00;4987.0000000
LKOH;D;27/07/20;00:00:00;5013.5000000
LKOH;D;28/07/20;00:00:00;5023.0000000
LKOH;D;29/07/20;00:00:00;5184.5000000
LKOH;D;30/07/20;00:00:00;5115.0000000
LKOH;D;31/07/20;00:00:00;5087.5000000
LKOH;D;03/08/20;00:00:00;5037.0000000
LKOH;D;04/08/20;00:00:00;5038.5000000
LKOH;D;05/08/20;00:00:00;5136.0000000
LKOH;D;06/08/20;00:00:00;5130.0000000
LKOH;D;07/08/20;00:00:00;5088.0000000
LKOH;D;10/08/20;00:00:00;5112.0000000
LKOH;D;11/08/20;00:00:00;5170.0000000
LKOH;D;12/08/20;00:00:00;5303.0000000
LKOH;D;13/08/20;00:00:00;5312.0000000
LKOH;D;14/08/20;00:00:00;5284.5000000
LKOH;D;17/08/20;00:00:00;5281.5000000
LKOH;D;18/08/20;00:00:00;5268.5000000
LKOH;D;19/08/20;00:00:00;5246.5000000
LKOH;D;20/08/20;00:00:00;5137.5000000
LKOH;D;21/08/20;00:00:00;5092.5000000
LKOH;D;24/08/20;00:00:00;5186.0000000
LKOH;D;25/08/20;00:00:00;5220.0000000
LKOH;D;26/08/20;00:00:00;5278.0000000
LKOH;D;27/08/20;00:00:00;5174.0000000
LKOH;D;28/08/20;00:00:00;5082.0000000
LKOH;D;31/08/20;00:00:00;4991.0000000
LKOH;D;01/09/20;00:00:00;4949.0000000
LKOH;D;02/09/20;00:00:00;4852.0000000
LKOH;D;03/09/20;00:00:00;4814.0000000
LKOH;D;04/09/20;00:00:00;4858.0000000
LKOH;D;07/09/20;00:00:00;4795.0000000
LKOH;D;08/09/20;00:00:00;4719.5000000
LKOH;D;09/09/20;00:00:00;4709.0000000
LKOH;D;10/09/20;00:00:00;4661.0000000
LKOH;D;11/09/20;00:00:00;4725.5000000
LKOH;D;14/09/20;00:00:00;4752.5000000
LKOH;D;15/09/20;00:00:00;4876.0000000
LKOH;D;16/09/20;00:00:00;4863.5000000
LKOH;D;17/09/20;00:00:00;4793.5000000
LKOH;D;18/09/20;00:00:00;4677.0000000
LKOH;D;21/09/20;00:00:00;4511.0000000
LKOH;D;22/09/20;00:00:00;4529.0000000
LKOH;D;23/09/20;00:00:00;4456.0000000
LKOH;D;24/09/20;00:00:00;4563.0000000
LKOH;D;25/09/20;00:00:00;4560.0000000
LKOH;D;28/09/20;00:00:00;4627.0000000
LKOH;D;29/09/20;00:00:00;4508.5000000
LKOH;D;30/09/20;00:00:00;4470.0000000
LKOH;D;01/10/20;00:00:00;4408.5000000
LKOH;D;02/10/20;00:00:00;4379.0000000
LKOH;D;05/10/20;00:00:00;4479.0000000
LKOH;D;06/10/20;00:00:00;4519.5000000
LKOH;D;07/10/20;00:00:00;4474.0000000
LKOH;D;08/10/20;00:00:00;4498.0000000
LKOH;D;09/10/20;00:00:00;4451.5000000
LKOH;D;12/10/20;00:00:00;4445.0000000
LKOH;D;13/10/20;00:00:00;4374.5000000
LKOH;D;14/10/20;00:00:00;4364.5000000
LKOH;D;15/10/20;00:00:00;4271.0000000
LKOH;D;16/10/20;00:00:00;4253.0000000
LKOH;D;19/10/20;00:00:00;4194.0000000
LKOH;D;20/10/20;00:00:00;4270.0000000
LKOH;D;21/10/20;00:00:00;4211.5000000
LKOH;D;22/10/20;00:00:00;4307.5000000
LKOH;D;23/10/20;00:00:00;4325.0000000
LKOH;D;26/10/20;00:00:00;4223.0000000
LKOH;D;27/10/20;00:00:00;4123.5000000
LKOH;D;28/10/20;00:00:00;4012.5000000
LKOH;D;29/10/20;00:00:00;4057.5000000
LKOH;D;30/10/20;00:00:00;4050.0000000
LKOH;D;02/11/20;00:00:00;4162.0000000
LKOH;D;03/11/20;00:00:00;4252.0000000
LKOH;D;05/11/20;00:00:00;4321.5000000
LKOH;D;06/11/20;00:00:00;4396.0000000
LKOH;D;09/11/20;00:00:00;4755.0000000
LKOH;D;10/11/20;00:00:00;4884.5000000
LKOH;D;11/11/20;00:00:00;4945.0000000
LKOH;D;12/11/20;00:00:00;4853.0000000
LKOH;D;13/11/20;00:00:00;4879.0000000
LKOH;D;16/11/20;00:00:00;4932.5000000
LKOH;D;17/11/20;00:00:00;4864.0000000
LKOH;D;18/11/20;00:00:00;4890.0000000
LKOH;D;19/11/20;00:00:00;4916.0000000
LKOH;D;20/11/20;00:00:00;4948.5000000
LKOH;D;23/11/20;00:00:00;5026.5000000
LKOH;D;24/11/20;00:00:00;5179.5000000
LKOH;D;25/11/20;00:00:00;5392.5000000
LKOH;D;26/11/20;00:00:00;5243.0000000
LKOH;D;27/11/20;00:00:00;5260.0000000
LKOH;D;30/11/20;00:00:00;5063.0000000
LKOH;D;01/12/20;00:00:00;5058.5000000
LKOH;D;02/12/20;00:00:00;5167.0000000
LKOH;D;03/12/20;00:00:00;5053.0000000
LKOH;D;04/12/20;00:00:00;5122.0000000
LKOH;D;07/12/20;00:00:00;5039.5000000
LKOH;D;08/12/20;00:00:00;4994.0000000
LKOH;D;09/12/20;00:00:00;5023.0000000
LKOH;D;10/12/20;00:00:00;5287.0000000
LKOH;D;11/12/20;00:00:00;5380.0000000
LKOH;D;14/12/20;00:00:00;5325.0000000
LKOH;D;15/12/20;00:00:00;5297.5000000
LKOH;D;16/12/20;00:00:00;5174.0000000
LKOH;D;17/12/20;00:00:00;5188.0000000
LKOH;D;18/12/20;00:00:00;5140.0000000
LKOH;D;21/12/20;00:00:00;5095.5000000
LKOH;D;22/12/20;00:00:00;5073.0000000
LKOH;D;23/12/20;00:00:00;5107.0000000
LKOH;D;24/12/20;00:00:00;5105.5000000
LKOH;D;25/12/20;00:00:00;5106.0000000
LKOH;D;28/12/20;00:00:00;5101.5000000
LKOH;D;29/12/20;00:00:00;5143.0000000
LKOH;D;30/12/20;00:00:00;5169.5000000
LKOH;D;04/01/21;00:00:00;5212.5000000
LKOH;D;05/01/21;00:00:00;5358.5000000
LKOH;D;06/01/21;00:00:00;5376.5000000
LKOH;D;08/01/21;00:00:00;5556.5000000
LKOH;D;11/01/21;00:00:00;5599.0000000
LKOH;D;12/01/21;00:00:00;5721.0000000
LKOH;D;13/01/21;00:00:00;5755.0000000
LKOH;D;14/01/21;00:00:00;5937.0000000
LKOH;D;15/01/21;00:00:00;5888.5000000
LKOH;D;18/01/21;00:00:00;5873.0000000
LKOH;D;19/01/21;00:00:00;5892.0000000
LKOH;D;20/01/21;00:00:00;5864.0000000
LKOH;D;21/01/21;00:00:00;5771.0000000
LKOH;D;22/01/21;00:00:00;5740.5000000
LKOH;D;25/01/21;00:00:00;5722.0000000
LKOH;D;26/01/21;00:00:00;5595.5000000
LKOH;D;27/01/21;00:00:00;5499.5000000
LKOH;D;28/01/21;00:00:00;5575.0000000
LKOH;D;29/01/21;00:00:00;5377.0000000
LKOH;D;01/02/21;00:00:00;5406.0000000
LKOH;D;02/02/21;00:00:00;5516.0000000
LKOH;D;03/02/21;00:00:00;5555.0000000
LKOH;D;04/02/21;00:00:00;5699.5000000
LKOH;D;05/02/21;00:00:00;5715.0000000
LKOH;D;08/02/21;00:00:00;5758.0000000
LKOH;D;09/02/21;00:00:00;5695.0000000
LKOH;D;10/02/21;00:00:00;5594.5000000
LKOH;D;11/02/21;00:00:00;5641.5000000
LKOH;D;12/02/21;00:00:00;5756.0000000
LKOH;D;15/02/21;00:00:00;5909.5000000
LKOH;D;16/02/21;00:00:00;5868.5000000
LKOH;D;17/02/21;00:00:00;5768.5000000
LKOH;D;18/02/21;00:00:00;5615.0000000
LKOH;D;19/02/21;00:00:00;5656.0000000
LKOH;D;20/02/21;00:00:00;5633.0000000
LKOH;D;22/02/21;00:00:00;5786.0000000
LKOH;D;24/02/21;00:00:00;5788.5000000
LKOH;D;25/02/21;00:00:00;5740.5000000
LKOH;D;26/02/21;00:00:00;5575.5000000
LKOH;D;01/03/21;00:00:00;5634.0000000
LKOH;D;02/03/21;00:00:00;5648.5000000
LKOH;D;03/03/21;00:00:00;5701.0000000
LKOH;D;04/03/21;00:00:00;5806.0000000
LKOH;D;05/03/21;00:00:00;6236.0000000
LKOH;D;09/03/21;00:00:00;6305.0000000
LKOH;D;10/03/21;00:00:00;6127.5000000
LKOH;D;11/03/21;00:00:00;6339.0000000
LKOH;D;12/03/21;00:00:00;6356.0000000
LKOH;D;15/03/21;00:00:00;6472.5000000
LKOH;D;16/03/21;00:00:00;6445.0000000
LKOH;D;17/03/21;00:00:00;6363.0000000
LKOH;D;18/03/21;00:00:00;6083.0000000
LKOH;D;19/03/21;00:00:00;6078.0000000
LKOH;D;22/03/21;00:00:00;6118.0000000
LKOH;D;23/03/21;00:00:00;5961.0000000
LKOH;D;24/03/21;00:00:00;6162.5000000
LKOH;D;25/03/21;00:00:00;6182.0000000
LKOH;D;26/03/21;00:00:00;6283.0000000
LKOH;D;29/03/21;00:00:00;6257.5000000
LKOH;D;30/03/21;00:00:00;6155.0000000
LKOH;D;31/03/21;00:00:00;6111.5000000
LKOH;D;01/04/21;00:00:00;6112.0000000
LKOH;D;02/04/21;00:00:00;6108.5000000
LKOH;D;05/04/21;00:00:00;5990.5000000
LKOH;D;06/04/21;00:00:00;5891.0000000
LKOH;D;07/04/21;00:00:00;5978.0000000
LKOH;D;08/04/21;00:00:00;6008.5000000
LKOH;D;09/04/21;00:00:00;5933.0000000
LKOH;D;12/04/21;00:00:00;6020.0000000
LKOH;D;13/04/21;00:00:00;6044.5000000
LKOH;D;14/04/21;00:00:00;6134.0000000
LKOH;D;15/04/21;00:00:00;6054.5000000
LKOH;D;16/04/21;00:00:00;6066.0000000
LKOH;D;19/04/21;00:00:00;6007.0000000
LKOH;D;20/04/21;00:00:00;5897.0000000
LKOH;D;21/04/21;00:00:00;5946.0000000
LKOH;D;22/04/21;00:00:00;5999.0000000
LKOH;D;23/04/21;00:00:00;5950.0000000
LKOH;D;26/04/21;00:00:00;5919.0000000
LKOH;D;27/04/21;00:00:00;5903.5000000
LKOH;D;28/04/21;00:00:00;5901.0000000
LKOH;D;29/04/21;00:00:00;5926.0000000
LKOH;D;30/04/21;00:00:00;5805.0000000
LKOH;D;04/05/21;00:00:00;5991.0000000
LKOH;D;05/05/21;00:00:00;6122.0000000
LKOH;D;06/05/21;00:00:00;6087.0000000
LKOH;D;07/05/21;00:00:00;6088.0000000
LKOH;D;10/05/21;00:00:00;6118.0000000
LKOH;D;11/05/21;00:00:00;6021.0000000
LKOH;D;12/05/21;00:00:00;6119.0000000
LKOH;D;13/05/21;00:00:00;6040.0000000
LKOH;D;14/05/21;00:00:00;6050.0000000
LKOH;D;17/05/21;00:00:00;5976.0000000
LKOH;D;18/05/21;00:00:00;5994.0000000
LKOH;D;19/05/21;00:00:00;5862.5000000
LKOH;D;20/05/21;00:00:00;5711.0000000
LKOH;D;21/05/21;00:00:00;5800.5000000
LKOH;D;24/05/21;00:00:00;5818.0000000
LKOH;D;25/05/21;00:00:00;5913.0000000
LKOH;D;26/05/21;00:00:00;6016.5000000
LKOH;D;27/05/21;00:00:00;5992.0000000
LKOH;D;28/05/21;00:00:00;5955.0000000
LKOH;D;31/05/21;00:00:00;5993.0000000
LKOH;D;01/06/21;00:00:00;6210.0000000
LKOH;D;02/06/21;00:00:00;6428.0000000
LKOH;D;03/06/21;00:00:00;6474.5000000
LKOH;D;04/06/21;00:00:00;6511.0000000
LKOH;D;07/06/21;00:00:00;6555.0000000
LKOH;D;08/06/21;00:00:00;6504.5000000
LKOH;D;09/06/21;00:00:00;6587.0000000
LKOH;D;10/06/21;00:00:00;6570.0000000
LKOH;D;11/06/21;00:00:00;6518.5000000
LKOH;D;14/06/21;00:00:00;6515.0000000
LKOH;D;15/06/21;00:00:00;6504.5000000
LKOH;D;16/06/21;00:00:00;6591.5000000
LKOH;D;17/06/21;00:00:00;6669.5000000
LKOH;D;18/06/21;00:00:00;6653.0000000
LKOH;D;21/06/21;00:00:00;6697.0000000
LKOH;D;22/06/21;00:00:00;6715.5000000
LKOH;D;23/06/21;00:00:00;6633.0000000
LKOH;D;24/06/21;00:00:00;6725.0000000
LKOH;D;25/06/21;00:00:00;6810.0000000
LKOH;D;28/06/21;00:00:00;6759.0000000
LKOH;D;29/06/21;00:00:00;6685.0000000
LKOH;D;30/06/21;00:00:00;6762.5000000
LKOH;D;01/07/21;00:00:00;7010.0000000
LKOH;D;02/07/21;00:00:00;6849.0000000
LKOH;D;05/07/21;00:00:00;6845.0000000
LKOH;D;06/07/21;00:00:00;6829.0000000
LKOH;D;07/07/21;00:00:00;6782.0000000
LKOH;D;08/07/21;00:00:00;6684.0000000
LKOH;D;09/07/21;00:00:00;6655.0000000
LKOH;D;12/07/21;00:00:00;6611.0000000
LKOH;D;13/07/21;00:00:00;6637.0000000
LKOH;D;14/07/21;00:00:00;6566.0000000
LKOH;D;15/07/21;00:00:00;6430.5000000
LKOH;D;16/07/21;00:00:00;6362.0000000
LKOH;D;19/07/21;00:00:00;6228.0000000
LKOH;D;20/07/21;00:00:00;6307.5000000
LKOH;D;21/07/21;00:00:00;6393.0000000
LKOH;D;22/07/21;00:00:00;6456.0000000
LKOH;D;23/07/21;00:00:00;6433.5000000
LKOH;D;26/07/21;00:00:00;6405.0000000
LKOH;D;27/07/21;00:00:00;6332.5000000
LKOH;D;28/07/21;00:00:00;6415.0000000
LKOH;D;29/07/21;00:00:00;6416.0000000
LKOH;D;30/07/21;00:00:00;6299.0000000
LKOH;D;02/08/21;00:00:00;6308.0000000
LKOH;D;03/08/21;00:00:00;6297.0000000
LKOH;D;04/08/21;00:00:00;6235.0000000
LKOH;D;05/08/21;00:00:00;6312.0000000
LKOH;D;06/08/21;00:00:00;6236.0000000
LKOH;D;09/08/21;00:00:00;6290.0000000
LKOH;D;10/08/21;00:00:00;6423.5000000
LKOH;D;11/08/21;00:00:00;6450.0000000
LKOH;D;12/08/21;00:00:00;6504.5000000
LKOH;D;13/08/21;00:00:00;6429.5000000
LKOH;D;16/08/21;00:00:00;6495.5000000
LKOH;D;17/08/21;00:00:00;6567.5000000
LKOH;D;18/08/21;00:00:00;6445.0000000
LKOH;D;19/08/21;00:00:00;6332.0000000
LKOH;D;20/08/21;00:00:00;6339.5000000
LKOH;D;23/08/21;00:00:00;6475.5000000
LKOH;D;24/08/21;00:00:00;6488.0000000
LKOH;D;25/08/21;00:00:00;6431.0000000
LKOH;D;26/08/21;00:00:00;6343.5000000
LKOH;D;27/08/21;00:00:00;6429.5000000
LKOH;D;30/08/21;00:00:00;6439.0000000
LKOH;D;31/08/21;00:00:00;6283.5000000
LKOH;D;01/09/21;00:00:00;6334.0000000
LKOH;D;02/09/21;00:00:00;6350.5000000
LKOH;D;03/09/21;00:00:00;6330.0000000
LKOH;D;06/09/21;00:00:00;6325.0000000
LKOH;D;07/09/21;00:00:00;6280.0000000
LKOH;D;08/09/21;00:00:00;6341.5000000
LKOH;D;09/09/21;00:00:00;6269.5000000
LKOH;D;10/09/21;00:00:00;6300.0000000
LKOH;D;13/09/21;00:00:00;6420.5000000
LKOH;D;14/09/21;00:00:00;6570.0000000
LKOH;D;15/09/21;00:00:00;6724.5000000
LKOH;D;16/09/21;00:00:00;6664.0000000
LKOH;D;17/09/21;00:00:00;6600.5000000
LKOH;D;20/09/21;00:00:00;6551.0000000
LKOH;D;21/09/21;00:00:00;6605.0000000
LKOH;D;22/09/21;00:00:00;6702.0000000
LKOH;D;23/09/21;00:00:00;6801.0000000
LKOH;D;24/09/21;00:00:00;6825.0000000
LKOH;D;27/09/21;00:00:00;6986.0000000
LKOH;D;28/09/21;00:00:00;6968.0000000
LKOH;D;29/09/21;00:00:00;6992.0000000
LKOH;D;30/09/21;00:00:00;6903.5000000
LKOH;D;01/10/21;00:00:00;6987.5000000
LKOH;D;04/10/21;00:00:00;7134.5000000
LKOH;D;05/10/21;00:00:00;7346.5000000
LKOH;D;06/10/21;00:00:00;7096.0000000
LKOH;D;07/10/21;00:00:00;7165.0000000
LKOH;D;08/10/21;00:00:00;7220.0000000
LKOH;D;11/10/21;00:00:00;7264.0000000
LKOH;D;12/10/21;00:00:00;7306.0000000
LKOH;D;13/10/21;00:00:00;7252.0000000
LKOH;D;14/10/21;00:00:00;7215.0000000
LKOH;D;15/10/21;00:00:00;7306.5000000
LKOH;D;18/10/21;00:00:00;7319.0000000
LKOH;D;19/10/21;00:00:00;7373.0000000
LKOH;D;20/10/21;00:00:00;7439.0000000
LKOH;D;21/10/21;00:00:00;7232.0000000
LKOH;D;22/10/21;00:00:00;7200.0000000
LKOH;D;25/10/21;00:00:00;7441.5000000
LKOH;D;26/10/21;00:00:00;7440.5000000
LKOH;D;27/10/21;00:00:00;7323.5000000
LKOH;D;28/10/21;00:00:00;7288.5000000
LKOH;D;29/10/21;00:00:00;7272.5000000
LKOH;D;01/11/21;00:00:00;7293.0000000
LKOH;D;02/11/21;00:00:00;7214.0000000
LKOH;D;03/11/21;00:00:00;7175.0000000
LKOH;D;05/11/21;00:00:00;7199.0000000
LKOH;D;08/11/21;00:00:00;7208.5000000
LKOH;D;09/11/21;00:00:00;7188.0000000
LKOH;D;10/11/21;00:00:00;7137.5000000
LKOH;D;11/11/21;00:00:00;7094.5000000
LKOH;D;12/11/21;00:00:00;6878.0000000
LKOH;D;15/11/21;00:00:00;6918.5000000
LKOH;D;16/11/21;00:00:00;6946.5000000
LKOH;D;17/11/21;00:00:00;6884.5000000
LKOH;D;18/11/21;00:00:00;6840.0000000
LKOH;D;19/11/21;00:00:00;6709.0000000
LKOH;D;22/11/21;00:00:00;6575.5000000
LKOH;D;23/11/21;00:00:00;6829.5000000
LKOH;D;24/11/21;00:00:00;6814.5000000
LKOH;D;25/11/21;00:00:00;6661.5000000
LKOH;D;26/11/21;00:00:00;6374.0000000
LKOH;D;29/11/21;00:00:00;6616.0000000
LKOH;D;30/11/21;00:00:00;6513.0000000
LKOH;D;01/12/21;00:00:00;6576.5000000
LKOH;D;02/12/21;00:00:00;6732.0000000
LKOH;D;03/12/21;00:00:00;6639.5000000
LKOH;D;06/12/21;00:00:00;6650.0000000
LKOH;D;07/12/21;00:00:00;6720.5000000
LKOH;D;08/12/21;00:00:00;6574.5000000
LKOH;D;09/12/21;00:00:00;6619.0000000
LKOH;D;10/12/21;00:00:00;6619.5000000
LKOH;D;13/12/21;00:00:00;6376.0000000
LKOH;D;14/12/21;00:00:00;6592.0000000
LKOH;D;15/12/21;00:00:00;6595.0000000
LKOH;D;16/12/21;00:00:00;6729.0000000
LKOH;D;17/12/21;00:00:00;6670.0000000
LKOH;D;20/12/21;00:00:00;6328.5000000
LKOH;D;21/12/21;00:00:00;6348.5000000
LKOH;D;22/12/21;00:00:00;6349.5000000
LKOH;D;23/12/21;00:00:00;6304.5000000
LKOH;D;24/12/21;00:00:00;6313.5000000
LKOH;D;27/12/21;00:00:00;6397.5000000
LKOH;D;28/12/21;00:00:00;6478.0000000
LKOH;D;29/12/21;00:00:00;6516.0000000
LKOH;D;30/12/21;00:00:00;6573.0000000
LKOH;D;03/01/22;00:00:00;6683.0000000
LKOH;D;04/01/22;00:00:00;6728.0000000
LKOH;D;05/01/22;00:00:00;6522.0000000
LKOH;D;06/01/22;00:00:00;6699.0000000
LKOH;D;10/01/22;00:00:00;6775.0000000
LKOH;D;11/01/22;00:00:00;6816.0000000
LKOH;D;12/01/22;00:00:00;6960.0000000
LKOH;D;13/01/22;00:00:00;6665.0000000
LKOH;D;14/01/22;00:00:00;6659.0000000
