Выигрыш алгоритма Hedge на шаге 1 (2007-06-02 00:00:00): -2.621157889999978, всего: -2.621157889999978, eta: 0.003
Выигрыш алгоритма Hedge на шаге 193 (2007-12-11 00:00:00): 2.9173587762385176, всего: 250.5156518482392, eta: 7.62362153870928e-46
Выигрыш алгоритма Hedge на шаге 194 (2007-12-12 00:00:00): 14.611395787915626, всего: 265.1270476361548, eta: 4.574172923225568e-46
Выигрыш алгоритма Hedge на шаге 195 (2007-12-13 00:00:00): -15.33994470489044, всего: 249.7871029312644, eta: 2.7445037539353405e-46
Выигрыш алгоритма Hedge на шаге 196 (2007-12-14 00:00:00): -13.165233132493015, всего: 236.6218697987714, eta: 1.6467022523612043e-46
Выигрыш алгоритма Hedge на шаге 197 (2007-12-15 00:00:00): -0.9744460518894592, всего: 235.64742374688194, eta: 9.880213514167224e-47
Выигрыш алгоритма Hedge на шаге 198 (2007-12-16 00:00:00): -0.9744631981793429, всего: 234.6729605487026, eta: 5.928128108500335e-47
Выигрыш алгоритма Hedge на шаге 199 (2007-12-17 00:00:00): -0.9744401135031407, всего: 233.69852043519947, eta: 3.5568768651002007e-47
Выигрыш алгоритма Hedge на шаге 200 (2007-12-18 00:00:00): 18.53804249491445, всего: 252.2365629301139, eta: 2.1341261190601204e-47
Выигрыш алгоритма Hedge на шаге 201 (2007-12-19 00:00:00): -3.6769382119064127, всего: 248.5596247182075, eta: 1.2804756714360722e-47
Выигрыш алгоритма Hedge на шаге 202 (2007-12-20 00:00:00): 27.828608437488125, всего: 276.3882331556956, eta: 7.682854028616433e-48
Выигрыш алгоритма Hedge на шаге 203 (2007-12-21 00:00:00): 44.569328508600805, всего: 320.9575616642964, eta: 4.60971241716986e-48
Выигрыш алгоритма Hedge на шаге 204 (2007-12-22 00:00:00): 3.2294940423471297, всего: 324.18705570664355, eta: 2.765827450301916e-48
Выигрыш алгоритма Hedge на шаге 205 (2007-12-23 00:00:00): 3.2141786969256563, всего: 327.4012344035692, eta: 1.6594964701811496e-48
Выигрыш алгоритма Hedge на шаге 206 (2007-12-24 00:00:00): 3.214176654979634, всего: 330.61541105854883, eta: 9.956978821086896e-49
Выигрыш алгоритма Hedge на шаге 207 (2007-12-25 00:00:00): -30.17867987871473, всего: 300.4367311798341, eta: 5.9741872926521375e-49
Выигрыш алгоритма Hedge на шаге 208 (2007-12-26 00:00:00): -21.581239260615252, всего: 278.8554919192189, eta: 3.584512375591282e-49
Выигрыш алгоритма Hedge на шаге 209 (2007-12-27 00:00:00): 18.083788351939596, всего: 296.93928027115845, eta: 2.1507074253547694e-49
Выигрыш алгоритма Hedge на шаге 210 (2007-12-28 00:00:00): -11.161304859226462, всего: 285.777975411932, eta: 1.2904244552128617e-49
Выигрыш алгоритма Hedge на шаге 211 (2007-12-29 00:00:00): 1.967060950981181, всего: 287.7450363629132, eta: 7.74254673127717e-50
Выигрыш алгоритма Hedge на шаге 212 (2007-12-30 00:00:00): 1.9670884657631815, всего: 289.7121248286764, eta: 4.645528038766302e-50
Выигрыш алгоритма Hedge на шаге 213 (2007-12-31 00:00:00): 1.9671208366631738, всего: 291.6792456653396, eta: 2.787316823259781e-50
Выигрыш алгоритма Hedge на шаге 214 (2008-01-01 00:00:00): 1.967158767012481, всего: 293.6464044323521, eta: 1.6723900939558684e-50
Выигрыш алгоритма Hedge на шаге 215 (2008-01-02 00:00:00): 1.9498990360776163, всего: 295.5963034684297, eta: 1.003434056373521e-50
Выигрыш алгоритма Hedge на шаге 216 (2008-01-03 00:00:00): 1.9499910942468979, всего: 297.5462945626766, eta: 6.020604338241125e-51
Выигрыш алгоритма Hedge на шаге 217 (2008-01-04 00:00:00): 1.9499659561808274, всего: 299.49626051885747, eta: 3.612362602944675e-51
Выигрыш алгоритма Hedge на шаге 218 (2008-01-05 00:00:00): 1.9499594500995407, всего: 301.446219968957, eta: 2.167417561766805e-51
Выигрыш алгоритма Hedge на шаге 219 (2008-01-06 00:00:00): 1.9499767744923788, всего: 303.39619674344937, eta: 1.300450537060083e-51
Выигрыш алгоритма Hedge на шаге 220 (2008-01-07 00:00:00): 1.9499519856889889, всего: 305.34614872913835, eta: 7.802703222360497e-52
Выигрыш алгоритма Hedge на шаге 221 (2008-01-08 00:00:00): 1.8095829184315635, всего: 307.1557316475699, eta: 4.681621933416298e-52
Выигрыш алгоритма Hedge на шаге 222 (2008-01-09 00:00:00): 1.8095602546964553, всего: 308.96529190226636, eta: 2.8089731600497786e-52
Выигрыш алгоритма Hedge на шаге 223 (2008-01-10 00:00:00): 33.531842252750565, всего: 342.4971341550169, eta: 1.6853838960298673e-52
Выигрыш алгоритма Hedge на шаге 224 (2008-01-11 00:00:00): -2.7877836350293874, всего: 339.70935051998754, eta: 1.0112303376179202e-52
Выигрыш алгоритма Hedge на шаге 225 (2008-01-12 00:00:00): 8.382491989058895, всего: 348.09184250904644, eta: 6.067382025707521e-53
Выигрыш алгоритма Hedge на шаге 226 (2008-01-13 00:00:00): 8.382515768101069, всего: 356.47435827714753, eta: 3.6404292154245123e-53
Выигрыш алгоритма Hedge на шаге 227 (2008-01-14 00:00:00): 8.453880466152246, всего: 364.9282387432998, eta: 2.1842575292547073e-53
Выигрыш алгоритма Hedge на шаге 228 (2008-01-15 00:00:00): 16.868313647557542, всего: 381.79655239085736, eta: 1.3105545175528243e-53
Выигрыш алгоритма Hedge на шаге 229 (2008-01-16 00:00:00): -12.211019358774006, всего: 369.58553303208333, eta: 7.863327105316946e-54
Выигрыш алгоритма Hedge на шаге 230 (2008-01-17 00:00:00): -25.230338826809287, всего: 344.3551942052741, eta: 4.717996263190167e-54
Выигрыш алгоритма Hedge на шаге 231 (2008-01-18 00:00:00): -34.718511142071534, всего: 309.63668306320255, eta: 2.8307977579141e-54
Выигрыш алгоритма Hedge на шаге 232 (2008-01-19 00:00:00): -30.071011747352184, всего: 279.56567131585035, eta: 1.69847865474846e-54
Выигрыш алгоритма Hedge на шаге 233 (2008-01-20 00:00:00): -30.070782885749928, всего: 249.49488843010042, eta: 1.019087192849076e-54
Выигрыш алгоритма Hedge на шаге 234 (2008-01-21 00:00:00): -30.070776004811247, всего: 219.42411242528917, eta: 6.114523157094456e-55
Выигрыш алгоритма Hedge на шаге 235 (2008-01-22 00:00:00): -29.477436019108588, всего: 189.9466764061806, eta: 3.6687138942566736e-55
Выигрыш алгоритма Hedge на шаге 236 (2008-01-23 00:00:00): -27.554238270418747, всего: 162.39243813576184, eta: 2.201228336554004e-55
Выигрыш алгоритма Hedge на шаге 237 (2008-01-24 00:00:00): 66.08329309585305, всего: 228.47573123161487, eta: 1.3207370019324024e-55
Выигрыш алгоритма Hedge на шаге 238 (2008-01-25 00:00:00): 17.97139705973721, всего: 246.44712829135207, eta: 7.924422011594414e-56
Выигрыш алгоритма Hedge на шаге 239 (2008-01-26 00:00:00): -10.763400494402838, всего: 235.68372779694923, eta: 4.754653206956648e-56
Выигрыш алгоритма Hedge на шаге 240 (2008-01-27 00:00:00): -10.763440185760572, всего: 224.92028761118866, eta: 2.8527919241739883e-56
Выигрыш алгоритма Hedge на шаге 241 (2008-01-28 00:00:00): -10.763366176211699, всего: 214.15692143497697, eta: 1.7116751545043929e-56
Выигрыш алгоритма Hedge на шаге 242 (2008-01-29 00:00:00): 27.871304080396257, всего: 242.0282255153732, eta: 1.0270050927026357e-56
Выигрыш алгоритма Hedge на шаге 243 (2008-01-30 00:00:00): -15.389182705118639, всего: 226.63904281025458, eta: 6.162030556215814e-57
Выигрыш алгоритма Hedge на шаге 244 (2008-01-31 00:00:00): -46.98435110364491, всего: 179.65469170660967, eta: 3.697218333729488e-57
Выигрыш алгоритма Hedge на шаге 245 (2008-02-01 00:00:00): 31.42599912477718, всего: 211.08069083138685, eta: 2.2183310002376928e-57
Выигрыш алгоритма Hedge на шаге 246 (2008-02-02 00:00:00): 6.1054727245173535, всего: 217.1861635559042, eta: 1.3309986001426157e-57
Выигрыш алгоритма Hedge на шаге 247 (2008-02-03 00:00:00): 5.9689640219289615, всего: 223.15512757783316, eta: 7.985991600855693e-58
Выигрыш алгоритма Hedge на шаге 248 (2008-02-04 00:00:00): 5.66994482703967, всего: 228.82507240487283, eta: 4.791594960513416e-58
Выигрыш алгоритма Hedge на шаге 249 (2008-02-05 00:00:00): -21.763018910751804, всего: 207.06205349412102, eta: 2.8749569763080495e-58
Выигрыш алгоритма Hedge на шаге 250 (2008-02-06 00:00:00): -12.678998295575813, всего: 194.3830551985452, eta: 1.7249741857848295e-58
Выигрыш алгоритма Hedge на шаге 251 (2008-02-07 00:00:00): -35.32488784726206, всего: 159.05816735128315, eta: 1.0349845114708977e-58
Выигрыш алгоритма Hedge на шаге 252 (2008-02-08 00:00:00): -15.004322546876379, всего: 144.05384480440676, eta: 6.209907068825386e-59
Выигрыш алгоритма Hedge на шаге 253 (2008-02-09 00:00:00): 8.08775234702854, всего: 152.1415971514353, eta: 3.7259442412952315e-59
Выигрыш алгоритма Hedge на шаге 254 (2008-02-10 00:00:00): 8.060409942932356, всего: 160.20200709436764, eta: 2.235566544777139e-59
Выигрыш алгоритма Hedge на шаге 255 (2008-02-11 00:00:00): 8.060363401828958, всего: 168.2623704961966, eta: 1.3413399268662833e-59
Выигрыш алгоритма Hedge на шаге 256 (2008-02-12 00:00:00): 29.651440389817473, всего: 197.9138108860141, eta: 8.048039561197699e-60
Выигрыш алгоритма Hedge на шаге 257 (2008-02-13 00:00:00): 42.30101838937698, всего: 240.21482927539108, eta: 4.8288237367186194e-60
Выигрыш алгоритма Hedge на шаге 258 (2008-02-14 00:00:00): 32.475924533131376, всего: 272.69075380852246, eta: 2.8972942420311713e-60
Выигрыш алгоритма Hedge на шаге 259 (2008-02-15 00:00:00): -22.005785712889505, всего: 250.68496809563294, eta: 1.7383765452187028e-60
Выигрыш алгоритма Hedge на шаге 260 (2008-02-16 00:00:00): 6.589086443042025, всего: 257.274054538675, eta: 1.0430259271312217e-60
Выигрыш алгоритма Hedge на шаге 261 (2008-02-17 00:00:00): 6.589114244282163, всего: 263.86316878295713, eta: 6.25815556278733e-61
Выигрыш алгоритма Hedge на шаге 262 (2008-02-18 00:00:00): 6.588262113774476, всего: 270.4514308967316, eta: 3.7548933376723976e-61
Выигрыш алгоритма Hedge на шаге 263 (2008-02-19 00:00:00): 6.9090822480418925, всего: 277.3605131447735, eta: 2.2529360026034386e-61
Выигрыш алгоритма Hedge на шаге 264 (2008-02-20 00:00:00): -25.043513469008637, всего: 252.31699967576486, eta: 1.3517616015620632e-61
Выигрыш алгоритма Hedge на шаге 265 (2008-02-21 00:00:00): 22.188846729854188, всего: 274.505846405619, eta: 8.110569609372378e-62
Выигрыш алгоритма Hedge на шаге 266 (2008-02-22 00:00:00): -10.123640177979484, всего: 264.38220622763953, eta: 4.866341765623427e-62
Выигрыш алгоритма Hedge на шаге 267 (2008-02-23 00:00:00): 0.15865790661335, всего: 264.5408641342529, eta: 2.919805059374056e-62
Выигрыш алгоритма Hedge на шаге 268 (2008-02-24 00:00:00): 0.15500769098236405, всего: 264.69587182523526, eta: 1.7518830356244336e-62
Выигрыш алгоритма Hedge на шаге 269 (2008-02-25 00:00:00): 0.15498964593769685, всего: 264.85086147117295, eta: 1.05112982137466e-62
Выигрыш алгоритма Hedge на шаге 270 (2008-02-26 00:00:00): 0.15498964593776798, всего: 265.0058511171107, eta: 6.306778928247961e-63
Выигрыш алгоритма Hedge на шаге 271 (2008-02-27 00:00:00): -17.55860487874441, всего: 247.4472462383663, eta: 3.784067356948776e-63
Выигрыш алгоритма Hedge на шаге 272 (2008-02-28 00:00:00): -10.660610318147452, всего: 236.78663592021883, eta: 2.2704404141692656e-63
Выигрыш алгоритма Hedge на шаге 273 (2008-02-29 00:00:00): 2.7088549848316705, всего: 239.4954909050505, eta: 1.3622642485015592e-63
Выигрыш алгоритма Hedge на шаге 274 (2008-03-01 00:00:00): -6.7852270233318155, всего: 232.71026388171867, eta: 8.173585491009355e-64
Выигрыш алгоритма Hedge на шаге 275 (2008-03-02 00:00:00): -6.7852407195178985, всего: 225.92502316220077, eta: 4.904151294605613e-64
Выигрыш алгоритма Hedge на шаге 276 (2008-03-03 00:00:00): -6.787606614573636, всего: 219.13741654762714, eta: 2.9424907767633676e-64
Выигрыш алгоритма Hedge на шаге 277 (2008-03-04 00:00:00): 5.386713576650775, всего: 224.52413012427792, eta: 1.7654944660580204e-64
Выигрыш алгоритма Hedge на шаге 278 (2008-03-05 00:00:00): 12.834437340950181, всего: 237.3585674652281, eta: 1.0592966796348122e-64
Выигрыш алгоритма Hedge на шаге 279 (2008-03-06 00:00:00): -2.403052586398935, всего: 234.95551487882918, eta: 6.355780077808873e-65
Выигрыш алгоритма Hedge на шаге 280 (2008-03-07 00:00:00): -19.31500660496237, всего: 215.6405082738668, eta: 3.813468046685323e-65
Выигрыш алгоритма Hedge на шаге 281 (2008-03-08 00:00:00): 7.56035623712987, всего: 223.20086451099667, eta: 2.288080828011194e-65
Выигрыш алгоритма Hedge на шаге 282 (2008-03-09 00:00:00): 7.436619423281911, всего: 230.63748393427858, eta: 1.3728484968067163e-65
Выигрыш алгоритма Hedge на шаге 283 (2008-03-10 00:00:00): 7.436619423281963, всего: 238.07410335756055, eta: 8.237090980840298e-66
Выигрыш алгоритма Hedge на шаге 284 (2008-03-11 00:00:00): 7.428591253954963, всего: 245.5026946115155, eta: 4.942254588504179e-66
