Выигрыш алгоритма Hedge на шаге 1 (2007-06-02 00:00:00): -2.621157889999978, всего: -2.621157889999978, eta: 0.0025
Выигрыш алгоритма Hedge на шаге 193 (2007-12-11 00:00:00): 1.7519369534713034, всего: 233.1008590110246, eta: 3.982729777831131e-61
Выигрыш алгоритма Hedge на шаге 194 (2007-12-12 00:00:00): 16.586096676742926, всего: 249.68695568776752, eta: 1.9913648889155654e-61
Выигрыш алгоритма Hedge на шаге 195 (2007-12-13 00:00:00): -15.407595233247532, всего: 234.27936045452, eta: 9.956824444577827e-62
Выигрыш алгоритма Hedge на шаге 196 (2007-12-14 00:00:00): -16.460931637118478, всего: 217.81842881740153, eta: 4.9784122222889135e-62
Выигрыш алгоритма Hedge на шаге 197 (2007-12-15 00:00:00): -1.1975455790303338, всего: 216.6208832383712, eta: 2.4892061111444567e-62
Выигрыш алгоритма Hedge на шаге 198 (2007-12-16 00:00:00): -1.197551977405081, всего: 215.4233312609661, eta: 1.2446030555722284e-62
Выигрыш алгоритма Hedge на шаге 199 (2007-12-17 00:00:00): -1.2136494460108431, всего: 214.20968181495527, eta: 6.223015277861142e-63
Выигрыш алгоритма Hedge на шаге 200 (2007-12-18 00:00:00): 19.02813511633046, всего: 233.23781693128575, eta: 3.111507638930571e-63
Выигрыш алгоритма Hedge на шаге 201 (2007-12-19 00:00:00): -4.323480508067544, всего: 228.9143364232182, eta: 1.5557538194652855e-63
Выигрыш алгоритма Hedge на шаге 202 (2007-12-20 00:00:00): 24.481071529112185, всего: 253.3954079523304, eta: 7.778769097326427e-64
Выигрыш алгоритма Hedge на шаге 203 (2007-12-21 00:00:00): 32.048073274486484, всего: 285.44348122681686, eta: 3.8893845486632136e-64
Выигрыш алгоритма Hedge на шаге 204 (2007-12-22 00:00:00): 2.9876609606316773, всего: 288.43114218744853, eta: 1.9446922743316068e-64
Выигрыш алгоритма Hedge на шаге 205 (2007-12-23 00:00:00): 2.987667159595794, всего: 291.4188093470443, eta: 9.723461371658034e-65
Выигрыш алгоритма Hedge на шаге 206 (2007-12-24 00:00:00): 2.9876602898769504, всего: 294.40646963692126, eta: 4.861730685829017e-65
Выигрыш алгоритма Hedge на шаге 207 (2007-12-25 00:00:00): -24.267590172532387, всего: 270.1388794643889, eta: 2.4308653429145085e-65
Выигрыш алгоритма Hedge на шаге 208 (2007-12-26 00:00:00): -19.400499947254872, всего: 250.738379517134, eta: 1.2154326714572543e-65
Выигрыш алгоритма Hedge на шаге 209 (2007-12-27 00:00:00): 15.189170637054188, всего: 265.92755015418817, eta: 6.077163357286271e-66
Выигрыш алгоритма Hedge на шаге 210 (2007-12-28 00:00:00): -8.176308708249824, всего: 257.7512414459383, eta: 3.0385816786431357e-66
Выигрыш алгоритма Hedge на шаге 211 (2007-12-29 00:00:00): 1.4100900924718385, всего: 259.16133153841014, eta: 1.5192908393215678e-66
Выигрыш алгоритма Hedge на шаге 212 (2007-12-30 00:00:00): 1.4101134197283796, всего: 260.5714449581385, eta: 7.596454196607839e-67
Выигрыш алгоритма Hedge на шаге 213 (2007-12-31 00:00:00): 1.4101158718243774, всего: 261.98156082996286, eta: 3.7982270983039196e-67
Выигрыш алгоритма Hedge на шаге 214 (2008-01-01 00:00:00): 1.3596094986360518, всего: 263.34117032859893, eta: 1.8991135491519598e-67
Выигрыш алгоритма Hedge на шаге 215 (2008-01-02 00:00:00): 1.3413219759764863, всего: 264.6824923045754, eta: 9.495567745759799e-68
Выигрыш алгоритма Hedge на шаге 216 (2008-01-03 00:00:00): 1.3413660542588242, всего: 266.0238583588342, eta: 4.7477838728798995e-68
Выигрыш алгоритма Hedge на шаге 217 (2008-01-04 00:00:00): 1.3413430544475116, всего: 267.36520141328174, eta: 2.3738919364399497e-68
Выигрыш алгоритма Hedge на шаге 218 (2008-01-05 00:00:00): 1.3413364587600218, всего: 268.70653787204174, eta: 1.1869459682199749e-68
Выигрыш алгоритма Hedge на шаге 219 (2008-01-06 00:00:00): 1.3413562685926579, всего: 270.0478941406344, eta: 5.934729841099874e-69
Выигрыш алгоритма Hedge на шаге 220 (2008-01-07 00:00:00): 1.3413359440165056, всего: 271.38923008465093, eta: 2.967364920549937e-69
Выигрыш алгоритма Hedge на шаге 221 (2008-01-08 00:00:00): 1.341350679622118, всего: 272.73058076427304, eta: 1.4836824602749686e-69
Выигрыш алгоритма Hedge на шаге 222 (2008-01-09 00:00:00): 1.3227052173145135, всего: 274.0532859815876, eta: 7.418412301374843e-70
Выигрыш алгоритма Hedge на шаге 223 (2008-01-10 00:00:00): 22.97560404426113, всего: 297.0288900258487, eta: 3.7092061506874215e-70
Выигрыш алгоритма Hedge на шаге 224 (2008-01-11 00:00:00): -4.757103809119456, всего: 292.27178621672925, eta: 1.8546030753437107e-70
Выигрыш алгоритма Hedge на шаге 225 (2008-01-12 00:00:00): 6.2144406131083825, всего: 298.4862268298376, eta: 9.273015376718554e-71
Выигрыш алгоритма Hedge на шаге 226 (2008-01-13 00:00:00): 6.214451729578482, всего: 304.7006785594161, eta: 4.636507688359277e-71
Выигрыш алгоритма Hedge на шаге 227 (2008-01-14 00:00:00): 6.214438516191171, всего: 310.91511707560727, eta: 2.3182538441796384e-71
Выигрыш алгоритма Hedge на шаге 228 (2008-01-15 00:00:00): 6.02864049030627, всего: 316.94375756591353, eta: 1.1591269220898192e-71
Выигрыш алгоритма Hedge на шаге 229 (2008-01-16 00:00:00): -24.146882574330228, всего: 292.7968749915833, eta: 5.795634610449096e-72
Выигрыш алгоритма Hedge на шаге 230 (2008-01-17 00:00:00): -23.086670603362258, всего: 269.71020438822103, eta: 2.897817305224548e-72
Выигрыш алгоритма Hedge на шаге 231 (2008-01-18 00:00:00): -24.253871292054473, всего: 245.45633309616656, eta: 1.448908652612274e-72
Выигрыш алгоритма Hedge на шаге 232 (2008-01-19 00:00:00): -27.87718417790572, всего: 217.57914891826084, eta: 7.24454326306137e-73
Выигрыш алгоритма Hedge на шаге 233 (2008-01-20 00:00:00): -27.978305829614662, всего: 189.60084308864617, eta: 3.622271631530685e-73
Выигрыш алгоритма Hedge на шаге 234 (2008-01-21 00:00:00): -27.9783056393492, всего: 161.62253744929697, eta: 1.8111358157653425e-73
Выигрыш алгоритма Hedge на шаге 235 (2008-01-22 00:00:00): -30.67154120939966, всего: 130.9509962398973, eta: 9.055679078826713e-74
Выигрыш алгоритма Hedge на шаге 236 (2008-01-23 00:00:00): -32.777107022063404, всего: 98.1738892178339, eta: 4.527839539413356e-74
Выигрыш алгоритма Hedge на шаге 237 (2008-01-24 00:00:00): 62.482457662521334, всего: 160.65634688035524, eta: 2.263919769706678e-74
Выигрыш алгоритма Hedge на шаге 238 (2008-01-25 00:00:00): 22.97688214061003, всего: 183.63322902096527, eta: 1.131959884853339e-74
Выигрыш алгоритма Hedge на шаге 239 (2008-01-26 00:00:00): -11.340067031877139, всего: 172.29316198908813, eta: 5.659799424266695e-75
Выигрыш алгоритма Hedge на шаге 240 (2008-01-27 00:00:00): -11.340084023441229, всего: 160.9530779656469, eta: 2.8298997121333477e-75
Выигрыш алгоритма Hedge на шаге 241 (2008-01-28 00:00:00): -11.555367446045, всего: 149.3977105196019, eta: 1.4149498560666738e-75
Выигрыш алгоритма Hedge на шаге 242 (2008-01-29 00:00:00): 28.051792873653987, всего: 177.4495033932559, eta: 7.074749280333369e-76
Выигрыш алгоритма Hedge на шаге 243 (2008-01-30 00:00:00): -16.314360316361572, всего: 161.13514307689434, eta: 3.5373746401666846e-76
Выигрыш алгоритма Hedge на шаге 244 (2008-01-31 00:00:00): -45.94514587420062, всего: 115.18999720269372, eta: 1.7686873200833423e-76
Выигрыш алгоритма Hedge на шаге 245 (2008-02-01 00:00:00): 32.714443949690995, всего: 147.90444115238472, eta: 8.843436600416711e-77
Выигрыш алгоритма Hedge на шаге 246 (2008-02-02 00:00:00): 5.948097815805775, всего: 153.8525389681905, eta: 4.421718300208356e-77
Выигрыш алгоритма Hedge на шаге 247 (2008-02-03 00:00:00): 6.109630798636466, всего: 159.96216976682695, eta: 2.210859150104178e-77
Выигрыш алгоритма Hedge на шаге 248 (2008-02-04 00:00:00): 6.00300082984004, всего: 165.96517059666698, eta: 1.105429575052089e-77
Выигрыш алгоритма Hedge на шаге 249 (2008-02-05 00:00:00): -24.51033720195425, всего: 141.45483339471272, eta: 5.527147875260445e-78
Выигрыш алгоритма Hedge на шаге 250 (2008-02-06 00:00:00): -10.206558720616737, всего: 131.248274674096, eta: 2.7635739376302223e-78
Выигрыш алгоритма Hedge на шаге 251 (2008-02-07 00:00:00): -33.05980857368334, всего: 98.18846610041265, eta: 1.3817869688151112e-78
Выигрыш алгоритма Hedge на шаге 252 (2008-02-08 00:00:00): -14.466133439455044, всего: 83.7223326609576, eta: 6.908934844075556e-79
Выигрыш алгоритма Hedge на шаге 253 (2008-02-09 00:00:00): 8.257695470276818, всего: 91.98002813123442, eta: 3.454467422037778e-79
Выигрыш алгоритма Hedge на шаге 254 (2008-02-10 00:00:00): 8.275826941151943, всего: 100.25585507238637, eta: 1.727233711018889e-79
Выигрыш алгоритма Hedge на шаге 255 (2008-02-11 00:00:00): 8.246923794360201, всего: 108.50277886674657, eta: 8.636168555094445e-80
Выигрыш алгоритма Hedge на шаге 256 (2008-02-12 00:00:00): 32.061941285702645, всего: 140.5647201524492, eta: 4.3180842775472224e-80
Выигрыш алгоритма Hedge на шаге 257 (2008-02-13 00:00:00): 37.40162581988905, всего: 177.96634597233827, eta: 2.1590421387736112e-80
Выигрыш алгоритма Hedge на шаге 258 (2008-02-14 00:00:00): 26.014149271802392, всего: 203.98049524414066, eta: 1.0795210693868056e-80
Выигрыш алгоритма Hedge на шаге 259 (2008-02-15 00:00:00): -17.935160337872503, всего: 186.04533490626815, eta: 5.397605346934028e-81
Выигрыш алгоритма Hedge на шаге 260 (2008-02-16 00:00:00): 6.818871848589755, всего: 192.86420675485792, eta: 2.698802673467014e-81
Выигрыш алгоритма Hedge на шаге 261 (2008-02-17 00:00:00): 6.818894060518266, всего: 199.68310081537618, eta: 1.349401336733507e-81
Выигрыш алгоритма Hedge на шаге 262 (2008-02-18 00:00:00): 6.818881328850929, всего: 206.5019821442271, eta: 6.747006683667535e-82
Выигрыш алгоритма Hedge на шаге 263 (2008-02-19 00:00:00): 6.562224023492368, всего: 213.06420616771948, eta: 3.3735033418337675e-82
Выигрыш алгоритма Hedge на шаге 264 (2008-02-20 00:00:00): -22.591317761103728, всего: 190.47288840661574, eta: 1.6867516709168838e-82
Выигрыш алгоритма Hedge на шаге 265 (2008-02-21 00:00:00): 20.020041929562122, всего: 210.49293033617786, eta: 8.433758354584419e-83
Выигрыш алгоритма Hedge на шаге 266 (2008-02-22 00:00:00): -6.9421759481263345, всего: 203.55075438805153, eta: 4.2168791772922094e-83
Выигрыш алгоритма Hedge на шаге 267 (2008-02-23 00:00:00): 0.3670657682624717, всего: 203.917820156314, eta: 2.1084395886461047e-83
Выигрыш алгоритма Hedge на шаге 268 (2008-02-24 00:00:00): 0.36706576826248505, всего: 204.28488592457649, eta: 1.0542197943230523e-83
Выигрыш алгоритма Hedge на шаге 269 (2008-02-25 00:00:00): 0.367065768262455, всего: 204.65195169283894, eta: 5.271098971615262e-84
Выигрыш алгоритма Hedge на шаге 270 (2008-02-26 00:00:00): 0.3670657682625049, всего: 205.01901746110144, eta: 2.635549485807631e-84
Выигрыш алгоритма Hedge на шаге 271 (2008-02-27 00:00:00): -14.928504789026181, всего: 190.09051267207525, eta: 1.3177747429038154e-84
Выигрыш алгоритма Hedge на шаге 272 (2008-02-28 00:00:00): -11.051498480756106, всего: 179.03901419131915, eta: 6.588873714519077e-85
Выигрыш алгоритма Hedge на шаге 273 (2008-02-29 00:00:00): 0.360332745046156, всего: 179.3993469363653, eta: 3.2944368572595386e-85
Выигрыш алгоритма Hedge на шаге 274 (2008-03-01 00:00:00): -6.579124490124164, всего: 172.82022244624113, eta: 1.6472184286297693e-85
Выигрыш алгоритма Hedge на шаге 275 (2008-03-02 00:00:00): -6.579139824865774, всего: 166.24108262137537, eta: 8.236092143148846e-86
Выигрыш алгоритма Hedge на шаге 276 (2008-03-03 00:00:00): -6.581553309312415, всего: 159.65952931206294, eta: 4.118046071574423e-86
Выигрыш алгоритма Hedge на шаге 277 (2008-03-04 00:00:00): 3.5326793346576886, всего: 163.19220864672064, eta: 2.0590230357872116e-86
Выигрыш алгоритма Hedge на шаге 278 (2008-03-05 00:00:00): 13.723519068149535, всего: 176.91572771487017, eta: 1.0295115178936058e-86
Выигрыш алгоритма Hedge на шаге 279 (2008-03-06 00:00:00): -4.247426266817491, всего: 172.6683014480527, eta: 5.147557589468029e-87
Выигрыш алгоритма Hedge на шаге 280 (2008-03-07 00:00:00): -19.304272268569605, всего: 153.36402917948308, eta: 2.5737787947340145e-87
Выигрыш алгоритма Hedge на шаге 281 (2008-03-08 00:00:00): 7.894796697944223, всего: 161.2588258774273, eta: 1.2868893973670073e-87
Выигрыш алгоритма Hedge на шаге 282 (2008-03-09 00:00:00): 7.7530385391587675, всего: 169.0118644165861, eta: 6.434446986835036e-88
Выигрыш алгоритма Hedge на шаге 283 (2008-03-10 00:00:00): 7.753038539158821, всего: 176.7649029557449, eta: 3.217223493417518e-88
Выигрыш алгоритма Hedge на шаге 284 (2008-03-11 00:00:00): 7.744633647009964, всего: 184.50953660275488, eta: 1.608611746708759e-88
